   72.9139709       677.372009       894.001831       558.132874       408.860474       495.607422       371.954956       680.952576       850.442627       549.575867       588.234436       306.345490       423.736084       425.669495       959.887085       617.118408       954.677124       191.165787       601.962402       981.192871       141.541962       688.139221       208.365189       97.4514694       719.778320       4.23853588       126.941811       101.062523       185.277725       963.464539       561.937500       728.130188       917.688232       993.020081       574.708191       192.187927       5.48761177       448.116791       913.115601       987.750732       750.120972       890.559021       383.633759       693.561401       537.412231       538.897095       885.915161       863.587463       929.202332       114.612770       124.361130       578.898254       912.272156       375.957855       130.512070       939.495056       772.043396       508.846191       575.784973       235.874634       755.131775       980.629883       171.455780       974.411438       101.616470       821.331787       407.177277       249.924103       297.910492       907.523865       74.5249023       208.470108       497.801880       362.516449       371.450104       294.710144       709.950134       206.321060       650.164673       656.995239       966.558411       202.509171       13.8018856       151.813766       912.176453       344.299713       985.982910       416.511353       796.916748       740.737671       834.237854       355.933990       183.256775       894.337891       426.711426       730.954285       92.6261215       715.662476       496.978394    
   303.269012       121.239243       522.961365       525.168701       339.010742       499.939209       439.830994       542.918457       618.313721       696.240723       224.080841       957.394836       428.340942       366.865143       576.805176       834.481995       542.867493       593.917480       502.993317       217.370117       180.026215       53.5558815       808.413269       390.905151       927.985596       692.265747       10.0956831       290.546875       616.315002       961.858704       652.634460       368.073029       257.685638       220.826645       192.375015       539.259583       975.965210       803.976196       529.447266       94.5122070       725.036804       122.775322       513.272156       382.278564       918.329407       521.151917       895.112793       502.387207       774.426575       383.885040       140.086670       349.621613       498.061523       215.287537       292.949585       855.435059       966.755981       16.2229881       238.013550       142.229172       22.4265690       839.623352       552.188110       863.481323       12.6487370       832.566589       323.237915       513.417603       37.7807922       46.8033562       501.324829       65.4205322       879.619629       744.772400       120.557869       814.783691       336.888977       286.557526       364.773224       512.237183       326.127289       971.255981       593.999756       967.435547       895.520935       2.74931431       821.803467       154.827103       84.9159317       258.006042       466.805084       985.118713       393.671265       164.939163       938.835205       658.141541       544.479675       127.205116       657.678284    
   271.369080       115.839516       471.556183       736.398865       590.075256       465.447571       114.306053       726.457458       994.044373       42.3857079       228.164444       238.098648       317.905609       561.179016       130.045654       406.909363       623.663513       559.758545       389.379425       694.566528       848.954529       693.976624       293.817963       783.882080       844.424316       120.554176       751.548767       611.697266       182.572113       802.342957       222.408646       976.591675       351.623871       873.380798       680.886780       833.142029       668.504639       939.795959       729.494629       59.5964279       270.203613       222.484451       765.022034       485.123932       822.695557       16.1778526       152.518433       553.903503       290.555634       772.457031       13.3543453       42.8186607       417.055725       504.096771       319.945496       370.667999       140.625015       70.9442825       541.266174       691.483948       87.3462067       189.464462       535.115479       276.415283       594.844604       73.7514725       989.512939       799.124268       330.781219       131.222504       917.622803       793.715088       894.717834       467.482208       666.216492       295.884552       945.446716       915.769653       919.138733       507.023590       457.212891       472.931427       383.245697       240.977524       291.563171       608.345093       338.821930       422.738098       259.233551       866.492310       928.297729       180.610764       359.152985       890.800903       306.449799       137.965088       379.981506       725.902039       238.974319    
   322.115814       608.437805       594.145569       786.240601       267.639648       175.011383       950.900696       202.263077       103.713585       581.855652       858.008118       718.763123       560.274231       44.3815994       700.015869       558.669617       206.801178       719.602783       70.1711502       963.914429       706.770081       102.850716       936.895813       192.917419       29.3665428       194.285110       708.388550       258.717133       949.667542       840.847107       279.487396       223.343262       645.009033       814.532532       499.860596       764.356934       641.482483       508.756927       603.930176       201.532867       526.737915       564.436157       411.095276       911.347290       234.380829       278.259277       448.510284       52.7928123       843.619202       157.252441       680.404785       616.521240       432.338135       532.617004       319.653503       29.4010201       262.701538       318.661224       687.776611       256.324829       303.285339       672.758606       67.3933716       467.655975       440.458893       488.088257       216.785690       739.049011       345.700226       394.932587       418.131348       146.127167       522.949097       825.164307       385.950043       955.405762       741.854004       67.9926376       190.779984       792.131531       441.156219       236.678848       372.698853       140.221130       261.742371       27.5956726       778.616821       120.397034       93.9265823       279.212646       123.079422       608.792725       391.557220       196.824768       447.655914       71.4630432       133.557800       472.304413       350.704498    
   715.703308       116.031075       18.8569031       59.2384415       104.365845       920.928833       281.423859       341.762573       186.326019       706.427917       422.502716       775.976440       664.806763       751.510986       304.249481       521.312439       264.124481       199.760147       403.338287       582.290833       854.747498       285.466949       998.986084       891.875793       745.953796       214.806656       847.111572       195.258911       539.406311       296.313995       215.133194       339.013733       800.871948       563.790527       252.152588       268.786133       488.536499       518.793274       756.329346       848.568665       346.499481       433.144440       658.412842       992.921753       698.712463       324.563293       636.141663       827.303406       164.457748       419.029053       773.384460       633.540588       592.503845       802.629333       312.186127       800.667480       643.812195       417.776031       382.283264       346.691162       763.590820       935.959839       360.350342       563.468689       661.551819       3.75217175       876.169434       834.375061       126.307121       707.493713       657.361572       580.109436       70.6094055       762.114502       714.616577       781.281006       876.324280       487.686920       455.799835       668.735291       83.8531723       105.063416       812.512268       250.340744       390.978577       305.404144       199.889130       625.658325       476.224609       219.483017       272.382233       932.709290       953.157166       617.234619       7.93824768       24.0503616       419.131165       504.810577       923.855103    
   510.593597       755.276062       911.608582       158.222305       85.8245316       908.976624       971.084656       984.266602       670.327759       784.149597       91.6349335       95.4328995       156.952927       30.0236816       697.452759       81.5169220       559.235413       42.7154694       747.635498       280.987457       443.336578       405.707031       920.441467       634.244873       271.392242       294.648621       314.358978       634.872559       398.778259       910.330017       63.3505630       884.472778       463.183289       25.4680099       802.104004       88.9381409       31.0251694       852.217651       65.1050568       423.160400       749.179626       491.236633       720.727051       465.229279       346.038025       546.521851       164.311798       639.819031       56.0092545       183.102066       445.503784       802.863525       390.632721       689.192261       700.417053       183.716934       151.768036       788.180481       555.655518       28.9915276       732.701721       746.341003       597.484253       205.533707       175.492752       824.677124       941.362000       697.602234       264.257080       806.842529       152.258163       50.6048889       454.031464       961.733337       825.833252       108.802483       228.249771       944.496155       69.1134491       862.494812       515.375305       966.029114       521.004150       475.279510       318.883759       278.293274       119.624733       545.884766       936.813354       281.231354       264.693176       716.061218       528.763916       381.211151       972.784790       321.279846       590.136475       993.627991       868.803284    
   184.086411       694.955444       393.131897       969.068237       521.355225       393.691254       722.923462       706.826782       917.704285       432.840393       522.138306       149.507416       387.323700       672.602722       465.139587       814.181396       916.296265       105.029053       309.794098       901.558411       391.868958       924.046387       901.540283       771.355591       955.556702       560.980530       168.014847       252.673431       180.428558       321.409851       648.380310       726.921082       547.924377       403.774384       417.934845       312.634460       225.336594       739.039307       292.676025       736.355347       564.902405       226.657425       389.811615       537.392334       201.650284       712.280884       243.360580       189.555023       116.409538       941.088013       836.741089       644.786255       549.583679       671.767395       109.481178       930.487366       348.079468       983.710449       64.7498779       252.541534       238.876297       252.459305       916.709778       918.548767       794.809875       301.897400       26.7487049       181.558121       934.868225       221.850647       810.535950       575.052063       517.602905       283.202515       262.417480       181.563248       298.261932       238.091614       217.138916       699.310425       909.289062       753.260864       274.682098       559.843384       450.382324       790.275696       797.453369       488.802673       288.849670       523.522705       663.852356       786.055542       197.217697       585.149231       984.419556       202.024826       385.395996       17.8146858       272.849548    
   793.668457       991.525818       265.451599       171.398010       271.186218       434.449493       563.582336       809.867737       681.523071       23.1590919       433.834076       457.715088       761.736877       959.958008       108.923241       291.783630       874.216064       503.597717       141.114655       75.3725891       501.145813       954.526733       365.075989       295.367096       194.626709       552.200378       853.529907       436.856232       209.277542       973.181335       833.692993       870.068115       874.500183       576.504517       30.3991718       55.4726372       426.366180       297.046753       535.018738       558.231140       467.576355       161.537598       302.574127       125.015228       494.408417       790.077087       166.863129       971.394592       622.287354       557.668701       588.485535       604.769592       606.381592       243.548981       809.616028       336.518311       399.252228       966.673767       671.083496       955.597412       585.883911       882.756470       111.026428       636.187866       585.565063       157.377594       692.841553       550.624756       998.863525       522.114136       837.531799       872.380676       857.089233       933.824158       59.3250237       622.134705       672.388916       350.672058       268.077026       858.313110       928.711731       558.232239       643.830627       411.335419       676.975891       888.206970       376.795013       4.42127943       974.415405       79.3858032       952.743103       751.859802       724.221741       95.4071121       568.396484       406.274506       70.6976471       620.521851       33.6094246    
   459.771118       326.486572       683.688721       113.452240       138.290497       115.616760       825.729248       938.296265       550.662170       959.528381       147.573990       165.149963       957.239014       204.858810       430.196472       357.927795       174.485672       822.612122       590.229004       92.3723373       621.032471       273.214783       793.389526       531.820801       771.922852       414.650452       149.583633       859.372925       437.292511       445.366547       281.725494       969.413940       502.598785       528.900330       459.543793       311.317474       746.600769       115.259071       688.223572       844.757568       424.444916       484.903381       582.794006       904.059448       356.348969       790.948120       910.891174       579.230591       366.083923       262.948883       314.106934       571.077026       694.143494       28.4691391       58.9585800       55.1721725       974.834167       287.176727       448.941498       301.818634       491.850189       908.898499       950.038147       321.546082       3.07073832       638.412231       871.450806       337.910126       116.859467       142.437698       392.553833       40.7322617       632.724426       552.817017       579.333740       522.930420       250.178543       137.366119       103.351555       393.587891       284.936523       881.632446       936.586670       223.276215       158.119888       525.161560       40.3880920       512.235596       392.730072       971.793579       821.480469       859.174377       88.5621109       53.6245384       71.5164490       989.533081       191.096527       768.810669       259.524506    
   742.788635       651.969849       7.03101921       117.409241       131.342667       529.825012       740.207947       911.153564       912.495911       938.841492       192.327560       344.547241       765.708984       378.622009       962.080688       180.797028       126.676056       163.970367       39.6160316       336.057190       298.724121       84.8946762       581.590027       289.427612       176.250641       445.113586       968.770264       445.890167       978.064087       806.403809       12.3946581       984.631287       829.093445       372.058014       179.970779       402.210205       979.567444       543.740723       465.379608       969.702698       37.1360970       359.957733       85.9960175       721.308838       751.930725       63.0130043       21.5316067       269.593079       935.680603       340.553436       122.390182       408.675293       482.785706       789.649414       86.7361069       926.230469       428.135162       5.98272896       96.4275970       950.250427       150.778580       546.187317       254.989075       618.883362       984.905090       354.736603       486.678406       981.449158       347.165375       274.474518       902.822510       919.163574       659.780396       450.856750       248.926437       88.0479431       184.922958       218.223343       693.613586       837.053223       842.713867       784.809082       404.589539       367.491577       881.000244       79.1235123       393.601959       158.569214       31.7287540       727.735901       907.854736       55.8864746       498.004181       174.158173       28.9305534       65.3569946       549.038208       556.882263       758.781799    
   851.725403       929.584229       331.713928       738.627869       852.960266       175.868240       170.720871       924.306458       733.191223       902.440796       81.7327728       509.291779       284.129822       108.721207       582.163086       565.603394       762.521912       538.579834       944.031067       685.163696       267.329895       722.506836       335.778290       930.344055       267.288269       722.626160       224.110092       376.017822       433.548737       940.088501       501.483093       716.526917       874.565430       417.497070       368.856567       509.057861       629.443542       406.723358       596.262512       351.113037       575.560608       168.424988       449.572144       984.918640       341.265717       899.584167       272.231232       907.975647       492.748962       327.511597       552.460693       297.501801       507.142731       445.315155       161.975067       153.680267       823.302856       286.103333       372.073029       903.793945       6.65201521       597.275818       599.091248       287.330414       686.617493       344.853851       300.531128       239.962585       938.967468       427.957764       702.619995       435.465790       913.122620       604.619568       34.5410652       141.858917       759.482300       823.631531       384.047943       479.014832       831.591980       468.832520       91.6692352       219.078293       936.826477       711.827454       292.071686       821.971924       391.314819       382.718018       490.382355       758.212830       229.779434       181.502869       63.9844208       610.683350       752.318726       989.891968       710.864136    
   881.739380       68.8639603       837.402771       753.688782       317.066864       504.278839       198.589554       404.321716       190.853287       99.9598694       550.753357       52.7903099       680.371216       937.463257       497.647247       869.565613       223.088531       223.907928       529.089600       471.967987       576.131958       484.294159       352.971375       566.502319       31.6210957       334.816925       47.8172874       928.146240       893.621460       81.2601624       399.949219       50.1042328       926.845459       735.520020       58.6925926       283.175903       366.675964       182.965652       719.312927       36.4815788       798.606506       756.601318       817.593445       158.946075       334.260437       382.310120       849.148193       849.015137       433.656464       457.393982       4.28879166       709.800903       500.192505       550.513428       17.4662285       436.000763       108.036911       665.753967       905.775818       566.643433       853.080017       755.465454       694.004272       976.660828       474.293640       761.951660       471.310364       401.598907       438.283997       303.623901       531.803650       75.1531677       126.528748       787.499756       361.473816       100.527390       224.904541       859.133240       484.825470       17.1301556       978.815918       809.471497       13.5233936       886.839172       234.350525       583.594360       197.848099       177.066711       68.7983398       15.6289062       221.174271       702.959900       423.603882       656.107849       237.909943       874.252319       775.518005       930.184692       763.453918    
   232.508133       674.594543       457.660980       261.406830       454.585480       779.479675       479.414795       643.360718       872.301453       305.003326       147.728989       589.658325       612.750183       558.435059       106.792717       990.410645       571.752136       606.909790       230.097275       307.510956       226.702728       43.5363579       234.113586       115.027977       892.599609       932.206665       615.566162       692.939026       703.701477       952.859131       83.9532089       419.826111       241.383560       28.3662453       170.737839       724.195435       479.126190       706.565674       206.302002       332.127838       528.759338       560.770203       414.327545       364.978516       190.783493       322.163330       524.416992       873.219543       346.680084       47.7027245       800.579041       839.013306       989.460205       822.318054       627.116394       240.747925       188.193054       913.080017       754.724121       393.786530       795.760498       21.2370968       549.172058       732.141174       986.515564       934.385559       512.284607       78.4490433       633.014526       704.850464       814.668579       428.593994       555.149536       680.439697       967.021790       106.505417       194.632080       89.5051880       880.746399       31.6939201       238.958649       911.182495       611.863525       232.827896       632.651367       131.999985       245.082153       361.629364       889.358032       480.986725       338.109253       103.828209       9.21906185       350.594696       96.2525940       945.885193       873.350159       462.779999       172.257080    
   582.025940       800.983337       867.040344       176.482803       376.212402       247.907684       380.723053       242.874451       144.486038       428.793549       757.286560       118.090736       991.597961       486.939972       779.843689       554.069336       415.101227       569.296204       837.410034       193.274811       323.543884       646.212524       913.039490       810.771606       646.889893       58.7968559       282.899750       545.337402       12.3084364       416.628784       577.993225       884.826660       468.241425       620.646118       463.500793       960.624084       299.940643       455.520203       58.0753517       282.477814       83.5087662       557.393127       433.804718       260.966309       150.958710       696.146423       404.083130       612.725464       820.124573       362.079102       59.5682640       147.782394       637.862610       608.786194       726.252869       118.374649       284.753204       113.733353       984.351624       3.56186581       736.841919       864.279114       987.818787       537.823425       64.7827454       712.985291       52.3255615       809.978516       357.773590       152.759171       659.777283       300.574860       457.049042       322.123260       851.699951       806.359863       181.501556       526.219727       441.815216       297.203217       787.632996       724.071472       945.929138       38.4295959       523.782043       794.284607       243.167236       194.565140       780.769897       469.615845       400.673279       520.033569       354.733673       499.988495       322.054047       207.509644       912.895325       524.167114       223.775269    
   266.397949       155.440063       707.129395       800.773743       909.526794       876.560364       307.898285       613.970093       696.868713       459.697418       972.434631       735.870605       465.955719       553.777222       280.803802       91.2567673       982.430176       1.91800594       286.491669       857.274963       169.377472       587.834229       532.468750       473.346283       417.379364       41.2905579       522.993042       639.633179       721.942383       919.147949       619.177063       557.747314       308.816895       428.172668       630.822021       299.640869       233.295151       981.612549       791.101074       317.329803       580.966980       8.64463043       665.849121       688.514832       759.425537       427.899048       548.650696       170.218613       597.147827       471.961365       492.019104       161.954941       109.632065       899.053040       84.7371216       782.970825       383.307312       901.475708       255.529556       93.5627060       954.429138       783.822083       824.888245       278.897369       912.184082       728.391418       417.895477       100.740326       461.689148       691.984985       401.034821       279.289459       173.516449       269.185455       457.955658       466.363068       29.6860008       538.809814       755.749512       360.943451       329.461945       59.9999046       794.391724       804.080444       473.887939       756.818726       731.272583       101.793137       941.889038       434.480560       35.8218193       625.044250       768.789062       71.0768280       674.936157       806.117493       844.461426       349.303406       772.694824    
   28.8748798       348.935242       836.538452       289.024902       196.299576       689.476562       488.734741       882.210144       143.559753       749.638306       377.140717       327.616150       388.339996       706.019470       615.839294       924.156067       581.069153       727.779968       76.6978836       600.217896       35.6728401       242.995865       178.335251       14.2600250       848.211975       273.082367       40.7436943       724.356140       887.018066       979.918640       804.880920       808.619995       93.6934662       946.550293       642.402222       897.049622       530.908020       620.296387       207.565796       968.696472       925.276978       307.436340       259.248688       718.313599       721.199280       188.968094       972.255493       425.381439       212.945389       754.608643       348.960083       694.425598       26.1264000       476.721893       366.782440       279.913269       576.124146       769.018005       111.777649       983.241760       632.582703       234.697662       179.500549       186.910217       182.864899       709.565125       245.809372       262.330841       53.2131386       411.685425       384.196320       311.696838       603.277649       733.205444       938.783142       263.921478       340.271210       884.869019       469.672150       966.617371       310.344635       159.123825       199.333984       380.148285       85.8086929       470.672516       217.174576       575.715027       428.185333       188.436234       73.1756134       289.901093       632.424133       664.703064       952.070862       789.916077       49.0502281       356.090729       157.897491    
   644.599243       169.473343       791.991638       373.825714       647.848816       587.945862       240.920776       390.565277       656.575256       497.109161       970.240051       679.644836       516.177734       865.785217       913.494446       799.940552       113.334221       808.491272       515.572021       836.320923       3.86495018       564.667603       613.711426       886.467590       551.994629       649.404175       810.382324       14.5686474       334.989075       809.781921       572.168152       514.818359       607.656677       236.894043       31.9605637       252.142944       622.891052       959.809082       871.973572       3.77670431       994.954163       98.5454941       15.0402441       444.020294       412.708588       555.454407       852.763367       772.587341       229.032791       197.860428       325.527985       791.426514       665.618408       119.224113       325.703094       639.375671       312.071930       830.806152       835.230164       884.521362       182.138626       466.566772       287.073669       39.4445419       954.757141       194.579727       424.514679       869.942566       685.968445       725.074951       362.476074       185.488342       193.658157       294.738953       632.426575       182.657623       503.900726       822.734497       196.965103       268.242889       328.212738       766.239929       694.867737       491.488586       120.553459       943.450195       139.699448       957.334534       190.920044       461.893311       673.698975       997.524902       116.144508       399.763428       385.716095       914.523560       800.400940       874.353271       554.320374    
   136.676834       267.806854       161.022949       664.453735       312.059723       96.9701691       222.520828       666.512756       85.2477188       540.922546       706.466797       248.630081       157.298767       439.997589       178.414627       39.7251167       920.326660       713.330933       503.552216       320.681732       717.343140       760.665649       210.634323       549.000549       405.069244       602.807739       633.944946       875.219482       451.815430       579.801697       829.837830       806.643372       761.757751       746.049011       532.847168       287.677460       705.859741       348.146576       950.791443       132.802582       42.2363091       865.928162       163.735397       450.893280       507.029358       720.143188       461.792938       142.131454       218.133255       683.013611       565.266907       793.117981       562.512756       17.4129944       825.040955       178.000427       651.397522       204.064789       521.212463       792.886841       86.5776520       463.824432       324.117523       30.0402946       865.571411       247.419998       593.527771       499.845551       755.330627       289.376465       907.349121       259.483185       750.733887       848.618103       53.5173569       392.570099       105.957481       359.869141       719.518433       742.650818       609.381531       89.4240875       657.996460       85.0846252       704.922791       901.681824       805.260620       516.765808       33.1935005       201.577118       340.501953       434.948761       694.249756       768.543945       595.818542       327.927704       504.476898       902.442627       856.805115    
   838.543213       386.568298       810.556641       423.199646       261.979828       576.776855       414.082581       545.717529       605.084167       794.142822       938.325012       25.6758213       774.962708       366.069275       276.232727       450.484436       724.282532       455.143707       535.334045       919.498474       792.211487       836.711426       658.213928       611.320251       685.769653       63.4562569       124.897148       135.555710       903.365662       381.926758       531.913696       483.995789       921.173523       861.863281       267.358002       347.467407       688.813660       732.221375       595.250549       422.692902       354.307922       932.639587       104.560379       337.388336       154.859146       637.352051       232.152481       990.366821       441.215302       552.187012       471.910156       912.479248       839.048706       625.786072       718.279846       321.946564       234.304977       231.835403       13.1514158       261.765350       908.825378       524.487183       533.042297       599.907471       796.810608       410.666016       468.514313       872.238831       998.540649       951.917969       582.699341       177.997269       984.985718       59.6060143       6.72138500       355.649963       971.110901       36.8867836       375.080231       592.400818       375.278931       339.015167       973.028503       952.327087       822.621216       730.987854       560.697327       176.691986       31.7971115       180.331680       441.721375       451.228729       783.044983       604.716492       60.9172554       25.9243622       545.546753       523.286255       536.248474    
   656.072815       533.267761       868.854797       740.292664       419.622406       457.034149       641.740784       875.627747       426.295441       726.047424       770.564209       29.7526321       149.033310       986.607300       165.135849       266.402313       412.673096       587.109009       57.3354416       166.625595       423.081451       382.134705       373.847870       444.876587       727.261230       517.865173       96.2387161       681.840454       4.89894962       64.4434509       589.378540       235.755310       205.421097       398.433838       869.603455       620.112305       825.492676       917.889404       61.3561020       83.8082123       71.1489410       838.426086       26.9325790       293.730988       56.4401855       532.973938       854.688599       473.775665       698.558838       83.8569260       607.006775       109.703102       120.530769       81.6353607       869.436401       272.627930       94.3177948       743.279419       661.951477       114.494453       525.589233       918.461731       479.376526       532.186462       659.260132       906.734192       431.947510       627.710632       673.941711       941.193970       772.970154       538.510010       829.106323       22.6430149       309.553345       110.425743       11.4488449       389.241150       60.2811356       715.717346       678.426392       278.743317       755.633667       469.793457       6.14594173       181.005615       52.9676971       42.3809433       276.073303       96.5887833       978.673401       671.432129       109.572639       717.542480       446.986328       337.675171       991.096863       374.846863       696.041138    
   806.069336       433.686401       493.947083       948.634216       890.224548       876.807007       364.120544       211.823975       706.739136       422.543213       164.406769       35.3676720       854.049683       616.771545       512.357666       203.447189       573.984192       809.129456       202.144638       560.115662       833.994446       859.479919       379.885162       865.338196       874.420654       690.992981       818.027283       419.238037       765.938965       29.8561211       550.785522       365.214508       843.513184       801.545776       644.176514       444.415771       870.224060       579.072998       718.934204       279.870514       95.3251190       56.2867355       360.260834       401.036072       823.310974       119.716972       159.441605       502.658386       77.0546799       248.031830       584.092773       460.692474       601.963623       976.560303       114.640640       2.10813332       832.828796       197.527100       923.347534       628.091003       239.746262       241.665634       746.250732       956.020447       703.713440       862.271057       67.2501678       792.116882       230.966522       63.2825050       463.106903       69.6200027       717.694580       252.722427       763.066406       133.034760       461.372955       820.137756       188.374130       782.597290       390.405518       203.444916       552.754272       286.664703       488.022705       540.289612       480.666077       893.450928       357.069336       193.968262       906.518066       927.676025       780.432617       553.451477       5.86393642       888.982178       847.333984       526.793030       28.4898605    
   489.596466       705.835571       788.018372       626.581665       370.846802       454.626984       668.715088       767.439880       48.0593987       211.305222       696.946899       341.319733       363.327209       7.61789513       167.139709       163.656204       176.995255       563.665710       223.383987       641.531738       653.059509       216.263901       867.037964       873.642090       343.981049       928.903625       177.280060       725.654724       861.468628       763.333008       103.393951       535.508484       229.908707       773.573608       187.773376       65.1644287       231.487961       426.295624       661.878113       892.236511       202.534241       265.188904       350.941742       631.963074       779.512268       821.252563       367.279877       721.577820       555.141418       298.363953       811.094849       219.152725       787.787109       308.655243       18.3586884       307.659332       655.606140       457.951508       145.602631       493.761536       223.354874       768.592102       7.86554337       707.480835       207.424377       479.527710       574.766479       721.758423       941.008362       379.942780       508.815826       275.798584       349.643005       834.583618       263.619995       615.253052       924.906494       213.770203       677.799194       947.427612       514.204956       773.163391       227.979797       325.203674       863.205261       280.677155       719.401733       5.27908516       985.939636       989.213928       91.1285629       143.688904       228.305573       889.166504       154.660080       748.359436       351.013855       780.856140       42.5948296    
   322.933838       860.226440       967.593262       662.291992       754.354553       594.518921       732.716614       307.663635       746.067322       543.885254       757.294922       459.327454       373.083191       224.496170       516.028564       917.921509       160.280960       427.734100       808.695496       576.037354       292.791840       452.507782       430.027802       583.296021       243.440613       177.270355       503.375671       702.610901       352.576843       882.902283       706.721863       266.787323       745.102051       200.326782       934.576721       854.870605       321.252289       779.149536       134.206482       4.62528038       669.722534       279.239319       91.8379822       969.169189       244.178604       224.990570       190.586945       719.495850       441.244354       712.382690       76.0810547       264.836212       91.0953979       727.095520       968.528809       640.345215       638.097961       418.968781       826.271362       921.955261       112.948486       98.4892807       578.294800       922.343201       998.774109       531.948975       979.982422       932.369751       898.282410       70.9003372       143.261917       842.882019       400.570557       354.698120       148.882965       927.130493       213.238586       573.008606       26.3962574       955.056396       617.069946       328.563812       655.910461       268.117035       821.059143       192.671677       258.071411       738.995789       318.380707       291.118134       275.458160       839.488281       432.501343       187.968033       794.825134       785.106934       602.828979       520.364807       212.287003    
   687.224243       280.685089       319.773132       577.680969       153.898026       726.032593       25.5012360       479.618256       355.899261       696.907166       918.447205       974.774963       24.9010220       189.239258       758.313049       914.262573       277.255829       702.182861       561.861816       468.723480       572.435974       367.583984       419.262177       181.102371       929.803894       675.222839       466.910278       944.496216       509.513855       335.858673       896.150879       34.6861191       982.571716       80.4129562       20.9347267       963.444641       451.915192       43.5766106       724.778198       389.268433       819.293579       953.185120       969.172241       943.348145       22.4803963       251.149307       701.593872       546.445312       834.682373       517.849548       588.112244       280.553711       39.5291557       535.630310       956.418884       813.439148       63.1724052       889.782349       936.276001       907.920471       299.518158       184.200912       765.823730       727.917603       91.5591965       122.911026       748.487854       372.668823       438.609772       808.518677       570.514221       152.830444       972.194275       496.186249       453.227325       632.843445       701.604004       170.719086       312.748169       204.497086       244.029800       271.616669       846.149353       470.820801       328.833862       221.719177       430.280151       563.148315       137.903992       63.1064873       598.770874       166.155197       188.245697       871.909668       783.939392       452.926422       211.515182       677.892700       160.216110    
   930.895569       453.598267       429.578583       817.714539       655.309143       973.847229       233.141342       997.856323       384.987579       943.284119       350.309845       49.0945282       555.763733       289.054657       250.091736       257.893860       871.440308       655.514954       742.785583       217.318192       899.823486       433.596100       604.580200       704.429932       236.455444       74.9762573       949.810730       377.589996       126.516243       995.559082       831.648743       838.722595       833.759888       595.815491       898.402405       438.676483       134.687073       984.630981       251.890945       414.986664       759.615417       91.5553207       455.435059       204.607651       377.587769       728.022644       207.419662       218.859039       804.160278       99.2303238       323.211365       383.093384       69.6332779       846.008789       997.828125       79.3443604       740.365295       689.992615       790.617188       613.095093       631.168823       199.543472       786.126648       214.175232       400.194489       908.926453       725.088379       270.023773       992.881042       419.745667       6.21733665       529.185791       755.288635       25.2449532       727.394226       525.689514       93.6901321       617.706482       856.951172       495.693878       941.408325       939.529724       292.942963       993.572021       326.556488       146.632706       387.239258       297.790833       101.179947       781.581787       604.829224       837.641724       205.579132       879.550476       192.431046       886.073608       766.336182       933.260742       546.777466    
   421.033630       166.006271       215.428650       507.810883       547.480042       859.583008       493.772247       4.35750675       107.348335       925.026672       830.974915       136.843369       786.166199       17.2019672       78.6317291       721.315613       284.896149       909.939514       465.460602       506.032043       762.392273       956.726196       940.200195       840.954285       193.218658       447.028564       228.782043       59.9411926       50.6148338       730.321472       380.907013       476.715576       622.495117       602.087097       437.323303       165.319656       787.064941       939.164307       406.360596       605.941223       571.937317       734.363281       572.175171       315.866913       635.996887       433.951019       563.746033       297.722687       107.513809       660.406921       327.197449       717.858398       692.268921       254.834732       484.186432       280.853760       576.114441       329.633484       272.220276       484.720093       478.635529       459.252319       797.205078       557.492004       467.955078       628.581360       489.398651       319.540314       588.665222       815.524780       777.393188       208.295395       156.219208       726.927368       409.313202       10.9827261       387.150421       4.68958950       732.193420       297.401520       183.190323       925.924438       529.564270       81.0984421       206.093307       453.558990       17.8282623       256.431152       663.833374       14.6679688       956.056213       526.334900       569.935425       256.367249       980.658203       467.511932       402.560211       433.773285       63.3056679    
   285.313507       734.158142       598.013611       168.511215       638.807434       230.452759       791.508484       95.5965271       746.684753       719.711304       520.855530       721.473938       185.124512       837.789612       435.613342       255.280777       886.846069       411.773956       78.9382019       413.774017       709.502930       777.971985       272.135773       150.885941       772.176575       971.552063       724.271423       442.778870       665.647949       414.242981       400.686798       79.6523895       675.281189       805.100403       703.946655       157.777023       394.115112       613.007812       702.800049       218.387634       222.907043       933.212341       137.981049       157.888260       808.773193       241.989975       334.589661       383.059784       514.153015       661.920776       726.738220       444.140137       530.786316       585.800598       516.398376       923.361633       259.698669       768.182861       878.795288       166.571716       864.317444       130.760132       120.875061       677.575745       54.6323967       877.171265       805.290222       511.478149       342.026123       573.123901       657.572327       274.655548       641.002563       585.722900       873.686768       646.491150       25.0966873       546.910095       73.2374191       936.893188       332.511475       126.391609       571.861755       430.698730       620.739014       804.545715       362.168427       811.715576       675.268311       104.982254       864.307556       578.869568       694.214539       130.255615       358.772919       659.970886       192.588959       851.894470       171.462921    
