 2.9966862E-01  1.1603460E+00  4.0742322E+00  2.2018872E+01  1.1274425E+00  2.6545582E+01  6.5160492E-01  4.3533964E-01  6.5364398E+00  1.0331942E+00  3.1093300E-01  9.3860788E-01  7.0995559E-01  1.5008731E+00  1.2204794E+00  3.6857276E-01  1.3356744E+00  9.9114932E-01  2.3863772E+00  6.7223234E+00  6.7698950E-01  2.0873469E+00  8.4279473E-01  9.1133941E-01  5.7651364E+00  1.2203911E+00  7.7157925E-02  9.9702074E-01  4.1171876E+01  3.1482003E-01  3.6111191E+00  5.1942659E+00  6.2660612E-01  2.1321284E-02  7.3777650E-01  8.5853855E-01  6.7798193E-01  1.0268161E+00  9.6529619E-02  1.4380078E+00  3.4041105E+00  1.1524291E+00  9.5738825E-01  2.7570518E-01  4.2999828E+00  6.6825667E-01  4.0431657E+00  1.7489946E+00  1.1281498E+00  2.7561089E-01  8.6861145E+00  6.5298931E-01  1.9639974E-01  9.7225561E-02  1.4371000E+00  5.0506181E+00  6.7353190E-02  1.3747577E+00  4.0968185E-02  1.5159241E+00  2.1091895E+00  1.0251151E+00  2.4179568E+00  2.1363560E+00  8.4107415E-01  1.2197404E+00  7.4868543E-01  6.9638355E-01  2.0547612E+00  6.9119035E-01  1.3595592E+00  2.7185447E+00  1.2577889E-01  5.0031867E-01  9.6157309E-01  8.1855312E-01  1.9410573E+00  5.1186481E-01  1.4370037E+00  1.3775261E+00  8.6971550E+00  5.2222586E+00  9.7675316E-02  1.5644327E+00  5.4907251E-01  8.8073302E-01  7.0971660E-01  1.9506274E+00  4.1259093E-01  9.1218874E-01  7.3095321E+00  4.1546999E-01  7.2989814E-01  9.7193775E-01  1.2164508E+00  7.9695708E+00  3.0276282E+00  6.7036193E+00  3.6185763E+00  5.8965199E-03
 9.9534724E-01  4.1948435E-01  1.6011583E+00  7.3284796E-01  4.2853600E-01  5.9231504E-01  9.5556004E-01  4.3072838E-01  7.4180107E-01  1.4738854E+00  2.0161280E+00  1.8046819E+00  1.0772939E-01  3.1141876E-01  1.3722923E+00  1.0873535E+00  5.8074499E-01  2.6779251E+00  3.0615084E+00  2.0564126E+00  9.9239646E+00  3.7502989E+00  1.0872515E-01  2.3651765E+00  1.1215469E+00  6.0905192E-01  9.4685542E-01  1.3081980E-01  2.2348800E+00  4.7326862E-01  1.3069318E+00  1.7402537E-01  2.2292881E+00  2.4105340E+02  2.7879195E+00  6.9782307E-01  9.6461302E-01  2.6395862E+00  5.4767321E-01  1.4130762E+00  8.2287006E-01  7.1755918E-01  1.2544167E+00  1.3563620E+00  1.2823849E+01  3.3213803E+00  1.1256547E+00  1.1043371E+00  1.3674097E+00  4.8073115E-01  2.4736899E+00  2.0077051E+00  3.5032325E-01  1.0306194E+00  1.5595930E+00  8.9032628E-01  1.7965901E+00  6.9067533E-02  2.2533204E-01  5.4704081E-01  1.0940823E+00  7.6682038E-01  4.9313238E-01  2.0682680E-01  1.3454759E-01  6.1492830E+00  3.3416576E-01  1.5308397E+00  4.5572262E-01  6.4505522E-01  1.2416784E+00  1.5281024E+00  2.4657567E+00  6.6475865E-01  1.4549921E+00  1.2803838E+00  8.8064512E-01  2.3473476E-01  2.7798337E+00  1.2196119E+01  9.5042281E-01  2.5402280E+00  2.5630351E+01  8.6363588E+00  7.5136862E-01  2.7922747E+00  7.0144063E+00  9.3076688E-01  6.8464965E-01  1.6582083E+00  3.5710111E+01  1.0554135E+00  2.1936841E-01  6.6740889E-01  6.7001999E-01  7.1046455E+00  4.7193705E-01  3.8063740E-01  6.8963248E-01  9.0221805E-01
 8.7177159E-01  6.0691109E-01  1.4695855E+00  1.5039547E+00  1.7550192E+01  1.6878260E+00  4.0299895E-01  2.6119697E-01  6.6683966E-01  2.9067007E+00  1.4510258E+00  7.2308487E+00  3.2164144E+00  1.0140024E+01  2.8293253E-01  8.1809785E-01  2.1062911E+00  4.0785272E+00  6.9658246E-01  1.0611402E+00  1.4326518E-01  1.2405924E+00  2.4551114E+00  1.3451198E+00  2.8218742E+00  1.6662716E+00  1.9305717E+00  5.1990941E-01  9.2973142E+00  1.2153445E+00  1.9686273E-01  7.6166360E-01  4.2112815E-01  2.4618230E+00  2.8868569E+00  6.8695225E-01  1.3606242E+00  4.6380155E-01  3.0334306E+00  1.3023254E+00  6.7834929E-01  8.2774113E-01  5.3374378E+00  3.0153791E-02  8.4416764E-01  5.7514890E+00  3.0742811E-01  5.1328589E+00  5.4758317E-01  8.7779168E-01  7.5829613E-01  3.2078558E-01  1.1594245E-02  1.5551010E+00  1.5174049E+00  1.8501960E+00  8.7705470E-02  4.2845552E-01  6.9610116E-01  1.7763154E-01  9.1752813E-01  7.6925479E+00  4.9206961E-01  7.8288319E-01  1.7120193E+01  6.4333045E+00  5.9602326E-01  1.5827833E+01  1.5575495E+00  2.3861617E+00  5.9683003E-01  9.9887392E+00  1.3683436E+00  2.4483774E+00  7.2115765E-01  9.0556076E-01  1.0060961E+00  2.0162560E-01  8.3524742E-01  4.6731398E-01  2.6830910E-01  1.6157021E+00  5.6713734E-01  8.1348274E-01  1.6130293E-01  3.5379980E-01  3.5168870E+00  2.6719956E+00  2.1896956E+00  1.7937089E+00  5.3196669E-01  6.1032372E-01  2.4417344E+01  1.4501663E+00  1.6474641E+00  5.8111786E-01  2.7199641E+00  5.2413585E+00  1.8829830E+00  6.6370034E-01
 5.6116547E-01  4.0754738E-01  5.8479891E+00  9.6425827E-01  1.2615577E+01  2.0722158E+00  2.5066587E-01  1.7992544E+00  8.6373087E-01  1.0214008E+00  1.0071376E+00  1.0483388E+00  8.1733225E-01  6.4548018E-01  9.4258070E-01  1.0544064E+00  8.2666598E+00  6.7273270E+00  1.3441017E+00  1.0174795E+00  8.3675674E-01  5.0450285E-01  1.5124221E+00  1.1674844E+02  8.9223103E-01  2.2383660E+00  4.0518167E+00  1.0815144E+00  1.8552872E-02  2.4273243E-02  1.3156367E+00  7.1098905E-01  1.2701256E+00  1.1100736E+00  3.2513002E+00  3.5552189E+00  6.7349290E-01  7.2290549E-01  3.8057562E-01  1.0122536E+00  6.2762185E-01  7.8680754E-01  1.1931038E+01  1.4353160E+00  2.8038443E-01  4.1553130E-01  8.6788409E-01  3.7538992E-01  1.7883342E+00  1.1513661E+00  4.9758277E-01  1.6237603E+02  4.7637283E-01  4.3846259E-01  9.6372459E-01  1.6025243E-01  1.3808368E+00  5.3664026E+00  1.2870015E+00  8.3468106E-01  1.2883225E+01  1.1732170E+00  2.6075413E+00  1.4787427E+00  2.6267607E+00  4.3853868E-01  2.0055480E-02  8.0283781E-01  1.1515727E+01  5.3626678E-01  1.5144971E+00  1.3580346E+00  1.4130566E+00  3.3528677E-01  6.8821906E-01  1.5147845E-01  5.2105575E-01  9.0735298E-01  5.5846226E-01  5.2068566E-01  9.5323170E-01  2.5952408E+00  6.9069520E-01  8.4069709E-02  1.0384742E+00  5.9802278E-01  8.7562627E-01  1.1683716E+00  5.5005081E-01  7.2053350E-01  1.2873158E+00  4.1958413E+00  1.2944492E+00  1.3369370E+00  2.9958812E-01  2.3169619E+00  1.3942330E-01  6.9165037E-01  1.5668549E+00  4.9811000E+01
 1.1193742E+00  8.8163437E-01  6.3619937E-01  2.3868264E+02  8.3422177E-01  9.3038752E-01  2.6425788E+00  3.5638170E-01  6.1348382E-01  1.3855058E+00  3.2726417E-01  9.3755703E-01  2.1116732E+00  6.0607853E-01  4.4735169E-01  4.1730090E-01  3.3434251E+00  7.9709558E-01  3.7345969E+00  3.1687695E+00  1.0935530E+00  4.1034180E-01  1.5641522E+00  5.5821138E-01  7.4961420E-01  7.8363071E-01  1.4983180E+00  1.0628479E-01  1.1295955E+00  9.4521972E-01  1.2327477E+00  4.6318180E+00  8.8453080E-01  7.0110606E-01  1.4476198E-01  4.5399343E-01  1.3700975E+00  3.7318664E-01  3.6399426E-01  1.6183946E+00  1.0667091E+00  4.5600028E-01  8.4916342E-01  2.1462113E-01  8.2594696E-01  8.8834030E-01  1.0141009E+00  5.1764637E-01  1.3988463E+01  3.7721241E+00  7.9311758E-01  1.2255638E-01  5.6563129E-01  7.6884253E-01  8.3003538E-01  1.7350987E+01  1.6247971E-01  9.0620129E-03  2.3381392E-01  1.5384220E-03  2.4505838E+00  2.8881965E-01  8.3371061E-01  3.1698268E-01  3.3098208E+00  1.1520693E+01  3.9348437E+00  1.6272054E+00  1.1811241E+00  1.3464908E+00  3.1895460E+00  1.2684064E+00  4.8584867E-01  7.7527664E-01  2.2941968E+00  4.0311672E+00  1.1390840E+00  3.5177168E-01  1.3663121E+00  8.0097237E-02  1.2407514E+00  1.1769576E-02  1.4248511E+00  2.2527402E-01  2.0431535E+00  1.7692188E+00  3.5453660E-01  1.0441351E-01  8.8333547E+00  1.6226617E+00  9.2208360E-01  5.1254653E-02  2.3157129E+00  3.7783291E+00  2.0690643E+00  3.0924120E+00  8.9080215E-01  4.3957575E-01  4.2707808E-01  2.0149780E+00
 2.5849842E+00  6.0814494E+00  1.0903877E+00  8.0547821E-01  9.2173179E-01  2.5083742E-01  8.8707662E-01  4.3007894E-02  7.6787399E-01  3.3986803E+00  8.0714549E-01  1.1708725E+00  2.7035496E+00  9.4541251E-01  7.8733703E-01  5.6372066E+00  1.8940556E-01  3.3553249E-01  2.7635139E-01  2.9380820E-01  1.3594337E-01  1.7430338E+00  1.7773252E+01  1.6417748E+00  5.4275018E-01  1.3525243E-01  4.7044025E-01  1.4888209E+01  6.0379615E-02  4.0819785E-02  7.1571002E+00  3.4222937E+00  3.5122490E+00  4.3409253E+00  9.7924365E-01  8.9629923E-01  4.9283190E+00  1.4092712E+00  2.5642190E+00  2.2228430E+00  1.6966877E+00  3.8082602E+00  5.3136660E-01  3.4408967E-01  6.0155539E-01  8.7599856E-02  2.2086316E+00  6.7989408E+00  4.9048220E-01  6.0912556E-01  9.7940872E-01  1.3408712E-02  8.8986941E-01  1.4145032E+00  8.0411715E-01  1.0477573E+00  1.2528657E+00  2.9712340E-01  2.4695776E-02  2.2733586E-01  1.3417845E-01  4.1803515E-01  1.7258569E+00  1.2929221E+00  6.9685997E-02  3.1377579E-01  7.7042365E-01  1.2750923E-01  1.6038979E+00  8.4666327E-01  2.2312618E+00  8.8363706E-02  2.4818793E+00  6.1711025E-01  3.0666156E-01  1.1666853E+00  1.4917133E+00  1.3027156E+00  1.0531722E+01  3.1982733E+02  6.6573744E+00  1.3725002E-01  1.3634876E+00  5.1499766E-01  9.5535587E-01  9.0012196E-01  3.5499069E-01  1.4255094E+00  3.1900196E-01  7.5432715E-01  9.7236213E-02  8.5270415E-01  1.9844330E+00  1.6838974E-01  1.8284799E-01  1.8278821E+00  9.2883117E+00  1.3207170E+00  1.1321678E+00  1.4462319E+00
 5.6760114E-01  4.1376848E+00  5.0772181E-03  1.9921156E+00  3.4589858E+00  4.1052914E+00  7.0584968E-01  4.6942182E-01  1.1768068E+00  5.3089230E-01  1.0694138E+00  2.7584693E+00  2.3254879E+00  3.7249997E+00  1.8665238E+00  9.4018330E-01  2.4381797E+00  2.6665123E+00  6.2682369E-01  2.5634430E+00  1.0617858E+00  4.4377860E-01  1.7420299E-01  2.2345114E+00  2.3087080E-01  5.9694677E-01  1.4293101E-01  3.4443388E+00  2.6333814E+01  9.5780005E-01  1.6273295E-01  1.6014947E+00  1.0708653E+00  3.2071996E-01  9.6513939E-01  3.0672028E+00  1.1183367E+00  1.2113311E+00  2.3152718E+00  1.0172696E+01  3.5608093E+00  2.8180712E-01  5.5521283E-02  1.0970510E+00  9.1865897E-01  9.8301749E-01  6.0259898E-01  6.5392272E-01  1.1309166E+00  1.0543783E+00  4.8529030E-01  7.2523926E+00  1.3383973E+00  1.4180824E-01  9.3650352E-01  1.0441746E+00  1.8065340E+00  1.1966151E-02  1.3137208E+00  3.0104665E-01  4.4507108E+00  1.0614687E+02  1.3078487E+00  7.6546586E-01  8.3025363E-01  3.0257522E-01  1.8179980E+00  1.3683594E+00  5.0616284E+00  1.1000230E+00  2.5135109E+00  1.1761321E+01  6.4036808E-01  3.1579904E+00  3.4613453E+01  1.6038615E+00  9.4752932E-01  7.4135006E-01  1.0196409E+00  1.5168500E+00  3.3969774E-01  3.3903794E-01  7.2134618E-01  1.4343230E+00  6.5368851E-01  7.1921302E-01  5.5685373E-01  6.0547093E-01  4.8852696E-01  1.1513807E-01  2.4032573E-01  4.0767505E+00  3.6964840E-01  1.0911753E+00  6.3466095E-01  1.2377696E+00  6.0428953E-01  4.1241686E-02  1.9711308E+00  4.3849507E-01
 3.1971859E+00  5.1056137E-01  1.7582083E-01  1.0713696E+00  4.2819060E-01  6.3488434E-02  7.1244065E-02  7.8883177E-01  8.3422279E-01  2.8330002E-01  9.7860991E-02  1.0449864E+00  9.0094493E-02  1.2024186E+00  9.3805928E-02  9.8824888E-01  1.2446435E+00  3.2668314E+00  5.3417126E-02  2.9552077E+00  3.0454787E+00  7.1505915E-02  2.1899006E+00  6.2384847E-01  1.3383549E+00  6.9636661E-01  1.6498428E+00  1.6030994E+01  1.3185418E+00  8.7039256E-01  1.4079163E-01  2.2972206E+00  2.8475612E-01  8.9772855E-01  2.4225478E+00  9.9120942E-01  2.8043509E+01  3.2131320E+00  1.5919764E+00  1.6573966E-01  7.3349068E+00  1.3290423E+00  6.6915388E-01  4.2681950E-01  1.8456334E+00  1.2910047E+00  1.7222447E-02  1.6965912E-01  2.1795609E+00  6.1265267E-01  2.6572353E-01  9.2156704E-01  8.3447898E-01  2.4524325E-01  7.1091845E-01  8.3207442E-01  1.3888538E+00  5.3354515E-01  1.6355115E-01  9.7335220E-01  7.7860027E-01  5.3171184E+00  9.6493229E+00  3.1062724E+00  1.0286148E+00  1.9534419E+00  1.6031208E+00  1.5634794E+00  4.1660089E-01  4.0590734E+00  1.8856019E+00  1.6326667E+00  2.4118907E+00  1.8475305E+00  3.1606429E-01  5.0495810E-01  1.8064815E+00  1.1196844E+00  1.7529870E+00  2.1987615E+00  1.5633195E+00  6.0609781E-01  4.8257072E+00  9.2248445E-01  2.5569881E-01  1.3709194E+00  4.5897247E-01  6.0607939E-01  3.1543034E+00  6.0055605E-01  1.1488422E+00  3.9655401E+00  2.5191433E-01  6.4237626E-01  1.1530120E-01  2.1157659E-01  7.1193716E-01  6.6181374E-01  4.4661585E-01  1.9601250E+00
 1.2818522E+01  2.0791265E+01  3.4017618E-01  1.6093118E+01  2.0458580E+00  5.4316275E-01  5.1747477E+00  4.9405946E-01  1.4110198E+00  5.2631248E+00  1.8217976E+00  6.5814982E-01  9.0441147E-01  7.5275402E-01  1.0710404E+00  5.0919482E-01  7.7747743E-01  5.1802708E-01  6.5658754E-01  8.5594946E-01  4.9971678E+00  1.0163892E+00  2.0664889E+00  1.7885037E+00  1.4729630E-01  1.8816993E+00  2.5189500E+00  5.2149345E-01  6.9760886E-01  1.2379570E+00  9.1151774E-01  1.1987170E+00  7.0145989E-02  2.7883967E-01  4.7685991E-01  7.3076163E-01  2.1242566E+01  4.7280027E-03  1.8953212E+00  4.7817811E-02  7.8150475E-02  9.9099808E-01  1.1389855E+00  5.3013010E+00  1.1929828E+00  7.4944152E-01  1.1242630E+00  2.2308736E-01  9.9576621E-01  3.9461917E+00  1.0829919E+00  5.7571983E-01  1.0771876E+00  1.4262411E+01  4.7577387E+00  2.6577050E+00  1.0936999E+00  4.7604072E-01  4.6092761E-01  1.2543202E-01  5.5632205E-01  1.0700123E+00  2.6126436E+01  1.0410204E+00  5.2855585E-01  2.9888949E+00  3.5386351E-01  1.3775061E+00  8.2665679E-01  4.3705143E-02  8.3740647E-01  8.3077995E-01  1.0978166E+00  7.0285521E+00  8.0568189E-01  1.2794775E+00  1.1882917E+00  1.6454876E-01  7.6362689E-01  8.1185890E+00  1.2668268E+00  4.0121781E+00  7.1629068E-01  1.7189316E+00  8.7762042E-01  1.3267664E-02  8.8786666E-01  9.5214628E+00  2.1217668E+02  5.8636969E+00  1.4856054E+00  3.2549153E+00  1.7940987E-01  8.3982928E-01  1.0580448E+00  9.1988633E-02  1.5189411E+00  1.9185363E+01  3.1882765E+00  8.4097722E-01
 1.5545538E+00  5.2629401E-01  2.5274220E+01  1.0964121E+00  4.7588954E-01  1.4544199E+00  2.2048528E+00  8.1609146E-01  1.0051626E+00  7.2742861E-01  2.2270580E+00  5.0256665E-01  7.6252657E-01  6.8416507E-01  6.5201632E-01  1.8529579E+00  7.2353661E-01  1.9328480E+01  5.8399489E-01  1.1024661E+00  1.5210247E-01  1.0192583E+00  1.0682902E+01  2.0620973E-01  1.6409365E+00  1.1575991E+00  1.7361996E+00  8.5828423E-01  9.3412824E-01  6.4197484E-01  7.0543692E-01  4.7528183E-01  6.7338378E-01  3.1030029E-01  7.8650858E-01  2.8837196E+00  3.3470187E-01  4.0720951E-01  9.8888393E+00  1.1632806E+00  7.8289440E-01  2.5542245E+00  7.7004769E+00  2.7876058E-01  3.2468472E+00  9.2352333E-01  1.8420108E+00  1.6040781E-01  9.4987032E-01  1.7786369E+00  8.9654047E-01  1.2723933E+00  5.0339811E-01  2.9916970E-01  1.5189157E+00  4.1512900E+00  5.5053119E+00  1.8840328E+00  1.2209457E+00  2.4101869E-01  1.2620342E+00  1.8759783E+00  8.6797534E-01  8.6040924E-01  3.5798620E+00  1.0750450E+00  7.8023441E-01  6.1308276E-02  1.1091134E+00  3.8303766E+00  1.5579632E+00  2.0401912E+00  6.8918979E+00  2.6931557E+00  6.4563806E-01  5.2592555E-03  6.8361565E-01  2.3744410E+00  6.8083605E-01  1.4181392E+01  1.9670296E-01  1.9711942E-01  1.7591094E+01  2.9540589E-01  8.3086794E-01  1.7286750E+00  1.0788495E+00  1.2215415E+00  2.7038623E+00  1.0345911E+00  1.5753146E-01  2.4640752E+00  1.5365448E-02  4.7603929E-01  1.0358357E+00  1.3607966E-01  9.5312897E-01  9.1877671E-01  5.2276958E+00  1.4064126E-01
 7.0299069E-01  1.4657979E+01  2.2776814E+01  1.4611522E+00  8.9576365E-01  9.1174567E-01  3.1838738E-01  4.1711967E-01  4.3321843E+00  3.8100974E+01  5.1890190E-01  4.1292857E-01  5.5766508E+00  1.7045581E+00  5.7890035E-01  7.3602927E+00  4.6306769E-01  1.6322902E-02  1.8183464E-01  1.0531596E+00  1.5279932E+00  6.4055192E+00  1.4556868E+00  3.7377562E-01  8.0518771E-01  1.8391690E+00  1.4034692E-01  8.7606290E-01  2.3692870E+00  2.2832536E-01  5.0972754E-02  1.4051268E+00  2.0425191E+00  8.2821945E-01  5.0424162E-01  5.4065145E-01  4.1366722E-01  3.1330495E-01  8.7353258E-01  1.0710724E+01  1.2768340E+02  3.6553144E+01  8.7864868E-01  1.8541180E+00  7.6722146E-01  7.6159253E-01  1.0614572E+00  5.4509564E-01  5.8644406E-01  1.2141722E+00  1.0905310E+00  1.8528573E+00  3.2624428E-01  1.3235920E+00  8.6920420E-01  1.0379764E+00  2.8778306E-01  3.9499046E+00  6.1739136E+00  1.4884087E+00  8.1121806E-02  1.3681350E+01  2.8111162E-01  9.4347418E-01  5.1288484E-02  1.4153697E+00  1.6299859E+00  6.9301515E-01  7.7151968E-01  7.9743277E-01  3.1856180E-03  9.6885005E-01  1.9817295E-01  1.5638328E+01  2.5301600E-01  9.7350844E-01  6.3542679E-01  2.3478323E+00  1.1003485E+00  1.0718618E+00  5.0777128E-01  3.1907684E+00  1.9171063E+00  1.1287442E+00  1.6434787E+00  9.3566195E-01  1.2414700E+00  1.8547830E+02  1.1721392E+00  4.8961026E+00  2.5012146E+00  1.1893370E+00  6.8449470E-02  8.6341146E-01  2.9631647E+00  3.4016285E-01  8.0623850E-01  4.8208110E-01  1.6702242E+02  8.0704135E-01
 3.4412296E+00  8.2626769E-02  1.2215376E+01  1.7824222E+00  1.2531218E+00  1.0059366E+00  1.2385451E+00  1.0470250E+00  1.0359781E+00  1.3011549E-01  1.2433285E+00  2.0129038E+00  1.3213988E+00  6.6815459E-01  4.6772143E+00  4.5229437E-02  1.8179088E+00  1.0018674E+00  7.4820339E-01  8.4422941E-01  1.8969225E+00  4.8105533E-01  4.1313733E-02  1.0115529E+00  3.2023326E-01  5.2975520E-01  6.9687396E+00  1.0024974E+00  1.6918444E-01  1.3394490E+00  8.1859475E-01  1.6891787E+00  1.7083369E+00  2.4212343E-01  2.2282032E+00  1.9950075E+00  2.0873595E-01  3.2583375E+00  9.8192192E-01  4.6047664E-01  6.3163233E-01  5.8083780E-01  2.2628281E+00  2.6661249E+00  1.7467859E+00  1.0842678E+00  4.3509220E-01  1.2307770E+00  7.7622741E-01  1.6850008E-01  1.9254966E+00  1.0199515E+01  1.9172081E-01  4.1427409E-02  5.4246600E-01  9.6397692E-01  4.1710671E-01  1.3383779E+00  1.3402982E+00  6.7627126E-01  1.0261410E+00  1.6003410E+00  3.0279819E+00  3.3366160E+00  2.1909731E-01  7.1486951E-01  6.5765319E-01  1.3857682E+00  5.5543270E-01  2.3024962E-01  1.3141099E-01  7.1898715E-01  3.2629881E-01  6.0834828E-01  1.1546040E+00  8.2614761E-02  1.6292725E+00  5.7813797E-01  9.2405040E-01  6.0677893E-01  2.5371059E+00  2.3186298E+00  1.6340723E+00  2.1685878E-01  7.7277358E-02  2.1887044E+00  7.4628941E-01  1.0562836E+00  8.6608937E-02  1.4896301E+00  2.1218140E+00  1.2360084E+00  3.0467269E+00  7.4349723E-01  6.6158565E-01  1.5356617E-01  3.1464047E-01  8.4862240E-01  7.8431299E-01  3.0268129E+00
 6.6869995E+00  8.4449520E-01  1.6279529E+00  3.1981401E-01  5.1472442E-01  6.0633966E-01  3.1345902E-01  9.9682945E-01  9.5945408E-01  9.3062035E-01  3.6899596E-01  6.5579940E+00  7.7358479E-01  6.8372036E-01  1.8043502E-01  7.2176349E+01  7.5683195E-01  2.4452121E-01  6.0654990E-01  6.9149923E-01  9.4963018E-01  9.5036844E-01  4.2208655E+00  7.7556655E-01  4.8175662E-01  4.3247389E-01  5.5020906E-01  5.7350442E-03  4.9327730E+01  1.1980918E+00  2.0739919E+00  3.4348876E-01  1.2731251E+00  6.6335823E-01  5.9825243E-01  4.5107032E-01  1.2563971E+00  4.2641328E+00  3.9333592E-01  1.1877504E+00  3.0761348E+01  1.8699328E+00  2.2231832E+00  1.0121061E+00  9.0400357E+01  7.2655968E-01  1.2269333E+00  1.0116126E+00  1.0813289E+00  5.4445341E-01  8.5779727E-01  1.9964644E+01  8.7620749E-01  1.5064742E-01  2.4490611E+00  1.3337876E+00  1.0736660E+00  9.0473610E-03  9.7239552E-01  3.7319894E-01  2.4279354E-01  7.5389196E-01  3.0055735E-01  8.3026015E-01  6.6205686E-01  6.4750694E+00  5.1232645E-01  1.0022625E+00  1.1769944E+00  6.4619029E-01  1.3275468E+00  2.9528744E+00  4.9931668E+00  1.6918176E+01  1.4118335E-01  1.2411576E-01  9.3950925E-01  4.3565105E-01  1.7563826E+01  1.1993086E+00  1.0934920E+01  3.6973135E-01  1.3171987E+00  2.1562283E+01  1.8638200E+00  6.6912014E-01  1.5292147E-02  1.0351976E+01  2.4162567E+00  1.4150256E+00  1.0639481E+00  2.4064892E+00  5.1502836E-01  1.8850141E+00  2.5909150E+00  2.2287099E+00  2.5431487E-01  1.7341092E+00  1.1293691E+00  8.0928221E-01
 4.6348537E+01  1.0768433E+00  4.4314000E+00  8.1712082E-01  6.2584036E-02  2.8509184E-01  4.0513438E-01  3.3840163E-01  3.2424342E-01  3.0163856E+00  2.0694324E-01  6.3555973E-01  1.0757621E+00  6.2143442E-01  2.2357927E-01  8.4227658E-01  2.3617428E+00  6.6188704E-01  2.2615383E-01  6.1297065E+00  2.4995303E+00  7.0690520E-01  8.1136408E-01  7.4377868E-01  9.2046412E-01  8.7579173E-01  1.6633595E+00  9.4916015E-02  9.4626981E-01  6.5696493E-01  3.3424513E+00  2.9066360E-01  2.2204735E-01  1.8074854E+00  1.0354285E-01  8.3081082E-01  5.0937198E-01  1.3496599E+00  9.7170483E-02  7.3960101E-01  3.6741111E+00  4.6798448E-01  2.7525041E+00  9.6710713E-01  1.9126156E-01  1.4019513E+01  5.4385402E+00  2.2596384E+00  1.7488764E+00  9.6727739E-01  2.0033373E+00  1.3943313E+00  3.6826997E+00  7.0467754E-02  3.9494729E-01  1.0400177E+00  9.9522757E-02  5.2168567E-01  1.6003696E+01  6.2113354E+00  1.0908281E+00  8.8088476E-01  1.3041158E+00  4.4196935E-01  1.4979751E+00  6.6896615E-01  9.1375114E+00  1.1310433E+00  6.2203720E-01  3.5331550E+01  7.1735058E-01  6.9093439E-01  3.7342201E-01  4.1137417E+01  4.3527878E-01  3.6386997E+00  1.0942472E+01  5.0489121E-01  4.8128226E-01  8.1085053E-01  1.3151982E-01  1.3305884E+01  1.4787685E+00  3.8029565E-01  6.0688573E+00  1.1180912E+00  1.1139751E+00  1.7549415E+00  5.6479068E-01  2.1768224E+00  1.3441386E+00  1.9041668E+00  1.8376464E-01  2.0885812E+00  5.1479559E-01  1.2104039E+00  1.5866334E+00  1.2372757E+00  6.2747729E-01  2.4977261E-02
 6.2091863E-01  2.2585675E+00  2.4718979E+00  4.7235627E+00  1.2405642E+00  2.0040799E+00  5.8099835E-01  9.8194108E-01  2.8320206E+00  3.1251198E-02  1.5324675E+00  8.1307889E-01  8.6185445E-01  5.1045361E-01  4.3461418E-01  5.2184954E-01  5.7614900E-01  1.1973979E+00  1.4078659E+00  1.0386145E+00  4.0210938E-01  1.7563535E-01  2.5797305E+00  8.6643891E-01  2.5996060E-02  3.7023653E-01  1.4800861E+00  4.9631459E+00  1.3281790E-01  3.6980574E-01  1.4381825E+01  1.1480447E+00  2.7644868E-01  2.8311778E-01  2.0867912E+00  9.4393494E-01  4.5872288E+00  6.2415149E+00  7.3866107E-01  7.0457618E-02  3.6454465E-01  3.8739973E+00  1.2774920E+00  5.1620085E-01  1.7043796E+00  2.6786292E+00  3.7969457E-02  7.6084194E-01  2.0911360E-01  9.0366843E-01  4.7249908E+00  2.8555954E-01  6.7076489E-01  7.2783068E-01  2.6009755E+00  9.8971739E-01  9.6864947E-01  2.5828026E-01  1.1475612E-01  1.8411926E+00  6.0896937E-01  6.9292662E-01  3.9319142E-01  3.0237268E-01  1.9146601E+00  5.1988413E-01  1.2571844E-01  1.3818430E+00  3.0134341E+00  4.6378197E-01  3.4431509E+00  2.6752799E+00  2.6664934E-01  7.2855909E-01  1.8280062E+00  2.1335045E-01  1.5770808E+00  1.8938913E+00  4.1493142E+01  1.0510111E+00  2.3370508E-01  1.0566959E+00  9.8054666E-01  4.0887585E+00  9.3874488E-01  3.4914472E+00  1.6688991E+01  1.2506269E+00  1.2496269E+00  7.6945610E-01  6.3749388E-01  3.2292907E+00  8.3013610E-01  5.5599494E-01  2.9512328E+00  5.4377131E+00  7.8455165E-01  4.0192468E+00  7.0343644E-01  3.2862563E-01
