   744.361206       185.409256       497.777252       270.923859       83.1320190       55.1298943       849.703613       558.130432       797.450317       855.091187       15.3646450       714.123169       151.031403       998.132080       868.901123       196.263245       549.530090       131.325516       261.073547       225.172485       508.721191       952.420410       999.188538       433.764587       25.6420002       557.875244       609.019043       712.222107       419.784546       259.594818       276.111420       371.551575       191.682510       356.199097       567.473938       105.081757       575.163452       661.287109       442.966339       500.644867       812.897156       352.455536       88.3015442       481.629395       234.090668       39.8522453       403.463928       399.259552       767.576538       40.1861725       308.087158       490.006439       453.940125       741.685059       119.965271       742.147827       457.254059       103.382103       866.317932       572.478882       704.555237       313.757172       647.218079       312.413055       607.216980       889.373840       453.850739       959.511475       915.857483       226.357727       529.437073       812.415955       720.192200       903.884399       356.998840       229.752869       53.2731628       229.978607       309.790588       41.6840897    
   639.313477       376.610901       268.897430       393.456177       799.945984       515.046997       973.474060       480.548248       372.058960       13.2782469       949.679626       936.378174       882.978027       270.513947       851.239014       322.036835       122.135216       873.596130       522.335083       424.363281       293.144867       508.137543       87.6514282       129.342957       353.615356       325.807465       126.807655       233.216721       703.802063       352.759583       897.166077       57.2627373       853.171753       272.941315       232.824799       351.171692       63.9550056       837.624451       235.428711       289.693878       851.783508       331.637299       519.195129       744.922974       411.523499       239.068222       202.984039       968.588318       616.233521       88.3793106       112.923950       804.733582       707.368408       458.378479       185.292023       232.801285       87.5539551       651.869934       375.059082       490.915985       401.033630       89.5431137       254.923935       37.2929993       486.747070       312.890564       45.2463112       287.687622       391.909790       310.251404       969.889587       9.23448372       727.875244       777.130859       748.124146       943.922119       604.435730       110.359764       873.048950       772.052063    
   741.752075       566.204407       286.938568       216.550842       749.424805       140.871536       470.819824       358.131866       890.673523       992.451843       561.689392       877.873596       700.656616       480.061768       457.503601       809.808228       949.497559       230.048813       854.463318       714.093018       941.099670       898.607483       122.348328       417.473267       979.198425       337.651276       205.945038       699.956177       403.319946       589.741516       78.3263779       290.420990       16.7767563       254.178787       220.606094       909.630249       641.745178       8.26503086       188.380493       230.259598       737.345520       803.867432       826.934875       415.499756       486.955719       711.593872       767.512939       285.924438       25.3379040       353.063751       284.222839       344.865753       202.780457       367.178955       28.0438099       738.162292       590.911560       155.626434       506.089539       598.661987       289.093903       958.837219       579.376526       814.429626       439.871002       946.527100       160.364792       148.316925       300.562988       167.614349       82.3315582       765.957397       797.642883       442.419159       852.426758       473.710876       367.654236       688.518921       398.217041       110.666779    
   671.408569       941.259521       608.231384       680.754761       955.760864       809.879456       818.395996       98.4626694       450.473877       857.323059       186.247772       320.928467       229.154678       834.895447       326.657257       908.606812       65.0008545       365.385040       545.258667       498.283203       638.880371       146.256668       513.018005       671.330566       983.320435       369.367004       764.255615       825.088501       374.088745       751.006653       65.4120102       799.029419       510.187683       482.243561       871.557922       963.680420       371.957275       414.889282       429.360870       290.426758       206.251938       66.1236954       252.680634       215.500046       454.669434       947.100464       845.712280       694.867737       21.8936996       275.315796       772.316528       364.697723       955.082581       297.652740       825.403076       800.410461       997.338867       153.109650       997.822693       286.406769       486.588074       329.712616       644.349121       212.734299       291.363464       936.526672       257.027344       921.715332       549.165466       779.734375       36.4080429       464.616913       855.495911       53.9773407       169.176575       616.506104       17.9299641       793.937988       279.519836       28.2345314    
   446.997833       517.888611       998.559265       318.554169       938.190552       595.215332       555.919983       486.572540       364.007629       696.386230       24.9982586       960.226624       29.0624466       42.3211632       840.703918       584.591125       132.398697       489.976837       663.159790       898.012024       457.344482       33.0683403       938.628479       211.164810       162.443817       277.072601       776.401794       967.063782       130.634262       423.366547       172.396286       989.551453       749.171692       751.018250       521.103699       373.496857       611.480103       443.184967       357.198242       582.890991       126.198624       921.302856       283.934937       5.93789148       236.334320       52.1753883       867.574036       529.007812       742.821045       788.750305       312.841675       504.511841       817.476379       443.225067       114.773064       481.863068       826.022522       781.772461       727.483215       669.011658       340.168365       67.9321976       988.265503       948.029358       265.576965       753.742493       371.350800       873.495178       955.630920       577.341187       575.175293       949.281372       993.792542       715.577881       823.139526       425.515289       148.445007       746.975098       277.171265       429.657410    
   799.363098       137.938232       6.00309324       636.738586       969.230652       764.436218       783.501892       666.533936       481.150970       271.467560       28.6834412       147.741074       293.233002       511.531799       504.734650       28.4018536       543.012634       296.584137       959.405396       546.614746       707.643311       357.511230       124.146828       105.717216       344.123535       283.038666       573.254639       657.732300       303.600037       72.6540604       896.922607       688.935974       67.7243271       158.789352       812.468262       770.658081       495.446350       351.244354       230.288651       23.4201374       542.028870       458.625305       904.186768       204.596161       950.051025       491.101959       933.774414       766.283203       692.683167       46.6468697       898.079102       998.607239       824.801514       276.316254       221.717331       951.062134       346.550751       877.706543       293.640839       112.720963       249.066071       273.002411       176.055206       991.536987       210.005051       647.026733       581.357422       568.631897       161.621490       465.696533       614.998169       850.179382       660.614685       874.443176       918.620789       280.049072       245.484558       563.029663       953.318237       624.339905    
   70.7080688       894.079163       521.595337       438.304382       811.759766       729.960388       503.640533       264.299591       19.7827682       381.467072       461.429810       282.268860       116.039711       942.013062       850.461365       154.556305       549.134155       999.260132       399.666901       424.201782       147.740234       367.389557       531.299622       475.186401       541.249573       525.052612       199.387939       105.629509       535.546692       820.223083       985.120178       506.129150       364.569977       513.610046       725.393555       282.461548       144.052963       505.250916       72.0690918       652.009460       534.967224       335.464203       515.929871       713.920349       653.270203       71.7906570       655.856323       693.788147       260.534668       742.829163       484.083618       361.588043       799.850281       157.510513       978.440674       991.636230       698.736877       379.969818       791.017883       630.305115       573.873596       454.761536       629.752563       680.204163       85.5531845       59.9051704       927.617615       311.455383       946.221069       449.096741       964.503113       499.877563       703.259216       30.3707695       808.426147       161.761902       294.841553       585.175537       144.641815       415.214050    
   988.841431       527.670959       462.949005       595.421082       878.687012       725.731262       278.983398       147.335922       494.241760       576.578979       868.687622       951.705994       669.877991       605.092712       597.735901       724.414856       599.227722       946.621460       453.348969       440.999207       92.3270874       959.632996       81.7114563       950.689392       427.525360       668.554932       212.968201       124.314743       317.217926       99.3524475       319.631775       118.160400       193.209488       41.1852226       893.711731       117.358513       517.103943       236.649200       275.968628       422.755737       207.760498       557.534424       518.017944       32.2565613       518.336243       84.0845032       531.693970       113.242821       953.803406       968.983704       174.046158       595.013000       410.304321       755.470886       858.813232       285.645477       561.124756       708.758301       341.850586       784.388916       96.7809372       755.729675       663.390198       329.362183       242.194931       121.246506       893.772949       142.215881       254.384933       477.160248       419.256744       690.334106       659.585205       756.621521       505.497314       351.282623       955.476990       269.569092       760.417603       963.705139    
   44.3141937       755.270996       819.979004       515.414978       769.935608       692.984863       294.916626       886.824829       973.850220       860.438110       195.119629       526.695496       377.012451       673.122742       154.208374       962.344666       153.797394       671.080139       617.424438       163.247009       242.718689       919.846313       105.767891       34.3390884       370.353546       911.785645       366.671631       20.0508995       309.820160       113.963013       676.405396       34.0190353       507.064972       97.1716080       787.039368       229.702667       195.909973       242.986633       209.384186       960.934998       756.455811       701.051086       250.260834       557.287720       6.81772900       188.831375       32.3474884       129.147064       762.881592       287.922943       279.469421       38.9472809       355.730164       658.760193       155.917679       739.700134       154.530396       720.661377       460.445709       206.499939       352.802521       330.847961       325.138306       439.924652       419.770752       377.590698       353.811676       351.073517       77.0642624       316.406281       549.676208       845.644958       75.9985275       355.133240       945.183228       147.412735       330.797455       736.790222       672.745178       651.069275    
   533.167419       491.881683       754.301880       187.027878       157.267090       358.878845       872.087646       689.359070       440.265503       192.021500       350.727325       454.623291       502.887054       150.825806       242.314255       686.632568       836.093994       237.276749       380.207336       626.703735       367.406464       714.802368       682.049072       69.7720795       591.386841       849.296875       458.230347       776.925354       923.153015       130.727676       504.910919       523.973572       906.552307       260.227539       233.590363       440.258392       396.751923       726.416016       524.267334       584.067017       481.762665       820.158936       249.232620       215.831299       359.530762       67.9877548       12.9196663       151.711533       502.668091       146.333603       69.5018082       523.116394       852.742737       997.130432       443.525269       420.970917       708.485840       836.998901       944.687683       75.8441238       629.634155       580.255798       473.111664       88.0981979       315.382568       519.712036       977.871582       23.6821346       308.009033       281.243835       719.251709       481.613678       153.011108       738.481018       732.931580       956.687866       864.105408       719.398987       888.973328       77.4080734    
   779.477905       301.503082       770.386292       946.268372       574.916626       741.402527       859.006165       118.076508       714.587891       361.314911       70.7776794       79.5737305       80.4200439       405.140289       861.472351       316.216370       384.147217       66.9782257       383.045380       505.614746       382.851929       820.035950       444.665161       677.407166       370.359375       416.312714       719.601562       48.5786324       421.326416       962.895264       862.555725       583.936646       213.939438       641.533203       78.8150101       816.514282       87.7725449       181.948090       800.504883       787.512024       324.748535       700.730652       96.6648254       190.513168       387.419983       210.800690       601.089783       459.056946       551.200806       744.480957       575.147644       517.340149       897.379395       348.262268       776.091797       440.065063       924.003052       836.737976       250.907135       565.996094       522.606384       192.216812       170.179550       501.770264       885.037476       568.924438       927.788513       74.2261658       881.491211       240.514084       837.390137       295.452179       869.270813       326.913361       970.556396       52.5203323       164.732254       217.704773       978.664307       822.632629    
   897.235840       220.844330       135.338547       852.417175       597.944275       92.5868225       801.364197       122.154388       695.585876       626.074890       417.022369       541.598328       24.9600315       77.5161514       734.288269       191.285110       166.538422       328.280609       135.461578       139.069107       153.634186       610.453308       431.177002       844.922913       436.548553       165.848953       232.744003       645.592224       759.944092       828.848083       960.469910       688.072266       570.284607       434.476624       562.213257       959.521729       38.3319397       752.048340       853.924255       542.341614       348.144714       92.4198608       911.591553       962.609558       265.863068       462.679718       348.499451       696.167053       328.619843       466.996216       883.000488       327.966766       884.149780       849.986206       192.551987       639.018921       668.402649       979.510925       758.949341       785.699341       455.927094       916.445251       911.075928       408.269196       921.606689       54.7257042       624.919983       785.972046       883.805603       354.240051       498.077057       256.581665       946.173035       411.738770       593.277405       347.013184       921.843445       719.519836       69.1573944       3.18964982    
