   174.540207       374.038544       738.754883       541.185242       313.382202       125.775742       81.6490555       980.536377       943.740356       781.638306       387.777008       750.606018       962.577087       478.218231       233.321045       493.205078       223.070663       45.8955307       304.992249       998.707642       464.979431       476.194977       359.507874       987.738953       311.277832       375.745575       172.288986       567.306885       51.5929794       530.391846       804.232544       279.841736       297.343506       119.779259       71.2734451       251.718735       364.142029       155.418457       894.108276       533.310669       393.186249       385.618439       538.512939       2.67434692       882.912537       248.779648       271.250275       457.633636       433.814331       916.320679       607.571228       321.157257       54.1072083       39.4429321       687.971680       844.894653       328.093170       47.0588608       182.650833       975.048584       962.389893       99.4346771       252.693130       956.769287       295.756592       737.093750       889.913757       848.532898       378.496490       240.423218       938.338806       214.712326       242.868149       14.9067440       492.441772       351.991760       781.345398       322.598541       933.359497       369.172638       914.535095       824.759460       665.878235       586.898010       432.759705       922.287842       432.136353    
   190.762177       772.301636       401.151550       591.524231       220.045059       307.305695       165.493591       852.997864       209.552277       386.610870       885.041443       801.267395       588.280884       599.407593       166.634109       881.992920       169.390152       274.851807       973.372498       155.688553       244.097931       499.034424       953.848328       205.656784       404.802551       224.227570       517.414124       171.611908       182.892883       88.2971344       38.6773033       967.481140       189.078842       913.862000       965.931213       765.324097       914.921326       998.582703       886.068665       178.928909       972.411621       527.569702       947.532593       446.293365       972.035095       969.214111       557.913757       932.402405       236.069946       498.423615       691.529358       297.886444       710.022217       649.048950       753.218506       510.701721       437.522308       240.498550       705.146790       237.769302       819.381409       227.246140       136.917862       105.154335       438.761139       433.468414       883.219666       503.128326       974.938782       277.267242       681.544067       774.002686       83.0394897       796.818298       240.419769       426.722198       484.705017       392.915985       765.066101       752.932129       600.103455       301.697266       828.480652       406.099304       959.398071       447.575592       179.271118    
   713.983765       372.323639       963.620544       331.985687       335.204468       124.280678       218.514877       743.531860       754.200562       800.787781       19.8059902       132.156998       903.062988       407.274261       39.2980003       853.902771       626.885315       789.201172       992.600464       31.0308266       380.855438       236.890656       346.484314       391.772552       831.723572       747.923523       518.035217       959.258179       403.420135       207.062698       306.196259       290.198120       538.050049       882.864136       801.453918       989.726501       703.574768       771.923035       794.762878       268.155792       535.730591       373.470612       506.795593       905.895386       431.395538       523.356628       627.320801       393.563599       544.261353       762.584656       242.662064       527.250916       563.197144       524.500793       777.817932       309.404053       726.469971       379.197998       874.511353       447.636993       55.7664299       430.002319       811.777039       425.846710       708.084534       717.545776       357.049866       464.817993       726.321045       358.921143       268.774750       327.250488       364.449524       68.5499191       253.398804       772.245667       835.510742       434.335693       859.395020       750.113159       969.027100       471.389618       629.294495       181.858536       529.808777       642.847534       828.089478    
   249.759521       422.767120       207.433182       547.671936       169.447495       577.228210       409.791840       343.685394       564.936951       728.423340       683.483643       795.306396       828.859192       193.147079       916.135193       486.327393       564.565186       152.355392       369.258636       407.895508       253.119537       649.902283       95.6418991       56.1722298       672.097229       152.866882       200.725494       962.912720       152.804306       12.8871546       929.626648       385.955994       234.099182       523.524353       91.5887909       501.731079       531.744751       964.196045       668.940063       6.54394102       215.934082       700.507751       261.988953       195.035019       439.092438       270.414978       882.825256       969.595520       72.5886765       873.437561       739.877075       184.598862       995.965820       833.038757       770.755066       396.274933       239.267044       332.002136       416.989746       187.388245       86.4299240       449.506348       225.163315       468.477264       972.940430       403.055725       104.859116       507.284576       618.898804       221.910614       905.584900       648.191895       515.082825       870.239807       576.278442       824.869141       450.677643       54.4425087       995.080444       779.364258       910.993530       346.374084       931.123169       370.843597       789.546082       516.546936       630.244568    
   760.050171       982.604614       551.626282       175.153107       267.155090       69.8603287       515.000854       217.003021       392.267487       825.371155       397.574371       400.264557       934.890503       134.209641       140.845810       703.846802       607.796265       779.927673       545.162659       880.151428       292.672272       735.697998       150.299011       970.480103       428.039215       622.074219       950.339661       77.3827667       556.154541       554.578613       224.962418       607.890381       726.497742       600.578430       55.9748993       700.452820       507.290680       581.777344       729.936462       565.199219       276.948639       683.538147       677.836670       942.154114       824.516296       410.931274       580.575500       598.701294       59.3665848       534.001831       791.909424       914.296448       682.728882       392.590942       965.086487       751.256897       319.246918       151.954712       884.274536       478.400757       383.387604       667.064941       823.005859       121.166237       629.458069       340.653137       664.412537       686.277527       672.374390       184.399734       778.504517       610.519714       595.173401       559.840210       670.349243       920.197937       93.7848053       534.924744       923.404297       671.732727       617.875793       265.264099       935.161011       79.0238876       712.840210       594.724365       172.896881    
   822.958984       378.203644       825.554382       286.154938       975.250122       123.625748       444.615784       839.395386       757.869019       11.6835117       450.862305       717.459045       344.374695       948.143860       212.661896       272.790649       515.529236       752.467224       721.160889       194.704178       512.355225       47.3651047       610.647156       816.197144       672.874634       897.109741       66.3907547       140.916550       351.088928       482.543549       859.480652       766.611145       941.870911       625.255920       513.957336       243.764236       301.142029       763.713013       46.2894821       514.604675       260.725647       745.052429       327.395233       457.524567       831.235535       371.280762       770.104614       453.387787       862.953796       352.865692       693.963806       629.853516       67.2666016       126.472237       221.221313       657.243530       778.957642       84.6697693       758.301697       406.366974       21.0134449       296.247772       689.244690       583.127502       986.111877       978.503113       359.929871       149.518616       889.808472       58.2955475       570.419800       894.092896       70.9726257       129.614075       639.313599       546.214722       151.831223       155.264221       503.003754       8.81230927       805.748169       189.565567       301.591095       99.1141510       306.587891       247.910660       437.673492    
   536.969910       129.474014       878.223816       204.878464       807.080078       907.477600       969.494568       962.172302       128.026840       743.075012       784.665039       406.827545       880.678772       127.891197       99.0307846       175.508057       895.182800       824.919678       272.414215       454.232300       730.287292       294.632263       547.307007       465.997345       414.221802       276.859436       723.151855       968.930237       439.607513       287.119507       681.911194       279.032990       960.786011       787.574829       376.404816       845.944458       798.039978       120.331474       974.857971       467.566833       322.041138       267.022644       79.2721939       200.694412       867.355347       610.206482       255.232605       432.101318       858.281006       873.508850       206.452896       138.526718       783.244690       881.441467       259.374268       567.186523       963.980042       923.576904       337.079834       643.869995       943.990784       981.789368       613.120850       426.543823       399.795166       421.277710       888.530884       14.2503195       225.328857       455.014557       318.885437       562.853027       189.739609       979.097046       796.362976       339.342651       592.985779       534.401855       815.442322       669.157349       283.401031       742.547241       173.726639       769.806824       766.725037       575.416260       133.060776    
   212.543762       524.306213       229.698441       340.006897       119.896736       250.683304       739.744202       641.638000       586.108521       185.971603       381.915344       480.650543       536.142700       939.766357       360.747925       833.211060       479.349365       9.39745808       289.459503       786.310242       635.317444       662.157776       16.2244759       633.000977       989.787109       903.471191       298.541992       292.267670       19.1633816       294.265289       659.698486       336.049347       975.256897       852.248718       746.568848       544.620178       641.758972       843.461182       180.033539       797.866577       886.740540       147.973114       637.881531       61.7943535       572.485535       513.408447       839.278748       822.240234       860.359375       718.276123       451.110962       106.413895       47.1951599       619.335083       455.447266       529.920410       881.928589       229.891785       911.589722       64.7008667       415.845642       165.723251       956.299377       369.621490       253.967926       417.273529       223.151169       353.267853       627.477661       996.944946       973.088318       43.9632339       66.3846207       272.263092       357.732483       251.567551       516.136536       607.667603       492.444153       960.747803       325.821594       690.622620       338.799072       835.906555       514.906006       638.555237       862.938782    
   91.5582428       693.437012       960.630127       462.246613       8.12081337       571.216919       528.124634       259.213318       974.245667       819.789062       222.580963       25.4046535       245.205826       199.889954       732.347412       330.574890       429.941620       981.106140       173.502106       855.100403       876.586121       70.0427094       50.1446648       766.221558       87.9614258       821.691711       458.662537       465.923218       15.6007414       245.163666       17.0282154       521.402649       427.106873       93.8225021       40.5379066       662.094299       283.832397       283.770355       494.792664       965.805725       428.882812       922.444458       708.093506       11.7353754       666.963379       492.341797       727.836792       833.247375       501.785461       735.426086       283.900513       366.736725       915.154663       459.475677       159.139954       687.116028       252.852829       81.6862717       493.893250       585.321106       691.358337       675.885010       595.292297       406.423889       461.392242       667.483887       388.742401       23.7345352       384.808929       21.2326298       850.415833       317.220184       587.776306       729.874634       618.644409       818.470520       365.252258       357.950592       164.640488       421.472290       510.955109       11.1825590       961.524658       859.581909       167.009125       962.907349       410.549530    
   373.934814       540.554443       33.6087685       499.545502       314.242767       753.357788       18.4851036       7.18470526       124.337486       230.945206       418.063416       3.73323631       175.226227       214.834579       566.072144       930.940857       726.014771       658.186096       936.326843       7.44086790       136.448227       585.764526       493.517456       11.0272655       501.846252       762.267395       916.720642       114.943779       693.550964       922.363342       166.998596       196.207047       422.196472       887.492432       749.297119       570.168579       577.625305       437.660980       977.033813       475.643158       561.276489       296.825073       335.601990       374.265411       43.7790604       494.673340       394.146606       95.0572891       870.535339       974.378723       545.110413       87.3038635       465.505554       241.558273       652.199768       922.540710       818.615540       102.660233       984.233887       398.931396       954.027954       403.038452       139.051834       70.9906693       316.938721       367.666046       91.5728302       296.882050       52.6964684       743.782837       943.156250       720.459045       629.775940       316.404541       928.666077       710.520386       78.9203415       350.345215       686.732178       635.406433       574.408508       738.835632       886.920532       137.538681       322.930267       712.502991       807.333069    
   374.007629       391.492157       522.644226       863.667419       32.0644684       120.736557       397.910919       77.1295853       299.090759       959.507629       621.629211       819.625122       937.464172       835.768127       883.182068       566.838501       600.866150       721.064392       167.172470       590.267517       141.941437       22.0569134       655.240784       252.804901       411.344635       458.299011       85.6525650       315.407684       730.104187       84.8139877       106.954025       280.100220       660.212341       445.429840       174.730103       723.029480       661.109680       90.9883957       194.758011       146.351532       591.279419       947.404907       497.202942       468.733551       877.510193       688.766235       460.385803       358.775482       425.017853       19.7136364       814.135803       548.400513       792.989258       680.368164       513.372437       134.796875       376.883179       711.443787       70.8614578       34.5787582       382.053650       405.891144       489.949097       412.757050       907.977417       91.3655548       592.216431       314.078827       607.344849       371.966736       26.0058804       141.946030       295.464447       7.01958656       12.9932642       910.461243       119.022858       646.072937       817.208984       582.041748       417.123779       537.113892       276.189240       501.477081       350.240723       597.645569       397.350616    
   126.267639       125.729294       524.283752       482.626251       759.532043       17.0254765       167.924454       532.795959       578.046631       305.097107       526.821533       629.417419       339.780365       451.973938       283.787018       358.338654       735.624023       396.905792       384.127258       258.338196       616.878113       466.285248       843.605957       459.113159       89.9663010       955.198486       432.501282       202.309875       251.036713       539.780090       526.984131       366.345337       291.430878       41.0415993       768.178833       579.244324       234.600189       1.81880379       752.231873       543.718628       664.016907       334.356110       535.395142       370.904205       45.1783714       512.944946       193.693817       756.303650       752.838074       980.929749       400.283142       416.428467       234.578522       438.528809       410.153503       373.986328       761.907288       582.090759       343.155731       582.139099       194.895325       702.333862       795.468811       775.125122       910.373413       559.835693       61.6933060       173.778809       830.349854       276.585754       742.919861       490.110168       25.9733086       914.212280       684.993774       117.454918       525.229736       292.126770       914.150146       407.075928       568.375061       824.492065       146.549927       321.949432       552.812134       251.034027       785.803040    
   171.914871       355.181519       131.938583       301.614929       552.301697       621.800049       854.826416       146.822708       370.156158       934.501892       138.583817       863.701843       283.048431       723.541748       636.001221       908.837585       220.678741       773.323242       146.673248       682.847107       906.628967       791.824402       434.464478       825.238220       742.122742       791.805603       915.561523       654.117310       843.907349       104.692741       685.180237       526.407104       556.531921       140.889633       577.509399       10.4007921       727.942139       481.956238       300.594452       853.043640       978.398743       24.3841705       94.5963440       883.712341       626.788818       796.007996       634.544250       432.965088       883.617432       627.397461       908.356628       728.432068       455.331635       725.100830       911.234802       295.831482       983.914551       317.892639       444.320099       592.978333       113.195122       715.452087       219.279434       332.326233       818.988159       845.925415       277.190735       974.394714       831.137146       404.882568       353.917511       992.320557       906.375793       348.973236       837.670837       620.024841       987.321960       162.469238       334.913055       27.3501091       732.960266       429.558807       767.753906       495.509583       6.33612871       891.425598       818.065796    
   254.891541       662.198730       713.203857       134.154984       217.126587       755.035339       625.826538       603.743774       92.7470551       692.847717       691.501770       635.323303       948.883118       864.739563       369.860382       180.050858       292.507324       651.892639       343.075470       123.250252       841.403870       955.489502       718.091003       87.1296387       341.924774       797.920837       229.165756       197.724365       614.255920       892.013000       105.411331       530.642883       854.914124       622.640015       549.386536       859.093018       74.2961349       902.409851       156.190399       390.511261       348.731842       424.069641       435.429230       586.200745       183.298752       19.5201740       889.862549       876.705444       348.868439       906.467773       272.797150       35.0161743       224.418701       884.429504       624.410706       35.1165695       598.154358       85.1263046       445.610443       485.032867       508.932587       610.258057       156.711823       372.098572       799.595337       790.704407       410.951233       173.002045       214.559006       374.989532       542.509705       881.963867       351.279938       237.746323       941.095398       245.394104       808.199707       156.225342       437.141571       679.812866       66.8839111       954.197815       578.926086       506.690552       215.675293       609.127136       550.185120    
   403.138336       928.061523       161.783035       357.290314       633.546814       395.042999       424.783966       913.361145       728.986267       906.610168       552.551392       787.746948       337.024811       922.425781       101.651062       2.71454000       416.462067       617.438171       463.830688       938.747803       723.074341       704.833862       133.937454       1.80975294       875.748535       720.750916       763.426392       528.444458       633.527222       652.067078       867.904419       202.748474       719.834106       692.732422       340.780182       138.246140       512.546997       889.377563       731.846313       488.064026       25.8560047       945.905457       153.125549       462.151978       858.454651       995.388550       542.550171       337.031067       44.7576866       431.293427       11.5253000       680.550842       673.859558       435.000885       408.146179       538.519165       840.299866       493.273804       372.780884       306.034119       518.247620       775.490784       494.516602       574.224976       675.418640       434.962097       607.495605       380.446533       780.540283       343.920288       862.987854       258.822174       959.389648       633.821655       824.131226       925.279846       850.220947       80.8300095       484.776703       562.504456       196.568771       38.4013710       9.20792675       766.485596       598.182373       822.700562       651.944275    
   964.124878       298.664215       273.837860       978.021362       805.923157       827.524963       679.827515       71.2501068       674.489868       829.732361       771.551086       707.276855       448.198669       632.179321       489.233490       959.355957       549.462830       496.859283       545.096680       765.738525       361.330841       1.25586510       87.1704254       710.366394       914.248535       566.697998       10.9091883       478.755157       907.602478       255.603867       148.988541       237.805801       246.866470       964.483948       931.703430       503.127777       484.910400       243.059753       36.9481735       564.347656       376.373474       580.414612       461.005859       923.066528       323.472168       702.278625       261.593994       80.4073639       238.752808       144.384583       863.056763       988.228821       719.858398       637.867126       427.542664       868.957886       328.110321       317.943604       488.995605       729.928467       307.823578       530.072815       472.887482       986.476318       285.758423       401.873169       989.521057       525.989746       981.964050       605.647583       60.0985718       435.997070       371.482513       786.350769       437.846100       866.649475       215.748062       149.021652       605.337585       163.793106       942.345642       640.643860       476.142670       75.1359558       1.68845975       643.249329       196.279800    
   106.767769       287.307129       649.458435       665.077087       834.078796       119.288483       195.841492       198.606415       201.731094       821.256042       938.398682       141.604828       340.298706       222.748642       523.769531       154.868790       759.297607       926.051636       666.706970       435.711487       98.2335968       204.693466       694.302063       395.532867       152.415054       996.926880       661.157715       341.017792       757.869019       75.4140320       256.975372       606.897949       388.636841       141.578629       51.0055656       534.221008       367.869080       566.852051       61.3111458       487.252075       430.896301       884.395447       363.821991       37.8214035       898.676514       279.331970       788.284058       959.752380       128.949493       366.773438       141.125015       921.925903       4.07770443       203.357452       963.324036       58.2439232       672.733276       445.059509       607.226562       502.362976       584.522949       471.273376       617.828674       288.753723       299.377747       210.277176       439.886719       633.840393       979.408020       803.731079       142.234650       958.532043       902.315186       857.621826       988.444946       546.928406       286.947601       477.347870       889.041626       93.2764130       397.210602       856.992676       199.722397       193.355545       4.17756176       713.242493       904.498474    
   226.752808       625.771973       329.518616       317.153564       456.374756       282.996368       727.482239       962.826904       809.269226       832.006226       646.944946       192.275879       382.811554       957.242859       356.228729       680.887024       217.875717       937.016418       805.693909       199.911331       652.916565       591.989807       640.340332       33.3176537       297.130585       472.455414       423.556671       86.9791107       172.407013       198.522751       943.168884       914.664612       890.916077       971.256104       643.503662       461.876404       848.218750       148.913391       260.992157       824.597656       268.968750       839.482422       53.0327797       953.320679       688.527283       222.854813       253.363129       509.889954       503.517273       353.760773       296.962067       517.540283       900.848450       731.107483       42.7932358       962.994690       636.294495       278.039490       119.040062       594.471497       220.178391       752.849182       513.471252       687.677734       105.853279       179.130112       592.095154       633.355896       726.139587       825.997620       437.484131       611.407166       371.402130       10.9327679       60.5165176       748.390381       440.282227       661.647217       572.020142       676.943604       782.451599       903.350159       304.772766       264.088867       475.627869       22.0290451       358.335449    
   485.508301       315.605194       423.439117       930.865906       756.897949       780.357605       476.335846       816.664062       390.211700       566.567810       420.172302       287.394379       70.4689331       501.279327       647.641357       12.3913832       262.414520       25.2372131       657.402405       13.4243107       946.875977       511.046143       732.936523       78.4503555       478.359314       823.894165       2.66970253       649.572021       587.616028       165.021515       804.497681       494.789215       340.969604       509.389069       579.739990       669.889954       893.087830       976.675964       307.864655       611.201416       892.983093       475.599213       139.408035       468.922089       876.177612       987.369629       657.199280       681.694153       252.783585       747.170410       711.380127       86.8242340       398.848816       472.452545       662.827820       652.235413       775.612549       328.248352       712.039734       22.2320938       487.764496       469.946960       124.403763       742.539917       855.569092       933.771362       666.077026       302.710266       892.028503       833.757507       401.089722       967.016174       914.931885       401.911530       384.664368       337.346405       489.846069       40.5639877       2.53917980       878.435730       361.254333       591.267334       237.046005       816.980713       580.551514       487.166962       532.727844    
   797.634155       10.5109510       194.684235       332.643738       463.177826       19.1366444       847.644104       739.233276       256.971252       923.361084       551.207336       5.82779264       432.654968       276.704437       916.232422       291.531311       278.123260       146.544098       456.673126       259.807526       884.352112       708.795593       642.544495       169.101715       238.610489       424.585327       295.311066       839.954590       83.9905396       814.450745       469.257599       146.995148       790.611694       634.994690       519.941956       720.740479       394.861511       87.6304092       799.187622       762.957336       416.713226       16.7368011       698.277466       630.335754       498.410156       811.601257       633.114014       549.179199       950.400146       980.555664       341.251984       309.941467       16.6085415       908.255981       465.009979       48.5549927       614.055420       892.498169       93.8883591       225.138245       139.082565       456.791016       918.044373       262.088135       164.057129       852.606628       859.145081       360.287323       592.745911       200.028107       392.689667       966.915710       676.501526       258.652649       639.627136       247.646103       510.079895       226.068878       495.829529       638.560791       934.531982       721.258911       339.837128       827.104858       646.355591       558.393250       549.551697    
   635.789062       166.288757       251.991455       303.595337       593.724304       986.029053       719.405273       280.198425       464.063019       5.24645472       682.679321       558.083313       79.7906494       842.495972       36.5198059       875.334839       683.967102       232.892624       993.273499       650.026489       935.060791       425.329926       18.4374676       198.166245       434.793823       206.527863       725.899597       131.659744       938.185425       760.792480       742.738525       968.434509       694.386719       264.845032       844.812073       338.094879       412.359772       884.732056       65.2183151       46.8389626       524.145325       761.298645       221.502014       466.301483       869.479492       463.757660       755.516113       32.7616196       556.475586       160.025864       239.357788       455.923401       29.1745090       364.233032       852.403442       679.131836       927.764465       833.646301       498.729858       419.877930       235.519150       973.202515       620.374634       505.734192       428.738708       548.976196       407.446167       495.116699       342.822815       130.658249       764.726196       269.234161       581.864136       133.293655       924.659851       819.033936       415.217682       11.0594797       566.316711       928.693420       603.393250       710.922363       995.315308       218.633011       93.1692886       998.537903       801.242676    
   75.2975616       809.627747       797.379028       536.670898       398.281158       146.164856       792.309326       44.3256874       360.282745       928.841309       285.479523       299.779388       581.777527       744.319702       116.247459       762.861816       13.1964321       563.444214       657.895569       904.199219       21.8357029       198.154999       674.699219       274.424561       184.227768       702.637390       890.648071       708.578857       363.801147       914.812378       98.5008316       249.347351       891.925476       15.3441029       863.967102       803.167969       763.356018       781.453979       843.285522       536.908386       775.150146       795.537720       347.122803       335.981812       744.246765       142.976273       112.859169       221.289673       133.048157       21.6388474       434.195221       391.616364       784.961426       777.901428       983.123840       37.4035149       454.914032       559.024292       544.193481       592.269897       685.455811       928.179810       992.469421       395.023773       97.1071854       239.066788       938.704529       595.352905       836.756409       270.279694       587.388489       896.787476       159.075058       487.920868       596.983765       688.052734       684.267273       480.210571       179.314468       884.711487       507.845123       244.162292       843.711731       124.727921       698.866150       928.752197       184.896225    
   739.493347       432.377197       861.927795       551.944275       940.726624       451.379333       956.637024       554.167175       81.6253510       306.268494       227.347672       32.7606697       879.039062       375.867401       469.303772       955.518982       100.550194       623.822083       886.366333       486.807251       33.1101990       42.7260666       92.4108047       548.632446       437.685211       312.763428       690.828491       71.0714111       610.908508       434.818726       330.238159       928.329834       238.225601       552.855469       662.014893       599.028076       933.866272       746.877136       824.997314       793.154602       981.981689       290.297974       122.103836       918.118347       955.907410       847.029480       959.104797       406.460175       670.517456       486.819946       756.207458       592.829834       197.735321       56.0608826       897.454407       87.9437943       511.413422       737.819031       269.071655       685.631409       793.214600       642.109192       636.548340       528.255249       729.014526       606.396484       123.882088       861.161804       599.852112       249.723801       493.295288       337.930023       844.386658       102.627846       415.679626       982.269226       209.477127       15.0717430       142.936386       67.3341293       752.713318       735.287170       638.147827       686.783386       824.593506       639.415649       605.659180    
   463.925049       617.518616       475.309937       292.643402       509.408051       721.637817       187.750153       501.785461       989.540771       46.7089157       807.199158       127.868988       806.888062       461.623230       356.845520       257.762451       589.639038       585.016846       560.137329       20.0159473       174.441132       951.604980       925.142151       592.257202       877.888550       558.698303       265.186096       531.778015       397.518829       473.864197       313.591217       419.509216       505.596985       792.020752       426.281921       748.185486       564.330688       855.496704       598.976135       568.801758       55.7053375       668.954529       308.114197       776.453186       28.7114277       663.668030       410.753662       938.347961       244.123474       277.281494       240.296921       670.974548       683.462524       905.519714       805.474487       796.003357       453.849976       413.887024       318.227875       438.358551       102.267418       161.022949       566.833923       989.410217       48.0893478       304.579071       280.240387       202.339111       438.347656       132.431503       587.010010       836.582458       505.036987       488.126495       279.105774       57.3953476       97.0649033       560.794678       958.312744       365.574860       852.308594       282.045685       350.940369       454.863556       436.914185       546.330566       145.806870    
   117.963188       613.900940       326.070831       932.353760       892.049744       263.363129       528.888855       194.054672       111.844940       437.466217       680.647522       988.670288       982.093384       297.266479       698.385254       887.082275       550.900269       946.974182       825.218750       730.432739       680.521606       497.332733       51.8241920       910.101990       361.690277       695.460144       872.508423       37.9510307       557.387695       989.223694       118.503204       980.411499       915.358765       659.855530       366.293640       283.867157       691.533020       132.756088       646.870483       896.074890       722.376587       510.017090       755.134216       43.5036087       155.479477       665.661316       421.555664       741.760010       407.888947       488.906097       220.930313       316.810822       695.924133       876.290283       569.662292       956.326538       696.345825       660.149170       327.856537       549.769287       931.851135       854.897644       639.590454       93.6817322       418.010162       413.172546       140.985321       902.393127       72.0327072       254.232544       919.893799       621.238342       43.1943893       212.883347       645.165955       492.053467       263.982880       965.990173       523.410400       204.076218       984.337402       618.473022       310.397400       479.870850       516.061218       626.718445       745.208008    
