   751.723206       57.3008461       403.506256       681.396362       157.464661       785.764404       949.427246       338.014801       545.147034       956.995972       155.268280       149.739700       774.585632       912.394348       130.215424       804.147522       90.1906662       840.233765       398.275818       290.262726       981.690491       327.447296       492.663696       406.634521       445.873627       801.858154       730.928467       297.220673       42.0365372       620.293823       138.644379       616.815125       27.3574924       320.424438       440.762817       917.776184       177.351212       529.211121       44.3804665       100.707932       843.202698       935.913879       318.245544       807.188110       614.054321       513.415527       213.374298       485.875092       281.777252       136.277634       465.704071       43.8428955       244.469849       591.007263       920.367310       362.088257       809.805603       999.916565       437.126404       441.978058       496.955811       236.806870       242.379929       107.657013       165.540329       297.527802       45.2604828       43.6789093       364.246063       666.364929       731.491699       757.603577       164.657516       890.878784       896.924683       608.741577       17.0782928       176.426239       162.538376       179.835556       353.788635       387.048004       155.775726       697.573608       199.861023       463.160492       171.844727       625.591553       731.365173       934.469177       998.094116       27.6886234       275.003693       513.411560       965.103821    
   829.312195       875.834839       364.814301       29.1926117       353.057312       928.172485       532.724182       803.063293       438.817413       242.088455       983.400269       392.596039       13.6974440       152.365158       177.886276       716.240173       583.559326       800.376465       815.316467       792.680359       274.821259       782.293396       900.289978       183.516739       919.335938       874.618958       981.407104       386.075378       748.973328       126.290031       958.307190       177.188004       569.567993       9.79402828       521.940735       431.858490       647.946167       66.2395096       842.976929       118.715958       333.413635       607.666809       137.368271       149.526886       721.733887       977.313965       31.5588722       310.794373       583.460876       473.857391       226.996597       458.064209       385.190735       137.483124       639.398376       362.767212       489.922791       662.492920       15.4677773       502.683990       672.914917       418.855713       992.977661       768.555847       469.513428       204.055679       941.573730       862.281189       543.204468       838.787109       886.935181       987.890564       234.392502       357.208679       308.998138       426.296936       871.579956       989.201416       925.173035       380.031738       763.218750       645.855530       99.9765396       928.612732       698.640991       265.436310       958.958191       104.167381       120.145340       805.996216       227.816345       170.768799       422.726898       97.7145996       361.009796    
   844.791016       272.260284       874.169983       408.125824       365.692780       348.687714       253.689621       953.988037       472.193420       745.585754       48.1549683       303.864716       553.232178       691.636414       183.863586       22.8842316       371.402130       569.064270       333.680115       125.864281       100.206146       517.550598       448.965546       207.564484       356.765778       63.9976997       119.139206       600.247192       474.263855       304.136414       921.380432       46.9785347       718.899719       137.596924       66.3400192       168.985077       944.274536       144.537842       821.999146       244.694870       921.005920       678.686279       906.391663       494.672211       504.416931       564.700317       437.654785       578.205627       777.567627       542.168701       871.644470       181.860321       270.985260       294.177582       854.079163       517.649536       733.615906       957.286377       479.273804       572.292114       4.66678333       42.3387260       160.421188       135.275620       789.280090       11.8763180       280.620544       505.718597       362.711060       846.120361       317.719299       760.249817       622.906189       836.453735       503.023285       965.626648       932.790405       325.864166       471.965942       411.963318       879.389893       44.0536232       676.662598       91.0748520       112.984512       120.093887       35.7469711       171.250641       676.134583       811.172974       692.953796       836.748352       497.194061       467.690613       877.500244    
   497.309265       733.427795       380.369202       675.615356       706.320129       332.639435       301.986725       570.829041       591.253723       486.116425       772.731934       463.531586       559.612061       826.090210       75.0723038       232.698212       137.118591       672.522522       914.681824       50.4344711       730.035278       264.938690       168.328232       175.247253       718.911865       339.943634       859.627136       410.393341       414.460022       398.335052       295.927704       552.383362       713.415161       880.271301       544.329285       567.296387       765.438599       302.826080       856.923645       555.626831       492.643921       893.011536       6.25300407       109.422523       575.541809       721.201172       537.435303       707.504150       50.7751884       993.444275       640.700806       176.323700       613.108398       659.214661       639.828918       16.6103287       486.549011       783.240967       246.243576       323.904663       649.359009       9.03179264       528.126404       391.781311       621.329468       954.824585       989.627625       246.516174       217.954620       832.165955       795.068787       655.278625       726.052551       543.934509       695.259521       411.460449       715.444763       449.964233       120.191483       600.646423       283.062775       464.957153       234.755844       88.2128220       618.760315       812.396545       63.6045227       287.995300       584.006348       420.218933       679.065063       27.3156929       332.906128       178.342514       633.323975    
   459.806488       44.6494331       816.352295       723.803101       459.381714       602.734070       481.527832       651.166138       577.710022       64.4887085       186.893784       667.427490       139.234116       88.2839813       770.815369       488.081635       961.218811       537.689331       865.424866       547.100098       310.843872       411.827606       482.958557       463.262146       937.374084       2.45004082       282.436768       651.567078       225.968307       754.490662       694.535522       339.155518       266.374329       677.246582       77.7052078       263.229279       339.746063       914.768982       365.844360       780.079956       165.770004       189.837097       38.2228546       858.956848       884.730652       192.247299       238.271149       775.103516       258.511688       557.898438       401.710541       399.205444       925.796753       565.334473       350.990387       822.353638       803.645264       758.408569       549.405762       714.198425       281.325714       554.789124       305.200195       853.341614       224.018082       907.284363       19.9056091       123.880959       452.438812       65.7768478       457.911255       175.755646       775.681885       145.428284       599.142395       432.643677       652.555969       914.127258       396.304108       22.7534714       629.946167       223.363922       307.110626       967.456665       636.494873       589.638123       720.228149       580.375305       636.145508       918.183838       811.414917       763.933228       712.049377       672.594666       235.677490    
   297.733826       779.997131       889.963135       351.721893       978.743591       361.139526       856.308350       794.950134       468.783203       692.305664       731.637268       90.2200851       990.154236       794.451660       49.2545280       65.8928375       248.416245       168.283035       206.879593       793.020264       894.692322       381.990601       461.016998       635.523560       32.5237389       208.085083       766.146973       932.246399       599.341919       723.034973       362.679718       66.3507385       87.1007004       793.707703       966.427490       415.850769       351.443939       466.712250       183.079987       327.153564       648.929932       771.049927       282.142334       295.254669       262.871460       264.628174       80.7074661       439.974304       812.505615       486.365143       291.785339       146.999619       512.874390       65.2585068       28.3884563       251.698547       915.633789       788.123413       696.325806       725.017761       179.257660       695.026611       795.576843       333.960388       401.134338       969.255493       785.051025       421.999451       592.669250       590.787170       628.699097       288.159637       760.234985       594.129456       836.459534       441.885834       84.4697037       401.643921       545.031799       402.058472       734.755310       23.5748348       740.220032       71.5452118       797.163391       969.636169       20.7031555       8.62509918       3.16106820       193.940750       728.785278       211.690292       455.031647       65.9233246       799.517761    
   385.337921       412.638672       197.117844       380.180969       253.055405       80.3320389       892.139282       459.349609       394.553955       660.960754       90.8723984       541.229065       64.8475266       831.075317       836.839233       351.910767       518.770508       816.608582       840.621765       747.474548       597.654846       886.083313       32.5726242       306.816345       971.867493       563.177185       136.679443       820.424255       608.694336       511.502686       118.569061       427.736145       986.659790       262.078552       279.531525       586.321716       538.798157       641.008484       981.386414       392.496613       627.811279       31.9371014       427.607758       983.399597       205.665054       102.483505       987.527344       78.2149124       109.765450       504.636902       754.869568       487.687500       879.092041       42.0512428       511.298798       938.709045       297.110046       699.916382       911.591064       961.723022       401.815826       873.725098       948.250122       436.964203       80.7922592       925.314575       895.243774       52.0105095       556.705383       717.126099       729.437866       113.225250       171.369919       692.014343       625.959045       607.599121       633.670654       34.3668976       864.686096       232.246735       925.159790       158.963577       68.8387146       11.2106647       440.429352       723.734436       769.286133       214.801651       948.510315       268.725220       49.9909782       370.270935       803.052246       101.280098       914.181458    
   336.740173       684.616211       824.563416       81.7432556       606.000488       103.597298       282.201569       168.815186       916.081909       904.814331       705.893005       741.332642       773.124390       955.301514       688.385071       402.707703       693.139282       904.966003       52.7932281       512.437622       178.299286       942.379700       571.741943       362.796204       359.410065       681.146729       250.434830       853.905457       595.580566       757.123596       540.475403       656.723572       467.486694       704.368042       299.465240       364.305847       192.070328       569.346130       236.581970       221.385071       713.705444       67.2655334       306.846436       576.019836       256.980957       27.8638039       7.98802710       770.610596       458.209747       777.414429       22.3425503       256.723328       878.967285       646.515564       63.4769173       411.314758       445.002472       284.179962       560.700684       595.441650       819.622009       991.910706       778.778625       684.973389       494.835052       694.591736       779.132629       998.845276       223.474915       867.704712       187.314056       840.631897       759.349182       633.709839       459.745697       665.364868       293.105469       978.974243       718.350708       759.046021       588.348694       934.065063       713.199280       548.074280       200.265335       172.178955       15.6540937       852.462952       347.293182       343.713379       475.016144       879.228271       922.382629       369.487335       638.898804    
   767.188171       880.980530       501.287354       828.119263       434.462097       527.993652       721.137939       300.847687       653.094849       172.443924       468.736298       953.392761       208.143494       350.081421       773.492737       979.580994       336.674438       774.782654       280.225494       296.353516       100.392044       331.711304       637.007263       103.211327       343.255768       807.149536       465.667175       490.809814       61.3614044       736.745178       542.062500       714.633118       606.849121       555.536682       706.473511       875.359131       526.064941       220.795029       630.936523       927.340576       812.263367       224.411026       496.323334       273.739319       998.740906       670.884644       79.4423141       418.947998       721.417603       88.9234924       410.089539       452.417969       604.250610       319.395355       697.831360       279.498871       34.6416359       77.2192001       79.6570358       461.992950       677.697388       744.571655       427.905792       261.965607       2.45760298       373.648529       195.743713       604.257263       87.2874298       251.187119       112.045662       997.679993       16.7669907       628.130676       348.252258       587.082031       31.6566448       700.318054       436.722748       419.265808       667.938782       344.533386       614.724976       347.632355       600.685303       324.175110       530.938049       754.607239       599.253540       228.749115       479.769684       182.039139       241.176224       558.207458       532.644897    
   654.723083       41.4875298       773.761169       566.780334       882.885376       419.620087       232.024155       579.961792       481.056458       985.309570       234.362671       10.5637674       703.086182       750.601013       440.904999       987.068237       676.118042       539.773438       308.484467       710.359009       582.602112       703.446533       266.985779       45.4468002       577.913574       56.2228432       260.676331       396.614624       554.385559       719.530518       440.786163       736.891235       566.941650       680.926331       423.401794       569.823608       439.220764       591.650330       905.542053       19.1869011       894.966125       844.260742       638.449829       691.960999       548.144775       54.6325150       62.1834831       901.815186       270.665253       825.987488       780.751160       651.553711       900.342957       43.9838371       37.3727303       907.146790       579.758789       268.309998       301.450745       501.370972       405.930878       599.137329       228.406677       696.584473       478.867584       709.881897       83.4501724       954.197083       459.344360       608.708984       251.404404       371.268799       161.576004       66.6457901       161.323654       276.314819       171.790176       287.021454       120.906502       640.038269       912.119507       239.879272       5.23609352       908.746582       445.648346       840.746826       726.843262       596.421814       146.876602       510.125641       186.181320       413.329620       85.9296265       347.244598       601.204102    
   996.405212       515.982849       865.330750       712.911316       763.534424       738.868591       696.259216       108.523636       318.542206       2.46117568       890.399719       918.559143       339.300873       526.565796       849.861084       163.902664       950.185181       986.621216       672.546570       544.435059       832.333740       393.468140       705.529114       697.879211       973.000427       287.037567       502.795471       956.909607       942.382202       330.449860       222.329575       969.743286       47.3271713       912.719604       782.263245       358.476990       539.696960       713.572083       822.318665       660.874023       872.673828       615.018677       635.382080       12.3591099       595.527161       860.938782       396.673920       418.746216       449.311401       579.872253       521.274536       983.129272       21.6885071       54.0719566       157.558853       955.523254       332.060425       597.469482       643.387024       234.470322       203.261765       158.325195       710.736572       773.882202       169.620956       448.165314       413.685242       172.942490       25.0962696       841.536560       552.309692       174.710449       854.253357       330.273773       961.150269       294.596832       326.218323       848.268738       649.862976       316.886322       960.872375       215.975159       315.109497       32.3005676       955.054321       269.974701       557.226868       699.381104       623.604004       644.621155       779.823120       331.977783       187.875259       219.902878       772.148254    
   958.344421       840.392212       989.438538       616.125061       166.200150       159.732422       49.6773567       337.462097       642.839355       321.470764       485.306427       192.311539       733.792969       118.543282       67.2448120       428.269531       169.797394       976.031250       554.499146       156.779175       681.726624       460.241180       666.611267       482.166077       812.233582       788.444214       937.723267       235.555954       432.286560       514.281555       286.979156       975.237000       83.4358826       530.760315       731.531433       435.818359       641.815918       336.040588       67.9337463       344.452087       159.975723       562.850769       688.814758       132.650452       631.964294       331.913513       746.196960       533.032043       255.895340       220.393280       563.738464       987.984558       270.268799       878.592102       105.455399       252.083755       114.665054       647.593079       942.356873       959.360901       419.448547       582.577026       293.457489       970.853088       668.339539       263.631561       407.435699       401.616699       849.763306       54.2510681       38.7292862       130.913345       969.518677       1.50369143       829.023071       778.861572       384.124817       263.880157       469.090698       746.937744       132.994568       9.61914444       103.143562       75.8179245       52.0534401       518.398010       321.509766       922.453979       41.3362885       320.526184       737.159119       734.429993       316.319519       605.727539       67.2216492    
   338.769409       949.921692       838.165955       571.695923       564.164124       345.904694       31.6748066       957.536438       19.0300007       274.261475       486.511688       831.375122       69.8451996       923.620605       878.422302       714.686157       482.138977       797.340637       242.611801       467.277069       810.081787       915.728821       714.880615       917.701416       907.301025       381.482697       692.995483       737.429688       568.192200       237.006409       954.188110       758.447327       421.195007       930.470276       998.096497       501.922699       30.3392696       192.312790       405.710602       70.1216125       970.529480       738.974915       432.330231       11.5196438       646.173035       371.009003       638.084351       146.445847       7.52018166       730.840210       642.080933       445.481506       734.080444       327.225647       136.656525       976.605713       787.205139       962.560974       378.576172       425.716003       306.342560       286.166626       690.106262       825.610718       883.192627       269.739624       934.988098       966.877991       186.667801       250.206299       677.434937       461.776184       120.213875       944.809998       752.493774       32.2669830       816.454163       493.619995       496.362213       627.086914       380.271790       908.272949       618.924133       156.004196       290.906769       655.024963       875.995239       234.879395       800.497559       634.735596       161.993240       651.042236       150.740585       789.301758       688.876343    
   89.6061172       806.731750       955.927856       331.003784       368.505920       540.584534       201.729065       104.007683       12.3633966       827.910889       937.934692       837.098267       767.397400       146.543030       286.966370       889.223328       280.131561       745.264587       34.7725754       642.690369       432.872925       984.372009       550.478271       298.593018       117.444496       181.662338       357.400818       504.097290       953.621399       258.143280       79.0794449       254.140915       633.681580       625.314087       845.132019       907.537415       637.063843       654.569153       526.495728       824.928467       714.856750       63.4826355       122.435562       864.319336       237.995514       278.953613       37.6991577       43.6181107       796.467041       417.556915       708.617737       917.794312       355.201416       379.348816       850.760742       389.710449       630.022217       633.161194       879.877686       596.083435       794.784973       811.774841       175.998825       658.926331       620.882019       839.225891       466.759583       194.250626       47.4953880       519.714050       873.233704       488.319763       363.386230       751.953064       491.894623       500.763062       539.450378       55.3932037       449.239105       644.242371       97.9846420       647.170105       419.305389       451.989899       850.144775       633.827209       229.742813       321.960876       241.572205       813.966492       356.782990       322.965149       493.124146       617.710571       855.003967    
   724.567444       697.073059       610.967896       313.598175       331.404938       882.605957       550.016418       877.186401       624.048401       789.593262       241.097153       78.2234268       236.673203       390.988098       615.235840       691.929016       136.235962       380.227234       907.158752       353.584290       390.887878       322.634216       229.651825       850.882690       938.292908       820.253662       997.873474       796.676025       104.652435       624.614441       522.760010       461.814301       218.519821       418.088165       657.053040       297.641968       538.700745       755.435486       460.882843       905.089294       395.306244       255.017242       193.370132       811.178650       871.914612       851.243408       87.7477722       87.6700058       696.127747       542.331116       879.136963       24.8923283       910.954346       306.248474       426.807251       231.546005       810.089355       123.996292       716.243835       605.416138       999.367371       3.38340926       865.842041       591.794739       928.637634       102.172562       876.901001       4.05269527       148.441254       167.538956       607.305298       515.580017       679.132080       496.333740       724.060547       871.622559       624.965393       135.517838       955.652100       183.230865       338.139252       294.098602       182.059906       238.275909       719.508057       286.290833       717.455078       702.585571       580.674255       231.482422       958.388428       815.614990       729.455200       343.855286       888.060547    
   539.817749       478.771851       691.397644       83.8223877       348.102997       620.793579       118.141472       295.485596       878.992737       659.722168       274.403137       643.354065       959.046875       579.518860       586.323425       528.029053       64.2389221       858.349609       81.1357727       886.367004       111.931755       990.863647       454.463715       488.676147       59.5961914       734.838928       13.5123777       125.693329       432.519104       409.100494       76.1051712       850.487610       461.835785       701.314453       903.258484       573.232910       873.960510       181.257660       526.408630       28.5858479       501.664398       221.545120       345.060242       787.245789       116.450333       218.648315       488.431366       957.966797       983.310181       61.1152420       620.032288       120.208755       815.013733       229.345398       928.979370       453.849030       382.601349       392.036316       519.620544       663.349426       802.686157       953.564026       717.170837       896.336426       904.080688       942.188660       329.515808       131.671890       432.880768       978.437622       988.453430       236.999207       934.732361       780.784363       533.569214       516.859680       872.333374       213.658798       453.468170       34.7672768       909.957886       933.617004       678.913574       793.377502       25.4890289       892.376587       453.050049       121.773300       666.544006       216.319626       718.928101       833.450073       981.593079       79.5076370       486.171570    
   501.389313       692.878296       965.649353       500.487427       507.402466       360.548065       300.277008       975.809998       582.703186       602.739197       100.083183       855.664307       137.768829       597.821594       590.601135       906.620789       446.923157       723.175232       881.142395       135.878265       535.432251       482.604919       699.089905       958.985596       325.966888       396.140289       351.949524       470.500549       626.184082       147.760422       912.912964       505.389008       31.7254200       888.190796       705.806091       344.414185       6.62647057       382.805725       550.237305       586.260620       800.380554       810.414185       945.268250       14.6859512       530.818054       900.995728       574.678101       157.708496       896.651855       316.689331       464.374908       845.291687       924.356689       844.678162       423.011780       748.146362       373.573792       537.356445       311.803436       291.784882       909.965393       346.257263       19.9840908       292.892456       331.878571       396.236633       554.284180       690.612488       306.257050       167.162872       106.309456       425.812286       61.4941292       759.640015       429.051544       513.674500       654.766235       480.471741       393.764496       289.038300       344.299194       188.589264       344.170685       168.923203       483.407654       194.072418       127.579773       275.396576       443.516998       31.0579796       807.182617       506.046692       692.327393       318.028442       555.313477    
   979.446289       593.262085       306.520538       892.713806       55.4572754       5.64076185       256.815369       328.572876       11.2198935       123.443832       337.920898       619.244446       671.383484       149.243271       547.312439       361.568634       22.7941990       967.328491       822.786743       329.262115       206.709839       502.460297       454.291016       45.5945892       713.833313       324.314789       995.196655       603.049255       87.8712082       475.998810       487.824646       55.0879745       452.431030       782.150635       914.768494       277.652863       113.170410       901.730957       508.428833       121.724350       606.903259       194.311722       244.321991       237.338791       127.552620       84.2331314       963.399841       78.9545212       399.539001       290.801361       960.101013       759.293579       372.068329       52.3191299       452.761444       357.398560       298.967896       412.380890       71.8529434       333.502838       735.570984       40.4646645       845.026001       168.830490       242.214630       203.883118       179.274460       956.478455       203.194946       27.0942440       678.539368       790.851929       285.197174       266.747620       581.529907       907.800232       596.924500       887.052246       680.250549       514.608337       780.191833       718.011963       741.646423       696.152649       818.621521       909.282898       967.656006       449.060242       503.133331       564.919739       950.533386       583.698242       81.6065979       411.906433       945.141602    
   478.013702       948.246582       821.810425       519.996460       702.427612       345.489258       464.183899       702.816772       73.0646820       987.847351       918.578735       418.130524       179.893784       86.7137146       354.909454       873.318726       549.477600       550.456482       704.887390       538.352966       106.802780       788.932556       982.134399       227.718750       638.041748       315.187927       955.018799       456.534973       300.417419       892.140381       139.961685       546.753174       132.673141       674.763977       562.771912       647.184143       287.923492       265.323517       469.309418       156.686707       62.0031776       324.811707       628.394165       369.010132       583.480652       820.489685       6.61396599       757.182556       805.294617       542.979736       856.538940       522.416504       114.756752       278.604858       774.763428       702.082581       903.733765       639.063110       477.072662       830.318542       25.4169197       35.2885361       215.613541       771.023621       750.702759       8.76121902       337.093750       885.976990       171.345612       136.718445       137.239822       291.147247       245.612747       533.232605       256.464233       79.0816498       405.888275       996.381775       521.681763       207.864944       888.507324       394.047455       978.880249       106.849586       668.357056       220.117294       265.035461       449.087311       599.917542       755.180847       749.858948       375.259979       314.734253       915.699768       844.678162    
   887.464966       895.491333       974.136536       193.120880       26.5339851       762.070618       188.445465       17.8837585       840.188904       981.207581       833.276855       933.224060       881.151245       263.228149       148.085663       400.409912       638.016724       980.296631       731.040161       267.296143       389.645477       335.868073       450.245178       326.171906       172.882538       991.123169       616.580994       833.146179       657.806946       477.154877       953.733337       937.567261       642.342896       321.187012       320.178741       879.457214       329.992828       620.381653       633.036560       432.301758       869.480835       38.3403969       262.655029       770.909302       883.621948       570.717529       126.469322       352.865326       503.438263       102.126709       27.8632088       848.214050       659.623596       520.466248       863.139221       189.426590       268.510315       115.527504       497.515350       151.967987       348.401245       204.453735       973.408142       899.909058       948.006836       181.970779       269.627197       410.150513       642.979248       994.212402       903.565918       974.416565       879.783508       920.341614       615.830322       827.742004       245.855988       225.261749       415.844330       946.393616       93.7100220       250.606323       105.114624       638.364563       286.525909       723.811584       483.255768       57.8582497       745.235779       754.848206       469.989014       855.432312       857.218445       352.371460       289.645538    
   821.978638       718.503296       372.397705       117.828499       368.470551       978.773499       252.157104       200.473450       662.157349       870.990479       305.341858       577.921326       890.892883       622.928528       290.863586       364.913727       762.290039       806.071777       218.367081       470.040100       514.909180       72.3458557       369.804596       674.155640       872.167236       951.680481       845.467773       251.139130       877.769470       121.962830       473.226044       827.577271       970.982788       678.417786       579.396790       785.354187       71.2246780       481.892487       862.045776       671.948059       723.759460       638.753296       822.377686       545.009583       547.390991       586.079407       237.077454       595.655029       293.390503       380.708405       198.038223       299.596710       486.197876       991.534851       172.677170       7.48737240       616.422791       499.836731       871.717529       208.469635       65.4647675       345.269348       284.358063       136.890472       673.068115       326.908691       926.016296       856.203247       940.322266       52.5224190       563.769653       626.241150       475.395813       108.041382       59.6273918       418.076630       164.559097       765.881836       876.873596       701.952515       374.192230       462.159912       543.294556       120.114319       49.1489525       822.184448       927.718445       763.212097       5.46879578       133.291580       457.621613       221.386383       311.389648       518.016479       812.845276    
   613.719666       144.094772       614.875122       886.936890       671.130127       184.242661       977.864502       935.235168       68.0053177       371.768280       983.869690       143.747803       779.470398       691.180481       354.607635       476.797089       645.382446       185.223297       343.426422       734.626160       500.695740       117.200241       78.5655746       938.308777       330.425903       521.501526       860.895813       584.769409       611.576294       673.692444       283.196747       881.288574       588.613647       340.887848       376.782623       514.819336       389.994537       920.035583       643.643555       8.39281464       896.671448       142.420181       525.347534       475.257904       185.328400       578.363647       357.207733       401.088531       831.024658       479.827942       965.779053       513.711304       637.648315       997.310120       228.914185       135.015396       10.5741282       781.566284       880.457458       253.301331       409.407654       651.885376       235.160568       409.318848       689.024658       117.885666       472.072723       43.9192924       520.212280       758.663086       782.801208       105.270393       728.727539       520.587769       110.968971       660.711121       268.713440       718.850159       964.901123       684.650208       813.314331       763.503235       97.0790787       895.267029       75.3501434       284.828156       479.987579       250.157104       777.171631       55.4040413       862.485962       942.765076       897.662048       465.818878       526.560059    
   282.042236       383.777863       17.5349426       865.354614       80.6979980       660.093201       988.988037       518.949280       98.9705887       650.741943       968.549988       522.109802       377.624176       654.776184       505.887939       292.710785       346.762451       918.645264       18.2538891       819.587280       352.142883       682.374207       4.03638029       484.313934       604.708984       309.417175       594.335388       378.399689       775.587341       198.377701       356.748077       655.527344       949.307983       193.463745       876.783447       550.689209       414.128265       484.783569       897.641113       981.988342       742.879395       605.375000       353.303589       279.199860       718.483154       922.573486       165.388428       71.2253952       380.160675       111.436760       449.628113       702.323792       317.147369       763.576111       889.399414       575.812378       676.349182       714.997925       3.49565172       32.5219536       220.242752       219.244476       542.258118       933.326538       797.993042       190.835190       535.341003       810.048828       158.505386       184.219559       373.117737       829.258850       415.450439       92.1439285       3.16208029       411.630829       134.764069       52.1014938       926.267700       325.891602       638.840271       720.995056       838.672974       999.893066       120.646706       232.578049       723.113098       369.177399       695.256409       512.808472       278.420105       379.685791       856.543579       267.687531       177.803391    
   163.437744       108.239006       582.127258       403.469086       438.902740       740.844666       887.257874       143.817703       747.040405       923.565002       941.333435       46.0649376       283.478149       953.646423       220.913712       597.523193       343.295959       665.713257       18.7430515       985.445190       737.151184       501.557220       807.610291       245.478058       437.191193       475.439575       590.239014       713.326904       654.488525       67.7164078       235.880234       271.902893       756.922241       70.4971008       780.217712       852.936584       977.328613       917.282104       669.023621       621.647949       694.433228       650.044250       419.537933       415.569427       196.814102       449.866241       879.509460       535.391479       956.818542       256.489136       635.876587       488.160553       817.280273       702.735657       369.744568       825.043274       854.839783       189.465408       574.462769       616.537537       553.385986       743.437317       803.442566       251.508011       64.5648651       138.978714       252.226593       717.094482       283.328156       184.509125       941.902893       814.542175       273.902191       442.741302       795.870972       799.707520       336.469788       381.309296       720.793335       828.729431       682.708923       343.925232       94.1770325       813.622498       662.102783       304.804565       325.956757       511.098846       217.665817       56.0957146       200.033112       447.668976       84.1750717       680.986694       281.965881    
   633.816345       764.172668       883.762573       141.765900       150.384750       42.0422516       444.719940       23.1932106       977.386353       48.3268166       874.599304       288.197388       846.950745       988.007385       174.994415       193.256104       292.562408       66.3350830       784.365906       882.780334       20.6311665       266.126617       524.170227       842.986938       311.572388       853.767029       639.062805       681.162720       52.7635765       225.408936       563.116089       893.875061       531.734131       929.350159       610.146240       564.437256       728.272766       879.988831       360.636871       720.372803       449.230408       782.766235       45.3344994       635.345276       929.225830       136.041428       288.394196       408.512390       105.540489       458.157715       2.37364459       652.416626       821.006836       495.483398       127.437164       224.650330       5.89156532       171.234741       104.585205       662.472656       746.575439       50.1477013       369.174500       613.422058       641.730469       692.825012       682.081787       241.516403       737.129028       411.658875       492.680664       358.236542       289.364471       792.379333       981.761780       953.375366       225.407867       280.948273       243.315979       248.634842       114.571449       81.9849472       161.044266       988.906128       892.959290       918.990540       353.927368       931.553223       676.821716       860.107971       337.635315       424.030487       705.468628       637.821350       694.988892    
   248.654968       30.0910263       331.559052       799.039917       964.661621       233.906555       648.644592       739.760376       993.091675       317.874420       485.505615       631.029907       849.341003       676.096558       805.811462       784.358215       699.336609       411.061554       102.026077       966.596497       701.834900       619.081604       353.625916       912.508667       380.348236       561.560425       310.312317       243.035583       283.065857       728.371765       488.603668       838.666504       805.391357       298.818878       251.653305       642.223877       784.617554       44.2432747       951.147705       690.006958       324.373047       475.307800       232.126877       523.514099       897.855530       674.508850       529.959900       573.164246       580.736877       452.442505       786.183228       549.518860       447.724091       584.522827       174.256714       13.4489622       934.614075       474.956482       490.782654       171.335907       668.681641       567.377258       220.861786       446.785492       518.227173       290.851624       180.794052       351.541229       393.549438       130.505692       668.395264       746.945557       569.290955       316.129395       226.620743       254.649963       882.707214       893.394653       614.323792       352.729828       973.156189       824.237549       528.411682       466.311371       210.840775       394.300812       959.091675       97.0452576       23.6994629       888.120728       525.135742       175.377411       912.308228       462.087372       467.256470    
   168.204620       241.367249       417.170166       52.2889404       675.437134       22.9751568       192.045319       95.7963562       604.362183       495.405151       218.159271       251.286377       775.816650       627.821716       36.7587013       572.241394       242.597992       88.1401749       449.835083       920.368164       78.6797791       404.699585       708.320129       355.553253       974.625122       994.790527       996.678467       275.877045       808.928223       144.788239       324.520752       207.464447       79.1266632       433.341583       642.694641       235.561249       795.636414       804.810974       671.917297       998.801575       976.806580       689.919495       488.424622       95.9381943       754.415588       20.4405632       412.920990       336.210815       553.814514       108.688095       352.095367       458.286377       109.304268       336.759186       448.007904       33.9961700       256.457520       223.547562       707.856445       167.829544       927.585571       214.258240       371.518585       72.0501556       464.411591       32.1073990       619.239197       383.035858       940.001038       718.673279       742.294312       310.944275       302.783722       799.899780       434.949188       688.067932       630.157288       118.138138       206.257523       737.830505       411.846313       494.379242       582.750183       978.631042       755.435303       833.659241       410.309692       550.818970       556.875244       860.139038       180.909210       916.603455       193.094803       269.153870       51.2094498    
   42.1848030       862.409180       747.806030       504.495483       656.507385       170.067902       467.573914       22.8555298       710.957275       300.781158       583.940857       842.386353       419.550476       879.948364       749.184021       974.262878       681.874451       865.551819       812.064453       558.460266       615.349487       741.106628       473.999420       447.948761       624.086731       516.597900       855.306763       886.405029       428.290741       347.340759       604.731567       464.812988       825.190796       652.580322       740.970581       126.414421       652.625122       347.012054       149.826569       594.634033       312.925690       552.466858       940.644714       609.059082       750.314392       818.004761       273.585876       830.136780       544.575745       723.959656       80.7896423       11.1396275       980.867981       290.484222       261.336395       22.5604248       347.885345       498.758484       28.0235043       989.345276       121.537086       61.4218407       963.836792       425.944183       977.083374       326.441864       283.680969       470.900391       36.5900116       157.272858       740.321899       315.153931       619.737854       80.4187927       313.442474       880.186340       898.159973       98.3592987       742.051086       718.863403       151.698853       865.234863       646.972290       332.223145       119.060013       445.431732       728.194641       902.389404       645.141785       626.071228       585.776978       113.464203       265.145264       983.896790       525.813416    
