   143.241074       244.621445       164.994247       984.617615       853.594543       863.351807       270.651489       255.227554       728.072510       514.880920       901.244873       212.301880       106.964386       620.786499       584.885193       613.999695       760.387512       860.555786       890.507141       673.855042       968.985840       443.743164       778.677673       386.931580       726.847839       200.036804       456.266968       301.417053       607.880798       116.013924       181.576645       836.486206       663.941956       552.565796       100.242111       188.861145       485.988525       400.188416       505.413055       873.615906       93.8770447       286.535736       192.989349       752.333008       728.843140       276.660187       170.991867       403.062744       131.761200       73.7859497       57.7446976       934.807495       542.118164       39.2083855       498.332489       926.500000       184.784332       718.280273       862.202942       926.307800       211.971771       983.810059       455.472992       541.633850       191.839233       672.749329       659.176880       662.927551       915.585938       202.626892       845.945801       345.225952       760.161499       763.782227       738.110413       244.333374       305.507446       228.101395       326.359802       192.224258       248.043259       751.456848       721.163818       340.110199       708.456848       202.056625       223.729706       983.057129       948.126343       73.2435532       398.806427       111.367744       418.653198       234.052612       533.705505       72.2313461       217.799438       366.189606       865.094910       143.949661    
   36.9925957       642.672913       538.484314       390.264160       769.240662       525.542480       409.056396       928.593872       484.226349       756.532471       539.561340       607.985657       177.216156       972.274170       883.081116       98.7720032       754.528259       113.021194       902.430725       165.700928       998.337830       237.643723       545.625854       475.793091       249.568924       66.2552872       30.8252773       355.053925       630.909546       958.228577       461.440552       632.110718       285.510956       977.490601       880.036438       451.399048       453.998535       353.143707       135.228989       386.407349       124.307358       653.602661       273.697693       805.894775       408.396576       559.058472       835.533569       485.601654       270.144958       589.149292       215.699051       141.855347       673.607178       770.377136       972.565979       453.272980       764.970581       454.290497       6.73365164       660.867981       948.520447       676.069214       8.22626686       973.694397       132.125504       956.753479       661.768860       585.731506       905.561035       546.870117       768.151367       266.802399       117.345474       213.735428       143.972290       20.4387169       474.391510       832.710022       197.252594       66.8937912       912.204163       939.266296       734.148010       432.450195       662.421936       664.827026       776.525818       851.667358       800.906921       888.639771       797.249268       781.364868       923.797729       442.087280       449.387848       53.6332321       305.704132       667.827087       129.342300       259.858246    
   266.639526       943.043274       386.390320       294.044128       469.778320       946.451233       300.706207       598.355042       754.487732       323.615875       431.557495       884.989502       90.0842590       782.760925       887.715576       941.078613       363.286255       642.390991       539.463440       270.201050       291.522217       767.728271       599.794128       339.952454       326.081909       689.029602       893.459534       662.913696       576.409729       279.777496       804.389954       898.335083       639.873108       402.132843       668.217041       519.903259       272.582306       425.054169       347.645020       351.860809       140.526169       872.082458       570.135254       191.520966       181.878952       412.083252       261.765961       117.764488       915.507080       348.721008       989.791138       639.018005       295.396393       825.822205       51.7538109       54.9871674       814.832275       651.170654       523.915405       528.438538       36.5105171       187.110641       683.819092       381.507812       661.423584       843.364136       396.159637       157.870224       735.978027       326.237213       184.477386       327.741211       342.571838       292.997375       356.650482       255.408035       276.550568       823.953430       364.607391       444.223206       500.162140       459.694031       337.335693       864.651978       10.8765574       610.598206       466.923492       206.200607       576.348633       629.962524       11.3513098       917.779602       784.977295       655.515259       24.3593407       913.157471       522.897278       534.581787       748.922791       596.279358    
   528.934937       201.469452       864.999390       282.424622       122.601570       392.626190       369.422974       168.488831       687.479248       620.547119       895.900696       751.810120       962.035706       264.338776       161.857712       956.764587       370.151978       617.553650       905.280518       67.9477997       129.739655       405.501068       675.641113       712.869629       201.244797       955.330872       860.205383       854.929626       84.2374725       459.809723       312.719299       990.412415       17.2553787       960.290283       372.339539       758.842224       929.148865       737.412903       671.056458       857.736633       526.087341       461.654724       72.0821304       582.335449       941.978149       802.604614       552.153198       285.079437       287.737823       185.812256       904.964111       825.491211       111.233887       692.458313       973.081970       383.138916       841.551453       3.88471889       134.157532       188.902771       422.791809       287.215607       831.641602       878.314514       516.492004       481.908020       311.801544       780.272827       322.365112       64.1216125       69.8175735       529.093384       892.962341       354.514496       924.254333       820.756409       928.059265       547.706177       419.785675       957.710876       451.935852       690.736389       655.828430       138.441742       546.877075       858.240234       939.951965       806.731750       102.463081       283.162140       135.404236       687.191650       110.884834       364.163666       508.274384       93.1463699       73.0877228       592.908203       334.072632       54.3994560    
   208.574539       356.287079       14.6373024       401.969025       682.128906       95.8116608       495.695435       595.782776       40.6266899       414.691437       824.162476       372.581482       469.598267       99.4982758       475.035156       694.104919       614.966492       715.824646       334.097626       217.304153       942.086853       217.143555       911.493896       873.958252       718.370911       849.252991       486.691742       553.906616       251.118530       854.831726       798.628662       470.901825       94.2505112       487.475769       548.324707       949.319885       280.495728       603.539673       836.328735       913.398438       344.481506       149.075653       863.655518       832.854065       347.696289       511.912109       918.253479       269.754028       357.480682       194.144455       292.393433       359.934753       423.493439       670.502808       381.527405       419.204956       475.349304       126.634972       458.325195       43.1316299       607.144348       481.996307       456.538422       254.549454       627.554077       728.789246       736.599487       77.5614014       768.202209       601.712280       49.7388077       137.172058       386.118378       179.693481       171.703064       830.095337       321.970917       678.071655       869.321411       526.585083       928.827332       481.466431       489.092072       911.567566       609.958435       422.042755       980.407104       554.680176       888.246826       733.778687       815.826843       365.910522       978.442993       358.683014       296.703217       224.204468       260.916229       321.432098       597.939514       29.1506329    
   875.474548       127.524933       317.522034       388.321716       626.874329       816.742798       517.060913       806.113342       268.880859       130.028152       794.298096       157.565109       598.303711       125.578171       779.808533       164.113281       7.97683287       641.377197       150.551117       293.919922       510.672150       372.481628       507.678406       388.232941       782.476746       957.632202       469.446533       862.578308       472.217773       594.678040       468.467377       953.826050       48.7229080       194.426758       146.667175       311.932648       429.884033       551.713684       778.088745       375.743744       790.547180       921.262695       890.926636       912.446350       873.935486       457.857056       305.116241       522.348877       621.511230       296.600220       357.313599       576.201904       152.813828       565.639282       632.110046       315.379700       692.455994       171.780411       78.2529602       742.335999       686.026489       596.592346       789.759216       82.4309998       524.381714       797.369934       605.769958       376.226471       455.132507       260.198975       4.61051369       514.599426       341.456970       379.873901       772.412231       707.215881       787.497986       944.930908       225.420380       836.746277       646.117676       721.153503       916.705017       259.782684       161.278046       698.217041       173.708786       389.938446       604.456116       663.121155       446.128052       461.584473       829.191223       361.561066       78.1186295       222.593109       340.285370       765.877075       85.1821594       72.0287170    
   142.677063       517.763123       867.077026       739.289490       591.354858       573.292603       733.778503       560.415100       527.876038       77.4370117       541.641541       93.3815689       277.216461       943.301453       48.2925758       706.058777       847.213135       839.967468       459.564270       164.372650       555.093201       117.075195       33.9412689       147.942444       46.6991501       331.945862       770.383545       544.098267       693.303528       549.169678       970.790100       882.467590       551.275513       685.124756       676.725830       739.242859       149.634598       632.469543       188.145065       917.313171       990.525635       870.041321       580.690063       181.387711       848.833984       466.588684       851.449585       547.106567       286.787384       589.799377       149.441681       517.073120       99.8068390       350.669250       651.686401       31.9213219       622.942139       247.378738       354.939697       585.782959       291.955536       524.777771       360.144135       798.035217       463.998474       799.250366       486.510437       45.7491684       401.184540       733.976624       431.059601       845.299194       816.063843       407.923004       449.843903       731.271179       410.140747       517.804993       814.917053       383.915344       507.609680       858.996033       967.358398       870.185608       522.772278       593.188354       570.527344       139.555832       997.628967       702.083069       91.9467697       234.327896       727.750000       318.575836       153.231842       381.407471       73.3421631       896.964966       716.475342       724.630920    
   6.43652153       909.204956       715.087036       828.843994       40.8025246       767.267639       312.036377       617.885742       939.198975       381.945831       351.222961       431.559875       41.5539818       926.616455       282.710327       413.959137       461.829956       138.964661       895.203552       608.528564       386.534241       568.469727       76.4828644       878.401733       419.957062       55.3109703       937.492065       222.668320       546.323181       709.978088       81.9045029       696.084167       507.739075       602.955688       74.1733551       486.698425       218.714478       32.2384567       478.827698       222.129501       498.871094       675.296631       68.7395706       130.455032       379.411835       65.2393951       399.951996       540.300598       739.552246       39.4336433       955.982117       427.762207       117.607826       207.150467       9.86411285       259.801453       244.852951       903.878601       139.534576       209.838455       938.191650       619.500977       900.212708       512.714294       455.402924       314.474396       10.4584322       646.834534       37.6793289       892.394470       684.409058       213.791885       515.891418       470.932495       969.652954       729.976501       160.525742       810.154663       171.848709       866.565308       208.551376       931.357300       16.7444839       179.101181       921.998230       301.493439       596.897034       192.899139       348.505737       375.359253       451.662872       218.156174       728.922058       430.609772       16.7949181       875.331665       165.297455       247.125427       604.925476       192.784744    
   727.795166       496.404144       859.702637       472.256714       935.488281       880.127136       418.461151       238.572800       887.777100       116.776283       794.541748       259.335754       441.581482       398.298615       760.625732       310.502686       694.510498       728.160950       362.614899       616.754211       136.535355       774.356934       224.396973       437.547211       693.751038       135.382019       275.082184       466.569794       566.121033       203.070206       268.979523       89.7519455       399.980347       473.117981       83.9379044       597.944946       6.20554638       476.105286       749.750854       270.156677       143.476639       956.844788       664.454529       740.314941       508.008270       921.264221       930.734863       40.2064781       79.9598770       484.503510       974.201782       595.223206       900.803528       516.652222       686.609314       152.868256       347.441315       280.321960       136.640625       921.061890       828.151855       574.850647       723.309082       173.734558       943.692261       601.047974       331.661591       613.507690       952.077026       751.499695       763.906616       209.651657       388.147736       451.431610       165.357941       980.233582       964.530823       355.031006       86.9621964       306.920135       997.130859       754.364197       824.445740       538.757141       273.969543       12.9514046       570.296509       706.578369       491.937012       224.844635       284.113556       394.614441       80.4034271       853.067444       366.074524       589.007812       364.787140       94.2426529       642.311523       392.657196    
   367.772156       305.102936       504.822906       610.873901       44.5690460       915.614624       877.625854       195.624390       515.194641       596.584534       718.590820       245.213913       467.611145       463.065765       426.970795       35.0549393       674.327271       393.880798       168.193298       262.034332       776.435608       149.246017       54.9023132       471.066406       914.866699       274.421356       129.950684       412.912292       4.78438473       251.221603       463.923218       126.216309       524.778809       141.636749       665.464844       11.0713291       427.847778       496.204132       990.590698       276.805908       926.069702       334.141998       132.618057       6.84625101       624.787659       650.716797       168.982864       931.009521       800.762207       916.691040       555.648987       444.844788       103.042160       591.759338       173.635422       759.716125       711.784424       258.940308       321.865417       160.209442       267.512451       310.275330       855.688171       466.820312       206.809158       8.47069931       248.334137       237.818787       25.1022835       275.037170       961.890442       573.940002       499.016724       627.565002       411.532806       918.665955       34.3630257       524.839539       98.5277481       396.273956       908.925415       661.133240       284.467072       56.8432426       543.012634       976.620850       943.198914       913.632568       115.667786       669.804077       76.2602844       76.3080444       215.717392       772.347168       193.342514       13.6554642       448.260529       591.945007       343.138000       344.832764    
   803.396118       728.893494       351.243622       484.410095       950.331726       812.938965       728.003906       971.948364       247.608887       658.119446       178.605469       683.314392       637.997864       708.681396       693.732056       529.253784       22.7369175       643.458801       646.935059       710.575623       23.9035225       737.417419       103.104797       28.9995670       355.318359       558.740967       778.218506       568.324585       19.0425053       781.931458       742.248535       123.636108       761.847656       297.393005       659.781860       232.059708       446.348206       948.570740       927.923340       580.063354       241.640152       64.0792770       734.995117       575.204224       649.177002       540.920288       906.825745       703.986145       663.791931       401.814026       299.710663       941.747620       216.062515       368.535217       764.925049       410.913300       617.036926       331.728699       575.608337       81.0510406       653.775635       57.8952255       125.216133       434.791229       616.434570       443.541840       81.5805130       419.878174       48.7882309       673.794128       847.455872       671.112732       333.521362       261.244507       97.8700714       763.575867       592.183960       352.100189       957.538391       188.082123       892.680481       549.481140       100.347443       65.1116104       754.206543       672.484009       181.144943       852.255615       556.985962       789.532593       621.975159       976.739441       662.071350       664.247253       3.54799175       385.592773       215.969864       830.180664       755.083618       794.268311    
   969.699402       806.940430       451.649414       772.347961       442.881592       464.543060       43.5088463       475.331726       582.557129       600.390930       475.096466       763.255310       754.545227       776.034119       421.604492       321.685699       581.628174       595.399475       626.685608       155.921066       55.1256065       213.077347       902.507019       452.029205       354.633453       3.86036515       437.600433       610.245911       154.717484       501.540314       168.814484       840.977478       383.024139       476.209778       722.138123       887.242310       669.817139       551.416138       921.940674       406.612305       869.341370       812.985596       889.635437       22.8702374       206.600754       822.863403       883.598755       804.137573       962.632690       218.582809       662.200317       651.337646       422.212219       963.421265       318.968781       738.897827       883.877258       876.647644       707.441528       110.513512       832.161377       239.203140       392.122681       464.718445       155.445953       178.379074       572.270508       787.176025       808.278259       456.206635       129.747925       756.703796       647.484070       410.966003       708.690552       593.723633       224.081985       326.073578       157.021820       174.138458       458.839386       574.347351       177.581833       119.456345       941.742676       60.3672371       776.242981       499.518585       301.254730       999.375244       945.791931       301.915253       322.130615       923.216248       915.963074       750.009399       332.822296       362.935699       613.268372       283.341156    
   182.669052       597.333557       955.681763       779.083984       874.358521       790.453064       367.646729       523.524048       48.4283981       933.610107       414.323395       394.227173       67.5756989       492.188599       420.090546       433.800629       449.606903       390.991791       84.8925934       104.053650       143.271683       905.317383       719.603271       189.290527       281.056213       315.308014       93.2913589       524.831604       941.379578       329.761749       754.887573       580.337585       520.503052       902.375183       549.861084       596.237061       785.850220       196.556503       61.9875183       983.853027       923.567139       438.235535       181.564499       514.163635       710.752563       923.963501       602.592834       583.894287       79.4500580       259.958984       661.733887       819.278931       977.308960       469.915894       283.263214       152.591492       525.391846       299.745026       761.285400       572.035645       765.210205       741.863831       932.020630       748.468018       713.367126       729.270996       953.870422       868.164978       776.060913       31.1718884       508.186615       464.598511       710.623047       470.112488       579.051025       433.346283       746.874268       864.110901       406.022919       393.066040       393.965240       318.543030       339.006470       676.662537       145.141754       633.097656       109.398415       633.634583       311.686127       557.313660       78.4708328       795.181396       798.494812       627.957581       898.553589       562.085571       237.479492       260.902618       278.589325       411.238281    
   165.850922       634.711121       75.8924789       748.699097       439.067627       784.486572       431.431274       365.219910       297.931946       190.898178       165.589813       720.519836       418.425781       456.769836       736.967102       521.551025       294.150940       385.941650       936.473877       769.965027       526.437744       506.694824       852.333557       132.380707       531.812683       314.938354       808.740662       116.311768       774.916504       638.422852       188.627319       679.937683       844.075256       352.371948       78.4320145       322.786804       147.771027       290.661255       333.025635       355.596069       441.054291       272.724030       801.823853       839.901367       770.912964       380.004059       741.780701       835.099609       140.509689       445.834747       840.259521       719.507385       319.656647       488.948273       458.573456       614.568970       884.522583       294.944153       357.457458       821.075073       80.0313950       451.146759       796.695679       314.325470       286.040863       817.791992       120.320877       285.295410       726.869690       37.8061600       757.799805       118.992844       103.433365       168.214508       467.047546       29.4753914       755.382751       719.783386       439.401672       70.2225952       734.275879       888.711731       234.547913       746.666443       226.243103       72.0091248       524.827454       597.213318       454.471680       71.2589188       943.721008       384.637451       39.0695839       790.467407       296.377045       376.921936       64.1375122       691.868042       645.669312       999.292725    
   719.338135       511.493805       74.7325974       480.825256       809.023254       925.849182       498.115631       427.567505       492.656189       657.031799       503.023407       143.108459       306.213593       720.130005       213.392578       722.298767       738.554626       930.280945       266.621185       650.287354       293.859833       664.797546       379.440704       958.814575       932.377563       94.0846786       952.061707       529.834961       172.241653       920.847046       886.712830       299.184113       613.440552       467.397675       275.729095       74.5409851       754.652832       447.588348       609.879333       277.689362       224.114136       598.995483       591.406250       222.080551       716.764221       589.108582       88.1283264       831.709229       903.281067       156.233734       977.498291       344.688965       416.812836       852.188110       517.252441       36.0377884       472.406189       439.258942       543.091187       781.577759       72.7209320       153.449829       207.690002       9.13355446       798.092346       511.893646       754.836609       568.646790       866.626465       539.819641       82.0578308       32.0626221       463.975372       87.7327118       415.467255       945.540039       488.441833       422.920959       997.739014       18.7127438       899.621460       897.828369       432.433411       604.007690       511.878387       637.056580       863.207886       991.443237       775.176392       636.459290       505.921265       10.5038643       461.494080       214.811478       499.150116       562.309265       579.098145       533.337585       791.299683       904.559448    
   952.413696       264.667755       278.232880       532.070312       946.422424       972.241455       614.996887       745.557068       237.294846       529.358826       523.118164       762.558228       743.910706       652.065979       384.961975       540.087769       885.783997       92.4978027       879.764526       879.837585       852.683533       587.795471       47.5401039       230.950089       8.68315601       374.768494       939.317078       622.992676       112.772057       571.330688       224.181656       392.024902       190.382935       524.390869       428.835327       391.700073       616.170227       761.308044       246.723206       77.5335388       139.332123       497.267487       564.667725       889.433655       449.576660       270.789825       129.751740       596.281372       252.709564       750.799805       80.4998932       755.948669       465.091553       188.131958       850.467407       502.773682       730.154602       189.510315       412.593475       594.104858       889.690613       11.4310999       102.950157       854.425781       490.987152       780.869202       439.336700       926.260925       805.197754       817.532166       551.484985       843.865234       60.8999863       837.116150       480.595337       347.057678       623.581604       248.327713       67.0483093       813.298767       691.872803       991.630859       782.988281       867.528259       48.2800713       26.7968178       584.945801       220.763290       555.624451       761.372070       958.959534       822.108093       697.604858       989.001160       163.062729       206.215134       468.595947       904.459839       788.714600       112.362083    
   626.375000       773.586121       706.518555       419.594238       52.8877869       823.754456       476.894806       364.677887       464.137634       505.881622       59.8421707       912.122253       906.369751       915.171570       338.797577       590.677429       647.480042       794.712219       203.259262       849.747070       610.334961       87.2408676       367.751831       714.236511       311.668335       376.489594       739.079834       414.984558       559.150452       139.300079       597.664307       421.445251       397.180908       206.552628       859.229614       234.953171       991.830688       623.288330       853.358459       403.397888       259.109344       257.046173       53.4739456       734.418457       661.717896       243.163605       852.759766       911.315125       413.754608       334.010803       246.543137       416.008636       218.481476       986.000732       436.462646       875.001099       307.105682       859.780029       292.583771       1.12159097       659.126404       52.0190849       335.576965       108.553642       884.586487       27.0619717       150.480972       919.166321       25.6886845       512.558289       47.9485855       508.195007       871.266785       280.406403       631.390686       341.456635       125.378395       187.589325       571.013428       65.4072495       846.071899       102.585564       675.223022       105.091934       459.289124       989.725220       735.012939       69.4483948       770.751282       313.177856       115.023331       746.336853       616.463501       559.493042       129.703323       457.489136       490.742462       809.131348       938.571167       693.173279    
   840.999084       738.995605       5.46599722       189.419983       510.642792       178.758972       731.447815       520.305603       544.225281       495.334167       190.746170       810.596497       869.486877       269.308105       101.546860       311.980286       67.0758820       410.348511       345.851288       350.028625       388.692444       577.465149       293.472778       706.750977       247.475082       622.879089       289.304565       11.8432713       696.453003       756.127686       13.9679565       679.445068       563.005859       396.963684       433.888275       440.047546       257.304169       466.284637       971.227478       373.265594       700.330505       152.952332       428.964966       662.051514       41.8466454       718.486633       556.310303       125.969673       288.526459       825.093384       495.850616       249.189270       326.682617       366.152344       649.582520       574.983093       963.770630       470.997742       366.194183       740.123413       121.812538       162.567612       274.524841       96.1736374       66.5845184       686.524414       79.3564529       437.484558       995.589294       844.017090       339.243805       342.276917       377.252258       175.808640       147.852539       182.759689       929.663086       726.764648       425.189026       996.147339       651.502808       975.364197       693.590454       117.063286       205.247711       931.998779       824.686584       351.018066       319.899170       386.879120       571.127991       869.352722       189.551865       675.472900       72.9913788       677.128784       41.2903175       521.449219       346.758087       655.148193    
   470.940186       188.829651       714.296326       606.681396       919.930237       120.944313       594.642578       50.6513939       175.623032       444.390991       304.470642       900.425171       660.494812       495.688293       438.204163       194.557220       617.580078       477.262482       361.421234       66.0471191       655.885925       452.368011       998.487610       986.371704       915.227051       726.006592       505.288544       8.97641563       51.1618729       743.160400       264.386871       66.2914352       590.913635       479.400635       740.935486       12.6883936       934.350281       613.627380       868.742432       914.513123       702.616638       894.689514       651.562073       242.665100       20.1073475       231.146759       540.865234       677.087769       477.312195       634.894897       723.277222       346.739807       888.994507       781.250793       234.177841       905.760010       806.441711       287.605347       549.390137       265.040741       419.912933       375.093750       909.033203       54.8377075       727.180603       276.420349       469.122040       967.545044       839.090271       448.966736       315.067688       470.319061       444.643188       538.124634       274.861267       126.565071       590.690369       105.057579       820.008972       558.635559       375.317566       656.356018       189.945099       308.240509       146.437622       750.050110       605.366516       688.048035       478.344116       946.613403       535.753174       667.160461       963.319519       689.705017       513.562012       163.172104       929.014404       377.457428       25.6468830       801.584595    
   446.517883       732.212830       117.516068       415.185242       632.329346       33.0564880       217.716919       362.947876       823.160034       443.978180       6.72704220       67.5430679       139.390656       708.025879       811.702515       707.541992       44.8221741       53.6593704       899.893250       410.918243       838.622986       1.66982222       529.864075       871.668091       816.131348       861.166260       409.934967       387.864777       71.8398972       681.770142       273.624359       39.2104683       515.749695       562.565613       364.311554       864.277649       447.356049       703.197876       895.756714       203.710434       380.443512       393.691559       929.716797       473.122070       131.604248       824.387268       581.025391       117.761810       151.171692       224.074890       269.829651       538.460999       10.0737705       70.9378510       190.324051       883.992981       512.014038       144.556488       922.359802       744.281860       154.816040       544.805786       110.318443       937.865662       247.871536       202.068237       598.509949       379.692932       740.404602       666.873657       898.156128       193.952255       450.295380       475.547119       773.708984       890.216064       917.488586       779.262207       810.476929       212.023270       628.797791       292.701324       273.045624       312.999329       134.959961       166.626785       892.453552       521.158813       839.885742       309.465759       454.321320       311.876190       555.599182       307.330994       337.228210       394.229919       217.371490       419.615021       614.609680       35.8145561    
   253.908096       8.02452850       855.246582       606.907288       809.704468       128.257401       562.613647       569.496887       238.802170       735.824341       132.516052       775.530640       603.467712       231.221130       603.111267       968.930847       564.303833       620.532104       314.003754       449.343323       223.673920       899.478027       151.684326       906.150146       9.32862473       364.773407       678.718384       276.948761       273.231995       331.022736       657.525146       513.550903       767.810852       374.048065       855.590088       642.555176       296.763306       192.705200       969.014038       634.476074       747.849731       802.402100       231.386307       343.423828       294.806427       575.088806       686.084229       504.633911       933.125183       764.987915       966.585754       50.6742592       675.566467       500.134705       528.285706       192.325302       389.990662       634.841492       432.397552       26.5507164       340.306885       898.138245       628.160156       856.398987       908.987000       301.147980       507.509155       341.360870       432.010040       173.380447       640.281372       869.664490       570.151367       668.921814       601.108948       123.121933       880.362793       414.513977       986.450562       357.646027       272.918793       248.508484       66.9110565       694.822449       929.745972       975.537781       383.826202       513.104126       286.802246       905.571838       615.460754       615.254028       471.265167       349.882141       623.134521       560.109436       862.412964       93.2427139       589.600647       357.086121    
   714.771057       70.8034592       333.504913       515.771240       282.379547       197.517624       105.188995       485.463989       925.486511       282.122986       992.459473       233.212082       553.792297       262.032593       770.086670       788.612915       321.703644       548.716492       284.528168       365.340912       985.715637       346.859222       969.741577       258.765533       544.744263       379.817017       796.948364       494.695862       369.575714       612.669800       683.832031       821.117859       179.280762       967.833679       138.426315       877.624573       251.302872       416.988007       539.416199       945.394592       409.571045       524.922852       340.186279       941.272461       451.817871       203.918121       945.809753       615.595825       299.144684       815.294250       194.100510       190.441406       509.748291       73.8653259       376.630249       322.312836       283.096954       585.978699       310.595276       195.413788       473.986633       116.511963       851.138000       276.894440       928.971069       145.499084       790.448059       603.379272       312.333618       453.737244       391.289856       346.142456       567.661560       780.170776       755.361023       888.072754       663.798889       33.3062820       612.326843       950.827332       402.435760       412.771454       240.371902       238.199631       871.605286       984.475952       355.883331       128.627777       236.070892       120.283485       972.675720       230.439011       316.361084       331.050476       63.2168274       408.639618       941.115479       1.53834677       885.018311       895.849365    
   907.304688       267.904083       97.8174973       265.344299       932.322388       630.843811       459.460541       812.062378       967.735352       983.208923       113.223587       173.871048       675.550903       462.045166       620.827698       18.6428375       202.116119       365.772430       399.992432       502.138916       561.137512       723.839661       586.165710       446.376709       87.7562866       880.203613       450.344604       710.055725       311.296417       718.188843       68.2320633       311.693207       761.382080       623.853638       883.395264       390.184357       409.402924       162.670380       312.380371       748.622437       585.156067       38.3951187       537.564148       669.411438       239.650452       449.456390       771.053040       637.537109       87.2195511       260.358734       453.542419       982.857544       951.939026       401.722687       261.823181       529.516846       947.955200       362.108276       828.497742       824.389893       646.746155       659.718811       128.025879       283.668518       908.236938       702.713684       904.745056       887.813232       305.919067       527.018188       15.4486036       446.442993       991.273254       978.418152       557.446533       167.113571       635.043091       779.686401       940.218018       433.399231       277.937958       727.506958       977.315979       276.057831       344.474792       922.899292       263.801849       507.823792       781.459229       35.1968956       615.908142       264.963470       408.498627       637.456238       177.455536       144.051895       942.421448       910.046814       306.104095       521.342163    
   791.086792       711.433594       70.4090347       2.42765188       978.447144       329.263184       433.978607       592.413696       613.976318       556.397461       471.912964       266.546173       905.650757       73.6886520       792.670654       736.155212       741.190491       187.033356       282.776825       207.216797       159.335861       854.482300       495.711853       165.189667       374.198364       73.8407898       9.54614258       436.296875       915.608704       459.180145       150.191818       204.378464       283.668152       991.240479       880.587463       723.252991       510.115448       294.431885       362.579803       155.318481       755.994263       697.077454       587.443481       117.611397       866.287842       497.622833       351.209045       141.001648       169.848648       417.913483       780.884766       498.587463       713.831421       874.118042       116.113190       320.916748       936.612854       732.728821       692.761292       819.524353       517.885681       434.778778       106.643974       281.315765       612.703003       166.384033       10.3263607       598.349243       59.4271431       893.295715       826.718445       363.743500       911.714355       723.773926       501.781158       984.550964       390.291077       528.375610       494.948669       241.862610       538.626282       681.997559       411.048218       953.096863       432.072998       21.5483971       560.092163       172.860138       497.264496       899.624084       916.114014       765.402100       159.681808       79.3371582       872.491516       318.690369       649.616028       440.381836       857.841248       325.325165    
   349.473816       951.099304       109.007675       416.785400       202.498871       991.039001       878.907715       801.600586       948.771545       618.007812       706.269592       598.421448       141.407684       274.532990       151.211288       496.101166       321.161163       766.374695       162.206345       64.2839966       125.158791       668.918396       13.4439602       112.107529       622.246033       352.130676       857.607117       665.242493       835.262573       275.834961       288.061218       679.176086       713.497559       437.620209       309.803375       567.111450       900.252747       227.883163       776.778564       480.890137       962.058044       822.555847       3.83869076       786.347717       771.894897       670.002930       142.814255       399.640839       450.601746       542.585571       14.8862009       544.066101       344.685455       610.593628       809.241760       642.399780       800.996277       499.219360       910.713501       74.0999298       570.555237       357.840088       564.895996       255.920059       89.2098999       896.908081       215.344284       316.586700       463.103760       397.924622       754.111755       273.798279       864.962158       476.128937       851.004333       972.143616       796.186157       613.828552       921.472717       367.039551       871.226562       950.572815       41.5081940       558.205383       971.594727       515.488464       699.443787       885.240845       41.8301544       562.822021       642.668030       445.031464       224.217148       346.731659       431.328308       69.7426071       921.291809       850.105469       982.551697       623.512085    
   957.459412       864.759583       125.339394       672.361206       502.638794       373.715210       345.128876       620.240356       647.252075       574.756653       262.599274       107.570198       13.8178444       213.356079       869.326599       798.258301       91.7459259       739.414856       708.007507       975.269897       937.244263       975.071411       572.977600       893.003296       45.8264580       15.3299904       870.470825       121.487778       2.99350834       793.146240       336.347778       713.109680       945.674377       916.166077       639.338379       752.347412       875.365479       735.505432       146.625015       371.005615       370.962097       184.083496       881.905090       417.185944       838.685669       911.140503       728.702148       116.914902       171.924454       348.677887       823.692139       510.012512       120.195236       205.229309       481.723846       70.0063934       574.710815       920.433838       613.571106       793.167114       146.006348       362.227600       987.896667       584.713379       621.054749       56.3537254       130.145447       934.301819       497.192047       361.739624       784.726624       419.025116       868.745911       755.776306       793.560425       645.147766       865.362793       882.880859       321.879517       219.206970       573.920837       165.554214       364.301270       721.482361       228.382019       362.740631       265.647583       965.773499       582.247314       778.192017       283.847809       115.606812       926.558777       811.597656       159.643356       5.19917583       188.749619       288.103271       562.608093       464.073151    
   265.815735       479.815765       946.314636       64.4775085       162.493301       682.799133       23.2441807       861.450012       190.767548       811.649292       165.371292       645.153198       679.016113       284.112183       281.998169       602.377197       962.619080       386.043945       68.4307709       560.860962       966.249634       390.970947       583.012268       117.529228       494.004242       206.167618       324.205475       71.1359558       728.990723       220.601807       257.073334       373.498047       465.391663       597.503906       302.711517       985.731689       641.100830       207.949554       443.425079       515.681580       679.768860       355.126617       443.708679       915.025208       382.018524       294.987335       241.599472       917.758240       737.028320       922.363708       842.887146       775.077087       667.479675       982.866394       327.359711       27.7986031       559.163879       191.225555       29.7791901       714.585754       639.700500       79.4699402       295.282379       430.371002       874.265686       577.185059       762.867981       378.946533       76.9889984       766.321350       851.793274       812.150452       564.801147       148.037430       199.975586       85.4713669       661.246826       51.3768921       453.067719       625.907715       799.030396       298.069305       216.102646       373.694855       192.785995       246.066193       23.4146576       518.698303       473.318939       22.6283073       140.130142       405.898712       647.151245       37.3582001       725.082825       322.941925       503.373871       735.486877       200.750153       387.326660    
