 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00  1.0287055E+01  2.2248326E+01  2.0631520E+00  1.0041585E+00 -1.2537657E+01 -6.2678967E+00 -5.9928605E+00 -1.2335349E+00  1.5990079E+00 -1.2134353E+00 -1.2696914E+00  6.5148157E+00  2.7605828E+00 -7.4093349E+00  5.0380115E-01  1.8817844E+00 -4.7112494E-01 -1.4716733E+00 -4.2903837E-01  2.5576917E+01  2.6897450E+00  3.5212563E+00 -3.5043865E-02  6.7520139E-02  3.3285925E-01 -6.4190745E-01 -5.8727768E-01  8.6055931E+00  4.7409284E+00 -4.9503873E-01  4.4928162E+00  3.6862558E-01  5.5481209E-01 -6.5344824E+01 -8.2434672E-02 -5.8974476E-01  8.9462218E-01  2.4600666E+01  2.0771274E-01  4.6016748E-01 -2.8792703E-01  3.5391682E+00 -1.1947112E-01 -3.9311758E+00 -2.2490028E-01 -6.9021978E-02 -2.0181740E+00 -5.3076486E-01  5.4904266E-01  8.6891853E-01  3.1415846E+00 -6.4660777E-01 -4.7901205E-01 -2.2340777E-01 -9.0366766E-01  8.3705310E-01  3.3072754E+00  1.8450014E+01  3.0290010E+00  7.1557708E-01  1.4029065E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00  2.6357319E-01 -3.7679050E-02 -4.7266241E-02 -3.3944530E+00 -1.3610808E-01 -6.0841859E-01  1.0008936E-01  2.2018732E-03 -5.5635069E-02 -8.2153370E-02 -2.4759652E-01  6.2973720E-02  1.3577310E-01 -4.1825974E-02  1.2431717E-02  4.7455674E-02  5.4634262E-02  8.2369553E-04  1.0173683E+01 -7.4584137E-03 -5.5768428E-02  5.3998426E-02  5.6062245E-02 -5.6573073E-02 -7.7215912E-02 -5.3781987E-02  1.0536195E-02  1.4573462E-01  3.2039431E-03 -4.4486991E-02  6.5604042E-02  3.0661362E-02  2.3841051E-01 -2.8727229E-03  3.1685111E-02 -8.5053353E-03  7.1518089E-01 -6.7485130E-02  1.9727173E-02  9.8980318E-03  4.3717724E-02  6.2088980E-02  8.9335171E-02 -3.9157868E-02 -1.0300681E-01  1.6038108E-01 -7.5307596E-02  3.1356260E-02  5.0650556E-02 -3.5681806E-02 -6.5260402E-02  2.9499813E-03 -3.6176435E-03  6.8312717E-02 -5.5260568E-02  2.7489715E-02  2.7029361E-01  9.3871490E-02  1.1236062E-02 -1.8751775E-02
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00  3.0466022E-02 -6.2058787E-02 -9.6455274E-01  3.7421867E-02 -1.5392379E-01  1.5353256E-01 -3.2741281E-02  2.6075661E-02  8.4022623E-02 -3.6636087E-01 -5.5358038E-02  7.6399406E-01 -2.8775846E-03  4.1330628E-02  3.7120656E-02  1.9745133E-02 -7.1126463E-02  1.8360395E+00 -1.0480672E-02 -7.6446917E-02  1.8894364E-02  3.0651756E-02 -2.8507871E-03  1.2706196E-02  1.8274400E-02  2.0430147E-01  6.8403016E-02  8.7842958E-03 -8.4992087E-02  2.2395086E-02  4.3893912E-03 -5.1020036E-02  6.7061932E-02  6.9942166E-03 -5.2043371E-02 -4.3536869E-01 -3.9385709E-03 -6.4985131E-05  3.1213523E-02 -8.4377526E-02  1.7031261E-01  1.8930706E-01 -1.3698205E-02 -2.8639825E-02 -1.7969779E-02 -7.8614070E-03 -3.9955852E-03 -3.1944842E-02  3.8185927E-02  1.8950871E-02 -1.3450242E-03  6.7385205E-03  3.7581852E-02 -5.3089698E-02 -5.4088144E-02 -4.2509781E-01  1.8990766E-01  8.6061357E-02  1.4934593E-02
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00  1.5151981E-01  3.4465799E+01 -3.4447232E+00  2.2477141E+00  1.1296348E+00  6.4954533E-01  1.0800882E+00  1.9293539E+00  1.4499384E+00  5.4286221E-01  4.4723838E+00  1.6234228E-01 -3.5581790E-01 -6.8174949E-01 -7.7449031E-01 -8.4445252E-01  1.9635119E+01  2.2901895E-02  6.1530053E-01 -1.0816640E-01 -1.5575934E-01  9.4124204E-02 -1.6613280E-01 -7.3868032E-02 -5.0328419E-01  3.3359326E-01  5.1330387E-02  2.7488771E-01 -5.0480580E-01 -9.5777531E-02 -8.2698889E+00 -3.0847055E-02 -5.5212071E-02  7.4017357E-01  4.2538582E+00  9.4434253E-02 -2.8628558E-01  1.7811709E-01  1.5538225E-01  1.3198888E+00 -6.4071381E-01  2.3518911E-01  7.7892018E-03 -1.3048349E+00  3.2234937E-01  1.2019582E-01 -1.2905271E-01  8.4258328E-01 -1.3590427E-01  6.6594813E-02  4.4191704E-01  1.8596553E-02  3.0837646E-01  2.8800785E-01  4.6845670E+00 -4.2266202E-01  3.8618177E-01  2.4111550E-01
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00 -2.4529640E+01  3.9297777E-01  7.1969023E-01 -3.3546510E+00 -2.8640262E-05 -1.1865268E+00 -1.4568328E+00  5.0055681E+00  8.2202669E-01 -1.3647178E+01  2.1938740E-01  7.4237823E-01 -1.0622828E-01 -4.6913906E-01  9.4988037E-01 -7.1760347E+01  4.5996319E-01  1.6537308E+00 -8.1229792E-02  2.3003379E-02  3.7141679E-01  3.3623301E-01  8.5389223E-03  1.1779925E+00  2.6281064E-01 -2.4890833E-01  2.4793472E+00  2.5808031E-01  1.8063885E-01 -1.3015406E+01 -7.9288637E-01 -3.3676809E-01 -4.6850966E-02  5.8975407E+00  3.4977146E-01 -3.1792165E-02 -5.3869965E-01  1.8448697E+00 -2.8898999E+00 -2.8987562E+00 -1.0586384E-01  8.0748599E-01  3.2312965E-04 -8.6158226E-02  4.9753483E-02  5.7862483E-01  1.8469719E-01 -1.2469795E-01 -2.0352278E-01 -1.5374338E-01 -1.0759523E+00  7.5601901E-01  7.0973495E-01  5.2316842E+00 -6.7994816E-01 -8.7058788E-01  2.6407651E-01
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00 -4.4569092E-02  2.2762093E-02  3.3580567E-02  1.8925051E-02  1.3035681E-02 -1.5366309E-02  2.7210516E-02  2.1617030E-02  1.0954216E-01  3.3854979E-03 -8.9756560E-03 -1.0317053E-02  1.0993578E-02 -1.4380539E-02  8.9081396E-01  2.7154688E-02  9.6835070E-03 -1.2960017E-02 -1.8120092E-02 -3.6578263E-03 -1.2800568E-02 -1.0933593E-02 -9.0413805E-03  8.1241717E-03 -4.4866212E-03 -3.2455218E-03 -1.3979768E-02 -2.5472567E-03 -6.4592791E-01 -1.0666076E-02  1.1505972E-03  2.5459425E-02  3.5518212E-02 -2.3343070E-03 -1.1781871E-02  2.6627493E-04 -6.3525442E-03  2.7453354E-02 -1.1497780E-02  9.0833326E-03 -9.8038537E-03 -2.9842038E-02  6.9296884E-03 -7.8693897E-04 -6.6516340E-03  6.9500276E-03 -4.2894433E-03  1.6371431E-03 -5.8123576E-03  2.1352010E-03  6.0016416E-03  2.9796412E-02  5.6333611E-02 -8.7632171E-03 -4.7068817E-03  9.6118331E-03
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00 -1.2691333E+01 -2.8624346E-01  1.2079584E+00 -7.6706269E-01 -2.7127092E+01  8.5116552E+00  3.6938846E+00 -2.1018535E+01 -8.6205997E-01  1.3942739E+00  1.8927280E+00  3.8743253E+00  2.6183815E+00  1.5386596E+02  5.5701157E-01  6.6516220E-01 -3.2614947E+00 -4.3885432E+00  1.0531618E-02 -5.7988190E+00 -3.7588815E+00  1.1177613E+00 -1.7374861E+00  2.3217451E-01  2.7334506E-01 -1.1982944E+00 -2.6117846E+00  3.1240469E+01 -2.2354135E+00 -1.7714548E+00  7.4498805E-01  9.8508579E+00 -1.0437494E+00  2.3147054E-01 -3.5391229E-01  1.8628660E+00 -4.1072119E+00 -3.5023875E+00 -6.2425089E-01 -6.5592254E-01  3.5601673E+00 -3.6523171E+00  1.2886994E-01 -2.4893209E+00  3.4315398E-01 -7.8490594E-01 -2.7968862E+00 -5.0184137E+00  5.0019156E+00 -1.2088648E+00  1.3076921E+00 -4.4252557E-01  1.5186126E+01 -1.1270236E+00  4.4305301E-01
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00 -2.8302243E+00  6.6332912E-01 -6.3181453E-01 -3.2556708E+00  2.9883373E+00  1.7565793E+00 -1.3073049E+01  2.1154748E-02  3.0408982E-01 -1.0396218E-01  8.8769615E-01  4.4616796E-01 -1.1290613E+01  5.5236816E-01  1.9754454E+00 -8.5356880E-01 -7.2202526E-01  2.4459094E-01 -8.3617140E-01 -5.7520241E-01  2.8151132E-01 -3.9045022E-01 -6.5650035E-02  2.2060649E+00  1.3914942E-02 -2.3213489E-01  5.1422103E+00 -1.6238444E+00 -4.0151665E-01  1.0647396E+00  1.5342345E+00 -2.6329725E-02  4.7365175E-01  2.2525146E+01  1.3286801E+00 -2.6965208E+00 -3.3389161E+00  1.1728782E-01 -3.9053984E-02  2.8848395E-01 -1.1604493E-01 -4.0533202E-02  2.5778913E-01  1.2894138E-01 -3.8559624E-01 -2.2031928E-01 -5.0450313E-01 -1.0856556E+00  3.0104722E-01  1.1934212E+00  2.5026647E+00 -4.7232801E-02 -1.1356165E+00  7.3994454E-01
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00 -2.5583415E-01  2.4697304E-01  1.7951423E+00 -1.2817562E+00 -7.1730854E-01  5.1490760E+00  1.2276797E-02 -1.5078304E-01 -5.7505889E-03 -4.0889255E-01 -2.3412691E-01  9.7380611E-01 -1.9460775E-01 -7.2951153E-01  1.3009256E-01  3.6057007E-01 -8.7839175E-02  4.3994821E-01  2.9770648E-01 -1.2540902E-01  1.5930772E-01  9.9586500E-03 -7.9590669E-01  2.0508873E-02  1.2203885E-01 -2.1894619E+00  6.3384630E-01  1.0709774E-01 -3.9479946E-01 -8.2737948E-01  3.0349057E-02 -1.6453849E-01 -7.8200907E+00 -5.1693454E-01  1.0589535E+00  1.2793201E+00 -2.8129458E-02  2.3431467E-02 -1.7792727E-01  1.4500472E-01  1.2036471E-02 -3.3959949E-02 -5.3017843E-02  1.5950664E-01  1.3701538E-01  3.2447387E-01  2.4572946E-01 -7.5481580E-02 -4.4247989E-01 -8.9022410E-01 -3.4414872E-01  4.3000252E-01 -2.6630454E-01
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00  8.3288968E-01 -1.5091659E+00 -1.0624588E+00 -1.2663670E+00  3.2902443E+00  3.3613603E-03 -5.9952993E-01  3.9778899E-01 -8.9809838E-01 -7.5765915E-01  5.7529429E+01  1.9058536E+00 -2.5710318E+00 -2.2641181E+01  1.0475777E+00 -6.8109775E-03  7.7124428E-01  4.3444545E-01  1.3739227E-01 -7.0969991E-01 -7.9293890E-01 -1.6127210E+00 -7.4584035E-01 -2.3126262E+00  2.3973762E+01  8.7841700E-01 -7.4569905E+00 -4.5447192E-01  3.5368518E+00 -1.8111913E-01  5.3770355E-01 -1.4171075E+00 -2.3586918E+00  1.0035324E+00  2.2701352E+00 -4.2218682E-01 -3.2644201E-01  1.2413926E+00  1.4438021E+00  3.7162543E-01 -6.8599154E-02 -1.1754569E+00  1.6329871E-01 -7.1613712E-01  2.2196902E+00 -8.6867161E-01  8.7186054E-03  1.4799319E+00  1.4622668E+00 -5.0578674E-01  1.5762001E-01  2.2903804E-01
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00 -1.6082631E+01  4.3593379E+00  7.3486693E-01 -1.0986127E+01 -2.7657924E+00 -6.1393117E-04  1.0214914E+00  1.8128515E+00  1.7632097E+00  7.4609849E+01 -6.1811201E-01 -2.1405802E-01 -6.4348736E+00 -5.1356783E+00  3.6645013E-01 -3.0370102E+00 -2.0118209E+00  6.1161250E-01 -2.7283058E+00  1.8183800E-01  6.1255092E-01 -3.0652758E-01 -2.1552056E+00  3.2573770E+01 -1.3088754E+00 -2.2071938E+00  2.6617031E-03 -7.0028808E+00 -4.7804383E-01  4.4767511E-01  3.6592481E+00 -4.9148518E-01 -2.9589254E+00 -2.9223919E-01 -4.2700139E-01  4.7284998E-02  2.0405095E+00 -2.0866966E+00 -1.3390025E+00 -3.0040243E+01 -1.0219788E+00  1.5721674E-01 -1.7379475E+00 -1.9007350E+00  4.0043313E+00 -4.1212819E-01 -5.7233821E-01 -7.6991754E+00  4.4585966E+00 -8.8900424E-01  1.4760002E-01
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00 -4.7284642E-01 -5.5081682E-03  6.2674604E-01  1.4647627E-01 -4.1902763E-03 -4.6078337E-02 -2.5454913E-01 -9.8954972E-02 -1.8936073E+00 -9.1788069E-02 -1.3161876E-01  7.7861375E-02  4.0903691E-01 -2.3848171E-02  2.0892646E-01  1.3054278E-01 -1.5528547E-01  1.3879895E-01  1.1707734E-02 -1.3781675E-01 -5.4660590E-03  8.9353155E-02  1.1904403E+00  1.4029461E-01  2.8343905E-02 -6.9833942E-02  7.2686892E-01  2.2171637E-02 -1.4026003E-02  1.9865591E-01 -9.8216247E-02  1.6667654E-01  2.3795739E-01  1.8289675E-02 -3.2514528E-03 -5.5059888E-03  1.3350636E-01  1.1765741E-01  2.0256110E+00 -3.7407444E-02 -1.8262465E-02  1.1841257E-01  1.5597563E-01 -1.9334923E-01  1.1635671E-03 -7.4653195E-02  6.1372970E-01 -4.0370086E-01  8.4728097E-02 -2.6178289E-02
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00  7.2952651E-01 -3.4971276E+00  4.5794161E-01  4.2420960E-01 -6.5653863E-02  2.8798152E-01 -5.6073765E-04  9.5249521E+00 -6.1194688E-01  1.2721294E+00  3.2153882E+00  2.5244293E-01  1.0583951E-02 -6.2047934E-01 -3.5728012E-01 -2.0063817E-01  7.8558484E-01  2.2779337E-01  9.7984426E-01  1.1616688E-01  2.8415072E-01 -5.9234799E+00 -8.6981942E-01  9.8636107E-01  5.3570996E-01  1.5721000E-01 -1.4370489E-01 -1.2799089E-01  1.1054948E+01  1.1325453E+00 -4.8575908E-01 -1.3492149E+00  2.1555826E-01 -1.0198716E-01 -2.7771511E-01 -2.4037755E-01 -2.1034290E+00  7.5961984E+00  8.3342870E-01 -3.6820902E-01  1.1399828E-01 -6.9429640E-01  6.6698426E-01  2.2702834E-02 -1.9440977E-01  7.1537721E-01  1.7438713E+00 -2.1042838E+00  1.5296398E-01
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00 -2.0483131E+00  2.6506082E-01  2.0285860E-01  9.0188967E-03 -4.8876588E-02 -4.3156747E-02  1.9556811E+01 -7.7846888E-01  4.7025754E-01  3.9555573E-01  4.1435312E-01 -1.3891009E-02 -4.2178300E-01 -2.2177393E-01 -4.6236450E-01  3.0395878E-01  1.7733346E-01  2.7613821E-01  8.9393163E-04  1.1333483E-02  5.5129473E+00 -4.2782727E-01  1.4530946E-01  2.2237703E-01  5.3332439E-01 -1.8163149E-01 -6.2058719E-03  8.8324959E+00  6.0469671E-01 -2.2643198E-01 -4.6305832E-01  1.0255697E-01 -1.6998903E-01  1.9948461E-01 -1.2247507E-01 -8.9637463E-01  6.2842613E+00  4.1284018E-01 -2.3688249E-01  6.1636058E-02 -2.6665681E-01  3.6804399E-01 -7.9912278E-02 -4.0935995E-01  6.0139932E-01  1.0959080E+00 -1.0183177E+00  1.8219186E-01
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00 -4.3414925E-02 -1.8232970E-01  5.9994022E-02  1.7982037E-01 -9.0087273E-02  6.6327681E+00  2.1947273E-01 -1.7110233E-02 -2.2440983E+00 -1.3043216E-01 -4.4064384E-02  2.4802483E-02  5.2604509E-02 -4.8809238E-02 -3.1862409E-01 -1.4956649E-01 -1.9385252E-02 -1.1778180E-02 -1.7016658E-01 -2.7295127E+00 -1.1043651E-01 -6.4608259E-01  1.4020637E-01 -1.8471288E+00 -7.0234805E-02  1.1012160E-02  1.2510712E+00 -1.5092250E-01  2.1611452E-01 -4.3397775E-03 -7.5544125E-02 -1.1818321E-01  6.3035678E-02  1.9517033E-01  5.4241015E-01 -7.2845862E-01 -4.3919314E-02  2.3177896E-02 -6.4728389E-02  2.0380393E-01 -4.6113912E-01 -5.0741167E-03  2.1059512E-01 -1.4178080E+00  1.0774090E-01  4.3956781E-01  1.1326459E-01
