   793.524719       605.815857       132.505096       682.034363       810.382385       289.525421       347.564819       462.256470       317.080505       356.466370       260.176147       631.475220       901.344727       437.405609       714.301331       841.727356       158.852295       37.4917603       939.999207       411.998322       206.299271       727.581787       602.973755       479.909790       707.733154       921.995605       721.032898       402.008881       181.718002       493.272308       182.394730       890.604553       473.579926       947.969299       921.487549       453.951263       802.853394       76.8375168       884.392029       956.124084       933.424011       762.189148       402.926453       324.949310       358.146637       747.203186       771.331360       658.353271       888.222473       930.799194       354.488831       979.121521       936.618286       637.015747       925.448181       353.261505       796.364197       922.057251       882.915955       619.112427       103.524887       512.478516       97.6815567       688.047546       249.005920       505.247162       157.132507       513.616089       851.872375       2.96296167       92.3420334       961.501953       833.018982       887.177979       322.687744       166.015091       942.308044       992.379639       172.256897       411.974518       532.134949       972.225220       774.976624       110.588181       705.639526       511.199280       127.385178       975.369446       905.564209       184.530258       975.770264       531.597290       384.225037       394.092010       635.832458       675.963379    
   400.469635       245.616440       986.264099       49.4472733       541.844849       252.986984       626.225586       919.701538       507.812439       573.112122       942.543579       489.489349       354.100128       195.019180       467.088928       412.382141       231.410965       350.592560       223.739059       513.229492       882.774902       444.598938       428.059814       909.829834       31.5368404       81.9022980       352.776978       663.846252       425.690887       201.236328       412.208160       256.176147       961.377502       320.830597       90.5621109       710.831482       881.976685       401.505646       214.806351       817.947815       710.484497       931.531677       713.079407       244.146210       756.704224       882.420410       511.531433       982.517578       412.722321       985.684814       875.722168       514.262329       890.793335       709.321838       349.247742       914.053162       668.159607       640.350891       556.103821       592.771057       240.514572       289.973816       358.207428       274.370026       276.661926       680.726379       134.815216       90.3777618       746.165466       700.204590       714.754639       213.435974       359.910339       386.919495       263.995026       663.885986       525.536194       288.200928       972.611145       609.182922       248.524796       792.932983       946.941284       278.509766       146.174744       538.086731       103.787247       876.394958       480.602081       975.557251       147.381485       268.383484       734.425293       523.021362       897.202881       586.622742    
   34.3097343       335.477997       713.087769       938.427185       516.377563       590.971252       828.706726       47.2885284       608.723145       264.070343       457.240601       228.852722       630.435242       620.792603       732.786987       78.4235001       427.536652       448.452332       654.203186       308.989990       928.062073       760.896851       775.135803       848.362427       161.126205       124.822182       178.512344       202.961945       193.261520       871.000854       621.967957       501.962494       300.623138       151.714447       171.166214       217.294983       346.774780       81.0412140       926.057983       878.214722       21.0947247       308.249023       386.103790       385.050507       731.379883       192.185135       374.571533       422.039337       303.614868       5.17910910       461.510376       911.589966       569.483093       586.496704       959.282532       870.921448       39.9564476       316.908356       724.399963       175.827637       333.061371       609.429077       161.744034       798.612488       660.577515       847.188110       229.478302       603.774902       521.951294       319.260498       816.606323       939.312622       28.6315193       598.754333       584.834351       236.011292       743.557007       813.081909       940.081238       40.5836372       516.422363       513.337097       445.261688       236.797409       138.198196       418.780914       122.178741       182.967972       688.638062       873.516479       302.640045       842.077759       711.507446       528.672913       182.540390       488.200256    
   70.1584091       690.979980       914.076416       208.278076       522.520508       762.428528       93.2223434       874.715759       786.237305       888.014160       736.260498       633.391663       248.671997       839.459045       310.271057       496.214783       623.238953       149.852600       473.636444       162.076721       784.046753       709.608337       83.5943298       516.196106       818.567078       903.772400       130.568466       624.870667       181.128922       471.482574       54.7543449       642.176819       872.004150       467.558014       741.393005       359.151917       942.192444       377.697937       113.104080       746.009277       747.457703       337.154144       363.352814       394.660309       257.362305       891.268494       492.796417       144.713684       665.929932       631.524597       272.463745       234.618835       55.8885002       771.954285       59.4274979       456.622559       853.046997       544.823242       573.741394       329.360596       329.464508       767.180420       496.059143       992.820740       170.568970       397.695557       822.513306       955.487122       556.094421       922.636169       171.677521       313.916992       256.839172       655.333984       511.335419       545.855896       403.691803       376.945160       869.727234       290.368591       9.53780556       443.782745       224.712265       450.231110       153.361176       58.9465523       984.472229       264.703613       41.2500648       552.780640       921.823914       836.532654       672.317200       858.385254       589.348999       815.941650    
   472.023071       439.000275       816.971558       693.010071       856.169128       936.572571       947.049561       455.213867       544.090576       25.5994854       335.760834       575.600830       581.806030       525.612549       520.370789       665.430420       93.3489990       776.961670       197.946594       204.517212       689.972473       605.220703       135.436203       688.030579       249.475922       896.345581       410.970154       223.207443       879.852417       299.211609       545.354248       197.327438       219.198807       558.167236       711.387695       506.447662       337.919403       547.979248       727.515625       1.71275413       867.055847       583.370911       430.557495       846.748169       830.547241       101.977966       78.6670990       50.5437355       68.0820694       612.352478       272.828888       631.054016       973.948120       620.691223       406.162445       788.006348       327.129669       362.485565       397.016327       421.597351       273.618683       404.612610       212.500046       705.054504       382.094635       921.452148       483.827911       549.916138       700.008423       272.680023       236.418701       566.210754       774.837708       772.720276       263.831024       641.968689       900.422363       706.729492       772.405029       492.221863       821.544983       257.221344       509.995361       669.208130       452.016571       704.957092       164.880096       355.654419       105.138145       473.071350       517.891052       379.143585       451.587036       687.885986       458.007477       260.934937    
   564.862793       710.805847       511.132355       785.661011       111.896263       869.620789       284.858948       482.530273       864.348206       843.154236       566.250977       230.809265       659.125488       709.901855       887.499268       877.973328       893.269348       481.893372       204.859344       717.059998       468.691925       672.795593       875.711853       391.885925       302.772644       650.318359       544.888306       831.882141       924.459167       282.338287       829.773621       754.195557       485.628815       296.023834       14.3645868       534.365173       929.882080       244.614960       124.960922       749.477966       854.288818       522.485596       29.8276005       705.286133       637.511353       352.092255       966.408630       127.006355       749.012939       283.168152       108.657257       592.677063       5.46343660       956.728699       309.153503       538.993591       41.2192192       997.557373       429.908813       284.343750       535.105286       377.215393       491.278961       99.7660446       54.5217628       851.695984       910.209595       620.841248       33.7509041       735.693848       509.297485       26.0565529       916.219666       988.228210       393.191925       423.224823       969.145508       807.028320       360.480804       948.311584       17.7017288       272.406067       622.974060       8.16844940       943.918640       111.653915       592.776184       102.223831       956.733459       19.0567951       73.4919205       937.595886       374.106476       349.534790       680.210754       236.155090    
   490.225372       627.986511       500.184113       624.491516       35.0550575       819.745056       799.987793       54.4772224       468.088318       980.394409       23.0550060       312.833038       507.610992       539.368164       276.371399       259.047363       228.980148       714.599243       712.723450       768.659424       556.513062       922.929565       277.044861       938.883667       728.592285       19.0312500       68.2855377       237.769302       831.307190       623.997498       705.832581       333.759430       596.592163       300.637848       289.827026       725.719238       159.110062       489.760101       164.168716       18.3321915       343.312469       15.8308830       390.431824       620.042175       772.641174       893.428589       129.826462       732.432739       390.114380       753.280762       761.059021       64.1109543       409.812012       148.646744       236.947403       237.212799       846.377747       912.478455       553.221619       414.941162       143.095718       148.724808       125.735367       531.259888       860.041504       550.509155       375.860687       131.735535       504.882751       248.233093       814.394226       738.546509       718.966614       454.058075       163.429932       777.716675       165.919403       557.743713       450.520386       758.283508       207.403534       892.795898       599.043884       656.773743       437.729889       289.450897       581.469910       635.649963       166.083679       91.3002930       437.929596       170.837280       374.455170       243.955322       622.683960       884.498840    
   543.938660       710.824280       519.028809       134.572327       406.206207       987.606995       421.946045       442.505859       976.053406       58.1030388       311.338867       306.285919       532.128845       920.383972       21.1869602       410.230133       580.905151       649.672424       821.510193       209.067047       362.814545       460.070770       17.2422199       137.264420       597.270142       368.661743       41.8486710       527.913086       445.504791       493.188934       113.230194       257.853058       336.539215       141.496643       24.6071072       147.177948       118.147598       334.304718       951.096191       290.177643       453.889923       169.062607       663.125977       993.526245       985.342896       577.169739       843.792297       224.224884       250.207245       179.276001       137.777634       420.874420       810.225098       668.382507       100.221451       344.220581       158.741302       13.8968601       667.783264       660.955505       98.6093292       346.271790       763.143677       76.3891983       444.568573       107.952721       571.740234       448.107330       248.521225       788.290039       988.211365       886.345947       543.294983       866.052002       364.132202       255.151627       378.254333       460.746826       565.808228       551.973511       287.871918       639.864990       93.7144852       979.088257       705.147888       13.8909655       743.908447       591.418213       295.924316       781.563110       888.767822       321.101440       648.038940       370.981079       864.972107       607.629089    
   256.871582       664.364136       80.1361923       719.429504       424.905609       276.226715       476.722656       576.085449       968.651306       386.013275       422.864929       811.243774       666.368225       491.734741       310.819092       164.206818       640.656372       309.063354       181.842987       379.502167       461.640778       745.952515       51.2391014       205.721802       772.683044       623.561646       517.872131       983.089600       244.294662       834.861084       170.222534       876.839844       417.231018       198.462601       746.622070       294.956421       813.044250       675.667847       419.043518       68.4307709       886.974609       220.307480       503.124329       442.260834       566.533508       292.705078       120.959435       840.223938       204.444626       102.701263       415.856476       869.415710       389.658386       434.588287       251.660263       3.80981135       214.733475       749.153381       410.858276       427.747101       68.6014862       726.942383       710.772827       256.625244       470.916351       965.736084       135.639969       518.217957       354.713135       962.843567       550.492859       432.978363       446.107025       866.408936       161.657349       823.499878       457.338287       301.507385       156.410538       388.700897       943.512024       250.733093       51.8749237       57.1537132       692.225891       248.304550       656.934387       615.802307       235.694153       342.190277       100.956291       341.136993       648.249084       519.406677       765.543640       593.302856    
   423.329865       167.268799       644.870361       797.880798       634.447510       4.45003986       276.813751       812.700500       7.45783806       789.036316       357.043152       228.624374       320.130859       905.321899       390.723602       127.500580       623.914551       506.544403       255.247559       693.839600       941.597717       956.125549       557.471741       402.294342       410.356659       293.851562       683.843872       520.407959       254.436081       196.195724       938.720520       387.709595       257.774780       24.6331291       892.798401       302.809448       583.276245       601.295959       708.002502       923.354309       769.876343       175.277023       102.446053       51.0122948       884.878113       552.081482       694.910400       608.011841       225.795990       423.093475       765.562317       795.640808       984.684021       953.675415       636.170227       855.786194       600.267517       807.933411       682.620178       917.258423       994.672485       441.721558       369.871826       77.5755768       701.845093       629.018188       16.3404694       485.351257       733.966309       334.443481       507.775269       497.900330       941.248657       96.1386261       106.693398       401.083435       138.770309       162.359146       764.331482       691.661133       122.456100       233.640152       577.604614       240.249405       465.446503       174.208847       201.976120       737.143860       287.039612       448.475861       121.944191       639.219788       488.191315       985.257996       322.029938       420.323364    
   605.490784       902.631409       721.651611       194.324997       316.182068       691.321411       847.301636       767.185913       550.384094       164.940414       144.139969       609.171143       113.336662       455.658112       375.574799       211.077408       605.129028       35.3557014       32.2656708       477.140015       75.1339340       76.6579895       57.2629166       637.792114       638.047424       597.658936       271.798035       120.801765       256.196106       831.753113       819.857300       514.146729       245.809433       457.647217       276.700500       750.220215       782.626282       159.763931       495.739014       853.783752       369.756592       981.554199       913.256348       98.5319214       990.252136       444.985260       678.643433       591.527283       145.499496       317.065002       288.473999       933.530151       168.676926       776.300049       900.707947       120.641464       685.771729       521.405457       993.555542       801.479309       12.2285872       677.721924       971.653748       170.784103       362.551239       724.308228       34.4675293       751.760620       503.153809       557.793457       988.913696       977.153198       215.404129       547.405090       440.849274       924.810791       71.6999664       709.731628       430.360992       582.427368       616.936279       756.175476       256.963348       973.518799       432.824554       92.5994415       606.515198       37.1777191       422.922211       509.760315       231.799194       248.607147       413.264191       248.832657       882.516418       584.104370    
   743.505188       265.146088       608.336731       270.389099       68.4855499       93.8624573       167.603088       408.716553       159.414154       687.131592       823.166443       374.679016       86.1657257       422.521301       630.570007       126.152061       74.4951324       574.643738       319.613007       915.469604       510.325348       178.552353       870.386963       264.460358       745.210510       685.881470       888.736328       644.087952       783.289368       157.057846       18.7382889       961.843811       275.080933       578.102966       518.712219       832.617554       35.9141731       462.708496       72.6719818       338.444000       23.7382851       805.109558       298.612427       167.018661       925.620728       764.402161       664.132446       957.484131       794.111328       380.354065       645.053223       51.1499062       566.582275       35.5097466       264.075928       971.490662       341.606506       839.778198       702.048401       667.255615       768.705139       560.964844       194.221039       743.595276       114.290749       482.071472       813.853333       988.152039       351.745667       294.562958       486.428192       583.472839       689.892700       732.817810       772.084229       176.110046       992.068604       182.013474       97.1139145       410.062347       907.113098       571.510132       328.149323       350.292450       112.748772       534.337463       356.467407       408.152435       945.880737       308.399414       927.827026       566.583740       845.205505       437.042389       233.806519       980.988892    
   3.14082289       395.953857       391.161835       992.813721       681.484436       214.089005       39.2292862       382.176331       58.5147324       8.88167953       858.034912       893.842224       908.937500       692.997314       794.345093       619.666382       751.482666       77.5648575       895.212585       245.394760       227.877502       296.924072       291.454742       818.970276       471.033661       918.553894       702.447937       436.077332       45.8995209       962.287476       38.9763985       782.414490       24.3928642       982.723267       308.029877       702.953552       657.879211       385.449097       320.817963       642.825134       246.545883       734.119141       941.307800       504.896332       463.202820       615.196350       738.689636       349.220001       740.654907       40.1223412       700.860596       504.509949       413.850647       9.62831497       443.320862       167.538605       715.862488       875.677429       24.7026176       801.964783       13.5437584       472.408905       760.411621       856.251526       927.213440       1.26628542       630.994629       264.114716       909.553406       711.359680       500.011505       523.729858       857.771362       594.872253       539.550781       658.652222       10.3323154       713.845398       826.329102       967.719604       260.823822       589.164429       506.864044       348.577728       935.402771       9.22888660       364.045990       463.695282       582.613159       436.826813       238.621033       812.778870       55.9935951       508.776520       111.427406       645.238220    
   229.782822       200.949081       641.696411       532.243042       776.280579       162.814484       508.226257       548.746948       251.656815       635.128479       692.083130       603.278198       548.812500       949.430908       180.826675       306.673737       851.268738       446.159729       835.854431       510.036957       108.065140       711.307312       2.51554036       623.582275       791.898743       452.745300       741.069153       58.6392403       556.631897       205.232697       409.064056       978.965271       571.748962       180.313812       728.045654       950.773865       302.987488       224.176590       717.775879       833.892334       691.276306       84.4312363       199.850540       782.496277       867.768188       265.119049       431.568115       896.176636       165.930588       377.630249       296.348633       212.494095       688.185913       319.034576       352.401306       687.853516       424.097992       921.707458       339.965332       233.685043       112.339218       113.352501       928.551880       504.149872       589.632690       795.801025       129.264130       300.810822       644.007324       692.926270       304.947296       910.244873       846.097778       824.533691       111.791946       641.965515       583.973816       481.168060       225.149506       735.813599       690.838318       250.563446       243.841995       665.105164       346.327942       435.509674       365.095581       524.929688       464.642273       982.660339       559.075195       552.096436       552.459473       198.497269       302.359955       217.245728    
   266.632263       141.409531       788.411621       134.655212       440.604370       13.7347193       303.038574       721.437744       37.7178535       492.129272       702.599670       902.787720       447.075836       87.5066757       268.867188       595.810608       237.616333       955.952026       283.656982       623.080811       770.060303       350.016357       103.466949       937.059204       782.812744       211.742111       550.058044       681.078003       424.674683       410.268066       612.023376       287.917419       193.442062       529.916626       52.8070450       210.757706       768.055298       926.092712       419.595428       437.407501       181.509903       998.841614       349.143829       646.635681       109.063293       283.477966       816.898804       71.3419266       741.673401       930.348083       801.181641       579.105164       201.368820       42.7921638       109.877686       843.158691       853.011658       901.927429       618.984497       321.078705       597.183350       325.123535       738.502930       319.196838       670.617798       42.9756813       776.271606       387.993988       426.632935       190.241455       26.2467995       884.673035       549.166870       940.750244       811.585632       887.689514       748.625671       50.8492012       717.647156       66.2626114       627.970398       355.717194       676.287659       515.507080       223.007782       245.660629       592.434570       373.229340       271.292389       230.833023       658.773315       246.082138       332.408295       147.810684       663.342651       50.1852150    
   949.158325       107.862747       312.600983       922.856750       502.731873       534.935974       144.459244       186.700378       86.2548599       875.022278       340.915527       114.353867       190.008469       126.181595       521.302856       547.376892       638.157349       746.132568       739.520447       650.156982       896.110901       346.690216       224.797180       575.147156       739.226074       667.570679       910.338867       910.823914       972.226440       135.735062       84.6157074       457.223572       303.887634       336.128113       396.252228       339.751801       829.049683       275.383728       166.256958       37.8797569       80.6373825       483.613861       708.357971       246.658783       184.571350       786.242065       325.543335       34.7412567       742.630188       361.214081       379.645416       94.9576645       788.869934       746.132751       937.593201       233.962296       11.7660408       477.931183       880.016113       86.7766571       471.102081       447.683319       335.990509       800.774414       592.126404       440.026306       452.651031       980.281372       603.303528       115.769196       885.798035       948.228271       889.639954       401.271881       526.689514       756.092285       698.948486       29.0009365       105.411156       53.0009804       603.075256       229.763947       124.527618       115.786942       968.362976       624.571350       413.767639       424.224945       441.225891       772.233459       616.302429       329.552795       836.990601       815.256409       233.116394       322.296631    
   823.824158       511.033936       851.941650       710.012451       630.836548       85.3966370       512.152893       955.780334       924.422058       956.849243       188.155655       684.879639       756.249329       44.8528366       359.351990       591.989868       923.188538       618.968750       480.203430       671.730469       953.953552       26.8149185       128.791107       742.455566       207.204590       327.951996       106.521729       207.830597       357.555237       871.535034       805.523376       173.320663       790.002380       889.244629       660.193970       791.996033       32.1916580       852.031616       237.398926       701.732971       556.315552       926.675842       462.830841       836.832764       857.080811       291.475128       281.280457       881.253235       377.165955       61.5037155       937.797913       930.940552       603.345093       120.547981       915.212097       492.982910       321.510162       160.975784       202.688400       174.982025       922.345093       295.261932       818.878235       59.9165421       534.821899       269.306213       920.454773       987.089294       222.389114       592.399475       549.473206       779.628357       148.404343       302.591888       332.997711       577.895020       786.419250       649.802917       928.474121       142.110901       326.624664       322.547852       643.187378       137.792694       284.718658       769.876892       970.567139       546.469727       785.508362       540.283691       148.929596       227.228333       992.651917       745.997803       557.955688       859.842957    
   933.001099       572.123840       538.162537       318.315460       588.883667       376.782440       464.892853       611.582703       906.939209       594.287781       275.086304       113.870720       992.419128       761.208496       208.266754       996.522217       175.345139       240.145737       660.029724       308.900269       9.24502277       131.293777       88.4493332       645.273499       749.434387       265.075043       303.581268       622.860352       737.512695       710.527710       895.401306       155.165497       275.423309       707.515686       51.5906563       709.881775       618.603760       43.6336517       478.901215       326.434540       30.0092716       121.865654       169.455063       55.8832588       997.458923       342.737274       289.379303       271.210083       331.951874       956.307190       786.298035       920.803650       208.634689       228.810623       198.799805       819.654114       137.604355       448.725342       482.503937       898.687012       231.889114       200.262115       182.053543       808.176697       676.564636       345.594177       808.632080       551.079773       500.297119       743.175598       415.974213       680.050293       245.566849       673.293335       370.155365       41.6709900       612.828186       821.439331       349.491272       809.426941       309.216217       908.098816       261.386230       470.779938       621.359863       646.382446       577.234009       684.181396       288.770630       557.293579       412.474792       467.413330       259.759277       275.392365       532.033386       169.548065    
   222.535065       517.052307       6.13564062       323.660278       909.620178       519.650696       277.900574       195.291122       626.116577       304.658691       581.016846       530.056396       173.348358       294.184479       388.485016       724.913940       927.084473       700.530212       758.670654       595.356995       669.031860       108.399361       938.759277       224.682785       801.801025       617.747131       457.713440       415.099060       522.280029       263.438873       297.114990       987.218567       764.945923       665.278076       567.345703       223.229111       813.197754       459.981140       514.126587       459.521271       987.919800       893.300659       859.156555       900.515442       740.643188       925.061890       264.471375       178.860443       627.481934       626.557556       710.284058       209.191376       127.865768       646.496155       429.023804       831.427612       197.552582       209.947952       213.846191       328.539093       658.024292       459.788940       836.258301       478.162689       959.742493       363.381409       262.982697       296.277771       904.118896       845.775940       80.2377777       493.203461       862.956360       210.683990       282.739563       699.186462       863.415649       96.6917953       579.539124       952.674866       727.375916       853.383301       946.837891       832.119080       683.263245       340.306152       665.102539       607.582886       905.763367       973.048523       974.754700       811.119751       501.248718       523.375000       529.911987       889.167603    
   540.425171       310.662201       624.091431       481.117554       695.119324       215.777405       606.200500       969.156616       74.6662674       67.1343536       270.002167       124.722443       983.684631       581.661560       947.610718       238.853561       355.196533       6.63171053       975.635620       222.559174       317.429474       109.474869       42.9986038       156.836517       769.142517       764.461060       474.560211       333.806824       901.985229       213.651779       251.782578       722.192261       905.380371       358.452332       678.141235       875.927795       975.037292       35.6915359       735.289978       773.468140       572.923279       458.814301       690.858826       423.312286       667.176819       702.308105       871.310669       189.819702       395.511566       759.774841       226.090790       49.5027695       578.583496       636.583008       415.338684       824.535217       681.611572       111.990707       802.281250       201.453857       754.603149       650.321350       552.703552       762.199951       621.163086       67.1151810       938.813965       379.244202       288.894379       572.848206       37.6544380       909.556763       913.325562       770.826660       555.080322       686.038696       977.963684       358.697113       750.318054       278.253845       668.405396       25.4833126       454.851654       27.7469177       566.241211       118.316414       673.837097       279.599640       108.090744       280.999878       473.512451       1.00827670       148.583450       917.610840       640.113037       13.2731256    
   25.3136101       719.546875       637.551819       181.882767       668.941650       871.805298       601.352356       519.865173       903.794434       721.804504       756.492004       187.374130       760.467163       451.296814       449.626221       684.117188       457.238251       718.125610       761.940552       904.746521       279.392365       668.006775       755.465454       597.119202       495.624939       337.737274       997.051514       672.165344       286.726807       42.5614243       110.244545       382.732758       472.033478       749.917114       393.096344       157.627029       814.134644       352.584595       849.115356       989.267395       980.070374       821.205688       522.639526       45.1166229       938.302368       985.445740       252.986511       767.978943       240.106140       714.155945       536.462280       351.649139       135.904175       500.611877       576.622314       54.8462219       530.879578       595.240173       8.23936653       690.278198       636.070740       766.587158       852.851379       455.234344       910.950745       244.940125       230.544281       252.439529       309.991547       434.480225       382.746582       560.068542       210.421631       435.596100       693.010315       512.304016       683.624573       123.435562       527.623474       473.186096       837.493530       76.5426483       740.963074       945.329407       27.4278755       515.498962       975.307617       844.594971       451.695923       579.007996       79.2249146       823.615417       189.301834       434.574127       981.892029       395.269562    
   14.8398151       203.616531       629.501770       615.811462       245.811218       991.865356       286.292084       685.643555       906.710571       27.4353771       963.075684       580.010498       954.246887       922.906128       276.383057       649.159851       831.004456       656.086670       756.487915       59.9064178       120.115807       717.806152       218.883942       778.344849       934.442383       262.575409       186.378769       511.866669       645.430725       51.3848686       707.702393       284.109161       388.647430       839.829590       187.794159       356.213867       951.367493       319.806122       990.521362       699.089966       416.409241       210.029053       640.413513       669.771484       636.500000       555.128601       628.434265       109.453430       367.705078       795.248901       221.637360       295.324585       148.502777       114.548759       207.244904       816.598267       212.359528       226.203934       159.705032       181.093384       567.983887       944.341187       468.518311       28.2889557       193.143570       715.197632       750.219299       355.714630       273.406128       485.045380       155.687241       406.342682       775.796204       868.438538       5.55894709       419.238831       114.276993       15.7646694       867.322998       666.390686       142.160156       75.9128418       172.689484       435.698029       865.546082       284.514069       883.045105       738.522217       311.614929       384.688171       147.847061       191.450882       350.467041       244.226120       735.743286       871.396240    
   930.787964       670.448425       888.979492       718.152344       496.564789       627.304199       731.207397       760.135498       220.980698       895.025940       777.968262       327.052612       18.5149956       411.416321       588.430359       703.917419       349.126801       418.294373       31.4925385       619.991943       392.811676       591.858643       596.313293       220.982727       104.698524       328.119263       729.600891       704.773560       928.277954       381.318146       324.454559       634.928284       843.191345       819.037292       772.581665       550.254150       269.726044       289.153687       898.501770       352.858551       396.317261       293.351624       150.775421       275.128448       240.862076       672.406860       743.774780       31.5284443       119.752701       542.960327       416.484436       988.812561       44.4198265       274.425690       286.521973       547.350830       613.106018       963.241150       860.803040       67.2912521       102.235382       120.697853       475.205078       592.826599       397.561096       155.936783       143.974487       751.312073       770.616272       645.978638       229.683914       252.689682       648.705688       505.863983       304.094604       559.745544       371.000610       302.489410       288.904846       483.640411       768.689758       400.075012       663.300842       511.772400       282.174072       845.774902       558.114136       139.401489       89.7059708       225.239304       216.118896       123.355354       812.296387       289.145905       223.641876       45.8113937    
   674.029602       592.090820       456.968048       41.0682755       561.714905       843.836548       329.485321       295.674652       992.623291       456.242188       47.2783470       904.617310       622.512939       127.437225       925.510864       339.052856       832.107300       685.031555       53.0659447       717.348511       869.175232       534.225525       437.831299       209.684402       430.061188       680.733948       813.714294       364.138580       130.947815       271.511139       663.784058       586.015076       782.364075       797.976257       590.562500       273.544861       459.806793       885.200562       820.374207       522.867249       573.581726       773.520813       762.186768       650.319031       821.267212       900.166504       358.475250       652.109985       991.179565       522.405701       68.7692261       614.711182       694.153442       692.428223       863.786072       543.996094       792.336914       183.293564       842.819397       739.697876       507.262177       683.829651       483.708313       644.477356       751.307617       297.878754       18.2044086       363.554871       942.860474       323.898834       980.328674       666.408630       418.682739       342.850403       888.641113       585.984131       29.5569077       533.468689       316.890381       76.6832962       593.486145       79.3909225       790.331116       568.302612       943.166870       683.204468       333.360291       972.169373       952.466003       43.2199936       37.2385750       299.487915       39.1786728       286.208008       45.0660095       734.243103    
   985.559631       522.069641       51.6280518       409.136597       699.121094       995.440552       293.760162       46.4701996       776.540833       818.426697       261.046600       555.047546       534.746338       400.693878       441.675873       180.610947       946.016663       345.275665       393.662811       158.936310       738.223877       308.145111       280.825531       446.097260       363.542725       388.629822       764.292725       179.138580       126.307892       56.1640129       183.671555       23.6235428       217.250320       904.398987       793.661987       614.132141       889.030029       592.195435       639.120850       210.368881       741.468628       238.339203       505.575806       928.651245       419.066864       872.989075       656.736023       810.094727       18.4881992       453.728912       805.314758       944.111755       970.820801       468.436310       748.283447       316.873932       747.077393       892.562927       60.7482071       759.732239       548.795532       750.742065       934.142944       400.408295       111.395317       995.742126       135.446930       529.548401       306.244141       976.119141       246.464661       344.840332       919.355835       564.992310       522.116455       829.804504       61.7359390       743.421326       526.000610       289.857819       427.199341       920.187500       876.426392       298.619568       109.342262       860.259399       395.030792       452.273865       714.594604       859.502197       141.368500       622.562561       426.493958       739.291077       20.6662388       116.989037    
   961.756165       358.345154       940.623657       595.700806       317.238953       246.446686       145.224991       884.090881       312.341675       316.872314       773.869568       457.231781       78.6669769       881.437500       145.853546       707.258728       755.251343       260.946686       802.913635       392.938446       613.117432       872.286987       238.146164       725.281860       563.862854       455.704254       797.954773       511.837189       610.557312       578.525696       195.361206       33.5640526       48.6765823       197.990417       995.313110       765.328857       439.654602       228.956940       317.127655       814.632996       193.075989       295.318878       716.990601       414.440216       427.279968       162.299469       857.283386       212.231628       126.969200       727.482727       234.167175       578.355286       688.840637       751.545837       289.457428       18.3265953       541.724976       222.888214       17.7474594       336.511719       105.592110       690.036072       38.9983101       776.083984       584.493408       22.4575310       964.705261       790.639893       743.033630       375.154236       243.372070       274.971008       213.608185       503.634644       614.915283       415.191956       512.192078       611.527588       680.366882       305.625885       400.206726       422.671356       411.877747       935.663147       441.900787       939.736938       524.872498       617.268005       129.126160       721.313354       158.997696       645.264771       542.485779       690.843811       583.782410       320.781830    
   861.396179       594.076111       213.906921       101.134811       298.715912       223.794434       847.051331       544.336121       403.746887       740.006897       540.971436       544.655273       302.830963       172.435654       934.290039       172.102432       456.551056       756.761536       378.352936       579.182190       356.069458       142.769363       240.192902       719.432434       507.057404       699.564575       703.775085       712.936707       93.4249191       458.915649       96.6427307       283.288574       632.225403       931.720032       983.894775       414.915253       495.909729       478.872528       705.320679       508.363281       504.695312       65.7305222       715.742310       466.233795       549.389282       426.626923       80.4882202       915.346436       389.893005       566.435913       58.2825089       296.010651       979.260437       65.5898132       818.797668       942.853699       154.416077       772.101990       909.251343       896.013062       94.2313995       920.117065       689.340210       845.713806       368.981628       255.953705       950.312744       189.007446       186.303696       478.570404       345.309906       774.336182       971.790710       215.127716       209.019699       437.423462       305.092468       403.149750       622.733704       896.074097       739.855774       560.807068       302.565247       526.065735       837.705566       136.621445       742.666992       422.461700       347.786987       216.448669       814.405273       715.317810       570.601929       381.068787       49.1644363       312.550720    
   915.917664       870.143005       540.633179       283.466125       49.8320541       349.639252       102.340660       269.999725       710.039673       546.279114       20.4523525       799.261597       180.478043       423.029175       954.517151       381.688477       847.925781       164.116013       329.405792       81.8131027       881.392944       996.008301       594.487915       175.611603       873.961121       284.102295       336.276917       312.693756       277.512115       236.012070       252.997589       66.4617920       729.823425       696.754944       157.761780       268.305115       417.814911       332.945496       972.190613       699.435791       935.628296       731.816284       129.419296       43.4187546       626.566040       273.613800       85.5547943       407.701630       942.297180       609.354370       938.544800       287.151428       939.301880       403.033936       554.481018       564.895447       654.429626       991.816406       75.8962860       238.433167       960.956543       550.537598       249.992706       589.496033       242.405060       371.170837       699.213135       873.093811       542.144836       536.077942       648.892944       746.569031       715.343262       217.846069       559.599426       342.092560       447.185394       991.230286       363.256256       708.846191       386.061707       259.107635       457.951324       262.982574       901.175598       164.322937       553.596802       209.073349       369.138580       738.798279       518.024597       491.409729       560.591919       920.759766       895.801453       499.227112    
