   88.3065491       718.259827       965.772156       60.7606544       266.783630       201.969269       229.373383       112.365540       543.879272       511.280518       834.732300       671.973694       252.414459       324.089233       12.8820343       332.209747       861.342590       258.753143       445.844269       468.391357       5.87995434       469.260406       28.5239811       815.447021       710.383118       246.203552       648.947998       383.364777       192.706924       913.624390       532.169861       934.487366       442.444305       79.6068344       334.285248       561.607239       2.81499243       27.1086540       866.644043       426.612183       682.824341       786.636963       573.812561       231.509811       67.9370804       750.818481       620.100403       26.9407959       727.581421       508.788147       803.974792       746.689941       824.815063       674.492065       41.4722290       765.960876       324.063568       646.249146       231.755844       352.969360       833.927490       195.438675       215.474030       704.006531       763.650452       233.800323       21.3716087       274.337860       191.059784       7.65570641       418.167786       174.965240       319.691620       954.467834       492.515961       245.104172       264.037109       733.063293       308.689941       776.959717       975.215881       926.434692       334.792053       302.857391       471.604980       6.32910252       415.107361       671.474670       174.527878       69.5564041       793.839417    
   146.146927       922.593933       531.860596       972.782349       250.174728       759.956604       938.539734       649.212402       664.954895       3.67702579       351.955078       501.142487       559.995972       748.636047       618.365112       8.36280441       947.264587       861.454468       775.462280       147.483658       923.276184       563.881287       891.395752       956.839661       863.912476       461.439117       921.372131       88.0239410       778.147217       170.496979       254.705154       626.401306       56.8017426       895.933350       802.086243       599.113098       114.193810       432.466919       334.381012       595.443848       102.564072       44.6282921       857.199097       7.89620876       534.438721       128.175705       583.582092       59.0623093       902.731567       993.184937       434.767578       57.2683945       851.208191       442.464081       332.542603       343.779968       201.183929       649.647888       956.610718       621.409485       445.658173       222.387512       233.051422       414.033630       236.576141       72.8597260       898.625977       931.884277       553.455261       219.756149       897.762878       528.399353       209.717514       359.095306       593.008545       105.684410       565.830322       470.339966       376.829071       471.588623       297.048706       198.197876       140.974487       135.807465       458.837830       192.533295       966.257141       877.089600       19.7385273       714.855530       844.556335    
   391.687164       78.7927933       49.9498940       426.013428       476.041565       837.543274       903.896790       814.808594       983.362122       303.758545       72.1226807       143.971863       248.028076       806.135010       190.473984       971.547791       990.581116       387.303436       124.004753       585.359375       369.962921       901.416504       676.160034       344.970154       331.759827       523.625732       874.073730       47.1346626       405.393829       332.706726       875.891785       938.346191       569.729919       741.714600       126.598648       769.511047       930.268005       379.887939       108.406334       329.078827       54.3809357       979.729614       147.959534       316.468842       499.310303       817.763184       343.932465       367.830688       282.560577       570.244080       155.740829       975.306213       318.485474       821.082581       660.958374       801.505737       273.488831       640.950378       900.718811       797.549988       93.2222290       256.976074       28.7391167       118.268715       241.287216       751.281616       850.330383       830.138000       575.103638       884.368469       740.310608       375.266968       875.865906       249.341461       686.291687       458.877289       459.431549       609.708252       576.334045       788.037659       253.574875       641.509277       928.425720       695.431152       671.558899       106.856613       170.134293       408.197632       235.711487       785.018616       486.870331    
   138.220291       112.953964       101.402885       540.607300       344.666473       885.604065       930.969299       645.091125       777.061218       100.710793       530.883118       115.397690       860.272583       849.135620       570.984070       859.787292       99.6096802       64.0179443       421.150879       180.197159       832.797485       474.597443       346.726013       182.776001       4.71959972       142.199326       427.782928       400.748230       558.677124       150.941910       908.489197       473.344116       293.413361       532.056458       511.460938       510.206085       895.321228       555.179688       30.9514523       957.244934       403.366547       512.685425       235.025589       400.880859       222.496536       940.173462       161.534378       652.859009       723.902466       119.150040       816.298889       597.793213       970.405457       126.943062       73.8541336       522.410828       598.670898       182.275406       97.0830688       323.928101       926.790222       835.724548       909.505066       887.680786       399.749969       436.333557       907.392639       317.112946       332.606323       721.742920       221.388870       764.743286       798.068909       952.737488       303.256592       524.832947       131.389877       858.872314       863.570129       612.353699       603.809570       886.803650       835.426941       312.484222       623.731018       936.530090       35.2846642       679.112183       586.887390       321.225372       643.388428    
   419.473419       613.547302       114.081215       925.575989       448.499542       792.722534       432.142426       268.421417       547.817383       771.306335       525.915161       579.473572       248.000381       538.165588       188.576706       673.815125       851.890198       947.307617       39.9766960       736.353577       849.826538       70.5060883       190.231689       150.433823       332.561920       58.0041351       319.279968       157.347656       333.618652       695.535339       796.918213       693.687317       847.227112       126.895660       6.81296539       248.369568       881.196655       697.502197       978.087402       631.846619       621.152161       28.9296608       627.612122       125.904892       739.758301       122.528572       143.541306       425.885406       329.067871       126.526306       963.871094       280.698608       961.564453       892.721252       619.347107       630.769531       741.438843       445.544159       811.199585       485.292664       164.831085       48.7752495       24.3302231       751.472351       396.182037       930.973633       861.573792       518.656860       961.691711       259.147400       315.917328       318.144318       490.908081       175.829651       549.922852       941.387878       194.665543       995.558289       197.418777       310.384308       393.327911       895.861145       249.108887       759.447327       874.464478       592.999939       904.441772       607.774658       264.897675       511.632233       218.257523    
   492.198822       356.619232       951.895020       442.821686       270.644104       503.823517       116.274788       506.778137       925.116821       884.147522       979.395996       935.271667       540.192444       246.504501       342.164917       635.437500       840.481262       265.250763       810.371521       447.839630       811.937500       37.4143524       79.3311996       943.834961       697.137512       406.088074       377.762177       934.172241       54.7550583       229.415787       537.270752       463.002991       879.120728       522.485229       497.396759       448.484314       694.933655       11.0500717       917.099915       959.257141       223.437698       878.571167       886.948364       648.403809       768.604431       116.795929       406.889435       237.629791       972.630432       209.289261       595.111511       908.654419       250.090485       854.532898       21.5338688       547.191650       699.742310       384.076477       273.855988       749.780518       604.855164       748.590515       880.565186       872.926758       580.907349       688.082214       491.258545       795.774048       40.8707047       663.293701       396.399658       367.158997       444.747192       303.345062       636.181213       88.3706741       387.868225       272.277557       994.833069       947.072021       777.310242       857.926758       211.416153       551.509583       421.140564       125.176361       789.500183       295.905579       897.750000       289.693573       336.813721    
   884.188232       447.304352       379.645782       969.035583       634.628052       630.090759       885.603882       145.028320       364.313232       171.089096       442.726654       233.690765       82.6806107       119.866669       229.083649       167.386169       436.283600       845.617615       429.515472       99.7201385       928.313782       362.343109       428.239166       1.46272445       889.127991       645.882385       653.701355       812.881104       810.928650       51.1423416       990.539612       697.200073       231.442337       18.9504471       137.998672       478.501038       928.118042       381.562897       963.020630       958.766479       545.658447       162.494659       455.231537       366.321930       494.922241       123.126045       826.690063       769.786377       427.322357       972.482361       172.559448       107.285934       840.882935       644.852783       759.803101       955.302429       234.386673       812.777588       163.948334       752.867065       159.471146       461.648712       478.389679       291.196686       955.411255       706.893433       56.0751114       263.279755       539.619202       548.170776       801.968567       461.701935       71.2356949       19.2144699       731.056152       748.063843       794.330811       113.688271       28.6602783       59.6506157       97.7295456       359.438446       613.754944       782.425598       75.9296951       754.595276       357.761841       547.598450       987.433655       130.777100       626.341919    
   606.243103       383.153625       2.44497943       644.253967       609.628540       907.927429       923.214905       637.842651       97.7077560       985.451050       483.627136       719.212097       932.558044       318.833618       834.892944       219.520111       833.836548       463.100464       949.431702       54.8948097       111.953789       34.6358604       497.264984       366.702484       63.8388939       514.530945       714.943542       844.677185       276.932373       539.195801       74.5543213       205.151718       961.645935       895.171936       622.599426       44.1761093       504.358826       750.035828       289.995056       483.380920       259.766357       20.1743965       16.9633102       345.405365       716.153687       4.96296072       499.978790       816.740540       212.172318       16.1171761       979.572205       634.580994       411.765808       781.000793       81.6476212       91.2288361       231.048340       208.662796       996.216492       488.168091       171.496262       124.620148       956.654785       860.040771       508.613800       318.107056       592.725952       704.941833       440.434418       258.200562       784.084534       612.143982       173.238785       173.159775       158.761841       667.367371       264.407593       202.957596       487.796356       84.7801666       838.351379       835.066406       950.664978       350.593933       738.602295       329.452057       686.988220       817.974854       261.905579       841.193726       876.619080    
   924.685913       623.476685       740.023682       742.265503       789.251892       210.346725       189.176559       578.285156       692.945374       698.713684       337.644623       760.037109       995.676025       40.1553879       132.688324       701.088989       274.589264       325.636108       894.079956       667.372314       167.314896       601.820862       140.013977       378.460999       7.79932880       455.560181       341.408112       667.591248       611.819336       906.253845       233.287888       601.409912       429.521881       860.151245       482.409973       555.651306       751.624939       127.592102       850.899902       931.218079       419.208588       201.912643       954.229614       669.667725       426.377747       306.015961       406.988159       332.027496       528.788269       308.917114       283.665131       954.977722       956.321594       198.940155       954.363037       593.600586       906.044556       303.315643       690.813660       271.010620       788.830322       397.370148       252.435608       910.995850       462.460480       190.921646       918.774048       685.054260       730.305542       17.7712173       679.831360       891.484985       614.019836       628.561707       787.580933       170.884613       816.924194       847.531494       895.155457       737.819031       484.244507       603.796997       444.673737       902.172913       504.079498       303.264008       30.1118088       800.949951       813.970947       422.858978       777.647644    
   291.134644       434.334930       611.207458       469.545685       877.904175       127.665878       546.683594       75.5380630       433.881439       914.427673       98.0575256       979.502686       563.506653       987.259399       96.2725372       453.507172       45.1971855       870.411438       646.568481       336.601501       792.247742       552.139099       552.653625       395.553070       723.270874       166.017593       284.985077       317.232269       997.143127       466.330200       472.151855       92.2082367       799.234192       437.476532       824.720337       893.731689       375.528473       731.756836       624.096741       139.954193       494.539307       272.464935       308.563049       613.706848       103.613907       626.453796       639.510437       375.994659       300.871552       446.984070       475.734100       799.124329       291.840546       465.369629       667.346680       722.533508       146.615723       996.543091       666.734558       749.606262       326.360229       795.514160       910.606018       623.624634       20.6515312       388.082062       447.654144       856.794312       872.200378       966.442566       465.431610       761.449524       165.437027       396.201447       687.838867       622.375977       250.096130       25.7543030       668.248657       596.759216       264.916901       881.610168       928.815674       479.913605       473.715210       46.8613510       783.138550       253.415482       346.733795       611.022888       264.626129    
   403.976837       137.450256       335.333801       630.190063       330.661530       227.689636       454.098816       595.407898       376.001312       550.578430       129.597168       381.796783       415.516022       966.887695       934.441284       731.382385       32.0533943       23.1569481       301.302002       718.013367       183.019775       6.53786755       695.570496       735.644775       549.075806       619.186401       504.092834       253.908630       849.309570       869.630310       243.496521       631.669434       356.301086       398.477142       374.270233       200.433899       326.600800       707.514221       702.103760       748.002563       214.487076       69.2717819       384.972687       965.827942       451.415192       634.294922       163.164429       697.967468       789.756409       373.615479       830.002869       842.888916       794.761597       229.716675       457.425720       46.5412979       846.814636       31.7793083       600.891113       682.387024       239.061905       565.820068       972.169983       910.368103       730.334534       713.011658       350.153900       727.368652       209.538467       298.170776       745.243713       68.3178101       346.093292       677.696289       187.243011       516.413940       582.598511       624.010376       777.314880       603.474121       43.6119194       16.5185699       101.891869       901.292908       763.516968       175.406952       677.428955       883.380371       944.521179       821.289185       781.117371    
   140.789551       848.385864       938.044983       688.604370       214.792770       569.760315       714.780701       557.787964       922.079529       486.915680       539.515869       608.864014       501.589508       128.985107       970.708496       357.398987       506.475708       122.705002       156.876465       745.924011       294.862274       95.7448502       360.289703       899.207458       465.740051       947.733704       94.8494110       579.599548       833.137451       155.596313       724.879456       311.132477       610.910828       87.0463943       179.488876       96.6557693       118.057152       886.851624       885.974731       164.028778       810.295715       143.208389       462.813171       570.867188       383.293701       106.253181       555.378601       744.373413       360.153229       47.9809761       691.562500       363.832458       199.346436       249.690582       990.760193       751.713684       159.612869       933.131409       917.900696       469.153870       386.906036       704.772034       443.031586       935.172302       575.831665       788.616028       902.156433       15.9447927       541.477783       230.399887       764.064392       39.6245461       271.853119       949.741333       143.513199       541.312500       675.259460       566.323120       885.106445       787.732544       779.113708       544.371826       189.705551       84.8139343       973.816650       848.658630       536.463684       656.154541       999.195862       161.366043       530.661438    
   557.880676       898.876770       49.7508926       365.189972       262.281982       637.967224       995.989441       348.798126       472.617371       960.638367       689.689148       270.830322       37.1140671       833.826721       958.721497       525.656067       948.501221       53.7154045       990.790222       438.418945       255.053207       130.243698       362.313416       313.716919       751.874146       410.571625       173.508713       916.933899       650.633118       627.712036       175.074692       597.776306       339.536072       294.708710       805.005249       715.250977       40.5120049       187.423248       10.2460947       409.242706       345.980255       553.381287       639.473450       950.992126       483.317749       996.141846       909.108276       740.588013       456.844604       92.2023392       331.150024       698.464905       2.92461491       977.433044       363.873962       712.647827       871.492554       876.980042       229.814682       106.067879       101.992378       243.337952       519.015442       393.912109       339.620331       66.8820648       4.36524773       812.307434       843.786804       276.723297       177.596893       253.930298       815.325256       306.358582       475.378723       153.815323       498.326904       108.048943       525.849243       19.8159351       721.758667       990.019592       604.555603       18.0798397       279.781891       253.544983       264.377533       601.610840       821.005432       311.356598       945.362122    
   280.658691       20.6105042       159.688370       947.672241       321.968597       535.596741       653.156799       382.412720       863.421631       659.791016       321.742340       173.021698       755.606384       14.4094238       754.284119       579.585815       299.039307       943.249023       696.480896       348.894531       698.885864       159.939224       490.562836       224.609665       681.115295       817.705261       335.473846       535.367004       511.171722       44.8701057       690.056152       426.153259       37.4207840       734.916443       795.694336       543.400879       537.158630       953.303894       51.8118057       846.999817       389.630768       695.081238       162.486389       851.473083       850.452454       662.084351       45.4765129       707.183289       127.440971       630.287354       285.690247       68.9496460       476.705261       286.262604       370.624115       348.795135       428.907166       403.930695       99.6135559       768.840576       765.335571       996.598206       99.2556839       83.6434555       39.1138878       984.174866       180.870438       895.934937       15.3585720       72.1576920       780.313477       863.394409       928.331848       697.510437       286.000244       548.004089       176.556351       209.010239       791.457581       101.589851       30.4406757       352.847717       642.697876       106.408775       780.604370       396.092529       254.625427       405.613373       574.923889       562.828857       473.336334    
   622.529358       841.107910       838.477234       468.031891       548.355957       200.938721       34.8748741       775.941406       86.4687500       54.8711128       325.469971       789.648560       969.872314       831.636414       885.110168       591.270020       770.154175       30.3273010       49.5639229       914.460388       401.176605       259.238495       648.675049       120.151527       940.557068       834.024658       191.716385       256.243469       604.252747       99.9401016       781.438416       520.712097       430.495880       498.040619       843.994385       502.498749       595.515503       743.419434       34.5058136       853.817261       82.8803864       888.415405       204.694595       844.927185       159.410767       753.065002       291.834991       622.646057       131.141220       552.606689       454.740875       687.096008       449.365387       815.545471       857.994629       227.371185       635.532349       151.284363       369.095001       467.034973       127.161232       124.519043       565.861145       157.434402       803.044067       275.729156       88.4621964       331.391907       412.735504       323.985168       846.385681       332.495087       851.816956       967.518738       554.060059       392.505371       758.612183       770.533142       501.063721       466.426666       753.507935       7.12617254       910.695862       680.707214       51.6635399       919.336243       408.522736       982.673401       809.426147       647.610901       338.726593    
   250.140854       79.1291656       757.302246       492.357208       321.875946       915.082092       567.503723       738.748596       483.020721       353.774414       72.8762207       94.7095413       928.312622       194.468140       853.874146       472.021332       774.548889       416.071808       842.565002       77.5736694       862.865356       26.9645557       700.200134       655.370850       267.949341       342.092743       526.415405       445.087158       205.788971       362.572723       349.395050       571.220947       282.113739       890.933594       312.208771       317.419952       546.263184       960.871277       726.237366       807.514160       399.836304       164.615601       214.354645       319.467957       665.355713       303.797241       400.993225       825.598877       179.487396       151.080536       458.541931       587.703552       903.829163       472.450836       200.699173       690.539795       32.2865715       333.593292       454.982819       976.734741       10.5169649       819.502319       247.202423       390.236755       888.514465       355.393921       659.189941       906.321594       64.3961792       254.663239       983.281616       566.293030       333.093658       715.018127       284.276123       412.465881       272.586884       404.742096       330.413818       545.817993       752.697937       403.542145       948.179016       862.831299       206.077347       634.930359       286.748718       863.076843       248.890762       701.620422       624.462280    
   798.641785       83.5106125       861.820557       863.720581       204.618256       869.551208       495.239502       762.239258       169.646500       543.431641       998.694946       614.891357       481.806000       397.362518       513.542358       147.640732       953.144592       893.497925       864.813965       66.9278488       56.8432426       643.107178       149.827469       699.666504       655.436829       248.087387       221.303070       620.433289       62.0549240       693.975708       385.455353       893.768494       34.3532028       256.722717       303.763000       450.951508       899.099487       900.906067       630.268860       458.698792       240.802582       935.983765       662.928528       897.337036       690.730957       842.618896       494.964050       580.731384       262.120850       107.247940       907.326965       334.447571       397.281708       840.632141       334.434052       510.383698       787.982300       901.675293       723.318542       416.779785       464.026398       890.378662       72.1345901       171.755890       442.083984       159.542725       381.024597       569.187012       476.669250       950.581604       401.356781       537.768005       409.074829       668.455139       579.706238       154.788040       323.158966       775.613037       176.186813       105.770096       816.630981       918.166992       291.071350       619.597229       971.665039       300.668579       44.4999161       55.3993950       714.254517       478.624054       349.025940    
   156.462341       416.876556       965.677185       532.434021       447.774353       228.663437       103.413185       811.339966       142.764954       797.415894       582.980896       953.533508       708.426392       321.921936       955.511597       606.127502       160.984070       503.015076       550.948853       334.510925       729.593140       193.907059       174.271484       179.439041       487.377869       684.121521       731.625122       318.741974       890.717346       666.016541       419.263763       580.956970       610.521667       526.615173       737.865295       503.167084       910.621948       500.736389       909.417908       478.190796       232.516541       833.647583       626.704285       929.086487       831.997070       530.967896       174.912247       156.172058       888.402039       307.814331       414.317200       402.524658       555.792297       529.065857       136.870056       258.165741       332.389893       475.464050       77.2826157       699.547058       890.793274       967.884949       154.914871       42.6025124       592.486633       871.024963       599.989380       436.888092       846.816589       225.792358       632.902161       830.382446       756.336731       579.391907       271.711456       877.419434       326.047028       205.210846       220.462296       213.309265       613.478394       420.119385       805.354858       749.668152       890.358276       78.5693817       906.310303       27.5546474       569.920471       620.170776       263.119049    
   335.867981       463.054138       736.645752       640.404846       949.211731       623.653320       588.185608       381.902832       418.883331       657.604004       663.499878       372.989166       602.530090       726.591187       745.153381       548.865112       921.541565       555.993591       60.9949608       41.5332603       337.191223       880.221436       986.641357       926.019409       508.721191       424.840515       123.743408       343.549805       43.0941162       466.928314       320.117401       457.605011       653.933289       568.350830       759.577881       784.393555       63.0845184       179.050095       25.9798584       232.653900       592.999146       262.995483       743.883484       154.014679       338.419830       671.600159       951.197815       313.607300       636.894714       482.022522       87.7927322       763.572083       375.647095       269.677826       614.110291       421.685455       345.928223       760.692444       287.553467       128.106995       89.4377213       522.895569       658.762207       190.444458       156.617691       965.127441       718.980225       232.279480       678.954163       952.443176       6.45742226       398.402954       260.012054       908.160156       744.888550       681.013977       562.502380       968.637817       943.530518       213.188873       621.991882       945.467529       599.546082       799.557312       444.032532       913.463440       844.152649       841.725342       857.647644       285.552216       786.054810    
   683.469360       846.327271       596.162292       264.001740       575.009888       734.171143       460.535217       198.624268       639.339844       822.378540       672.568542       605.331055       750.221130       814.166016       152.933105       981.812927       548.497620       653.775269       10.4769506       925.687317       544.207886       947.190308       620.352356       330.022064       497.823151       46.7469673       824.004517       385.973633       727.492981       548.042114       204.080856       991.868286       466.172943       411.430511       228.036072       972.745911       933.567566       826.013733       262.966034       585.231384       433.404236       961.699829       834.715942       615.996277       87.7570648       94.3627548       737.146240       415.559296       935.532654       745.662354       858.913757       568.395264       959.582947       719.621887       975.375854       468.348541       606.091858       308.753296       230.731262       104.787422       483.392578       121.967598       159.916840       32.5239792       301.204285       625.632019       908.601562       176.833176       725.620972       478.381287       746.044250       660.854187       876.573242       348.392426       510.777527       343.193665       240.579712       33.8346825       819.713196       397.947662       152.919647       368.141144       259.363312       448.973663       93.8178558       750.025269       317.638733       533.607178       960.429810       345.247314       64.2357025    
   677.589661       22.5478611       595.500549       139.321228       215.438721       534.816284       597.072449       973.327148       647.567017       118.538101       425.147369       856.594543       761.859558       825.665588       354.472229       42.9481697       802.198303       539.667847       286.155548       772.618958       443.329254       401.341553       741.327026       60.3013229       791.029785       471.698608       847.971008       797.461853       105.939972       577.051392       379.353241       304.406219       847.763855       838.861450       642.807495       466.536346       860.957092       941.515137       662.383118       638.802795       29.8951836       177.789459       905.404053       585.044861       271.076416       18.7457924       973.891541       664.087402       577.853027       687.435547       227.051971       188.484756       852.272705       681.616272       646.108521       658.675232       250.753983       600.142090       269.532471       298.813019       546.544434       427.880646       86.1157608       996.798645       837.548706       474.592957       137.271271       260.991272       395.668945       984.328186       603.657227       475.240814       503.449493       932.767639       322.821838       925.597595       115.369766       81.4111099       433.483002       922.977295       725.418823       978.012085       468.286377       160.982101       116.403709       158.937210       68.5843964       905.546692       241.782516       39.5773849       31.0562515    
   345.252319       777.399658       478.696564       325.658203       320.906433       651.864807       859.752808       537.020386       674.040405       263.480072       200.358337       305.680420       484.841309       632.146484       958.619385       76.4219513       385.883362       501.213715       709.447693       390.767792       40.4567451       353.727356       27.9882526       959.795105       838.376953       29.0969830       908.772034       611.059448       456.113647       633.749207       55.7226677       889.001953       918.417419       814.135803       194.675598       947.113831       128.709167       284.647369       12.1166420       62.7474327       697.891418       114.023575       348.262817       691.145874       303.024109       658.252502       915.979919       173.478699       671.978210       655.427307       912.910706       353.097809       311.510651       130.240662       593.776794       534.289001       877.869019       643.229919       166.912186       77.3059540       882.360840       691.690979       296.383240       583.017151       235.444901       356.696533       852.440063       679.765991       496.574799       972.135010       135.636642       440.192780       843.015808       116.880188       668.713562       1.96379602       829.309814       275.091125       621.170654       307.982147       382.555939       620.546204       293.913177       190.651367       817.363892       546.762512       571.835022       800.300781       735.978027       490.183990       766.867554    
   245.564575       436.784912       244.480209       124.778481       481.542755       479.234924       732.233032       777.255005       418.601349       6.16273355       578.261047       276.781708       437.733917       943.226501       492.331360       647.029175       260.921661       422.468781       771.360962       699.651917       678.345764       851.079834       963.072144       755.002625       616.527405       519.729370       292.462372       587.318909       484.320435       348.734222       337.269226       276.305237       144.284897       354.064880       540.066101       77.5511017       182.211746       321.761993       14.4259176       949.896362       962.018188       880.564575       132.435196       24.2354279       896.161865       559.724976       557.522156       408.730072       928.770325       29.3031864       608.100769       557.085876       128.389832       447.016571       863.336548       110.160408       996.310547       834.157715       489.080261       604.912781       5.51077509       591.571594       868.741150       533.559204       861.911926       306.869904       215.192566       769.718445       242.877853       363.102020       22.4809914       643.068542       568.230225       801.546448       468.248077       502.607727       130.648972       162.252380       71.6354828       728.339478       203.261276       203.240921       869.732483       496.608246       735.319397       450.772675       729.150391       628.989319       285.000122       552.245483       44.8371773    
   900.642944       207.693283       6.17309427       18.5541763       24.6758823       826.425415       28.9110222       980.404053       995.520691       339.365417       319.988678       358.038239       939.791870       189.240570       510.707977       245.787750       141.922394       680.656433       736.092834       705.575378       627.075195       167.882889       753.189087       136.505341       713.940491       907.635010       603.147766       564.531006       479.148865       626.406738       548.751099       131.087036       15.6861887       127.307472       943.469055       875.466370       571.337158       465.890167       605.631287       746.303955       557.906982       648.790283       348.562805       727.854553       73.1121979       350.079590       582.624939       551.442261       584.925476       422.244354       362.179260       153.501572       61.1012497       585.968872       116.874413       1.42711663       726.250488       466.561401       559.617371       18.7584743       527.735046       530.155579       494.391937       137.413406       206.681259       6.36602020       44.8244934       725.350708       121.779312       888.788757       961.943604       223.680115       612.732361       179.206223       304.674927       876.884399       624.457336       713.609985       783.398987       633.386292       716.959961       289.199066       472.024780       226.663788       988.684082       945.437805       144.775009       475.851562       258.569885       80.8033905       635.571167    
   798.260559       663.045959       65.2114639       447.237793       364.179321       504.769745       926.804871       593.059875       728.446960       79.5881424       958.652466       978.381470       900.930176       989.871216       544.956238       623.369690       178.220383       670.351807       590.589233       225.744125       713.468323       985.444702       323.092804       47.9824066       870.146118       104.394485       755.206238       743.634460       555.532593       210.800934       840.062073       515.341736       30.9935513       567.073303       154.677948       20.2256641       317.390472       260.530853       246.847244       617.755676       108.705185       897.988342       790.889526       580.442749       19.8773861       830.410461       381.588135       124.352135       61.8087654       884.602966       408.283722       6.53596210       920.980408       729.248779       549.730042       719.409058       850.881042       60.7185555       653.279236       845.260132       173.129166       865.237549       516.744324       224.606628       308.102997       100.523941       325.517426       282.576813       57.2686348       457.532410       885.774048       20.7847328       95.2528915       856.563904       274.397125       75.8809280       634.208557       786.922729       227.582687       646.883240       186.422714       907.336304       767.944580       242.962814       630.488281       475.804169       283.300537       976.362061       238.058624       436.259491       649.324951    
   212.573776       325.493195       839.688660       632.992981       326.196136       582.657593       294.354462       453.818176       205.020355       862.430054       427.639801       683.687256       7.61348915       843.466125       22.8586864       836.937500       372.929443       891.226746       103.161308       419.187500       797.063660       546.564392       894.894348       311.629089       315.036255       170.443390       611.495361       167.194855       547.305969       407.133331       375.577789       904.753601       749.792786       140.546295       542.170349       187.824356       972.234680       729.596863       523.211792       828.447693       202.222992       786.472656       378.503693       590.044189       68.0732040       553.705261       694.408386       528.507568       976.223816       514.889282       400.133514       675.379272       483.518707       538.308411       441.280853       405.290100       786.016907       110.911209       55.9847832       566.676819       634.248169       324.414246       822.788330       104.122246       539.975769       202.362457       400.523773       665.751648       797.473267       620.879272       939.776550       99.5606766       148.162415       865.388489       225.539703       509.716675       329.001648       879.857788       489.636780       497.605286       209.564835       658.080200       561.972412       746.634399       77.5256195       253.073395       911.676086       11.1501665       183.367813       777.833923       63.1946144    
   259.932983       620.311157       362.107666       669.401733       247.636566       716.510559       157.742966       225.192490       734.026428       859.336914       157.056122       481.204193       225.949310       315.525665       585.169678       426.064697       844.488464       551.031982       216.377869       135.260254       845.726440       428.511902       250.413925       591.179749       179.671387       722.156250       123.304024       286.965240       834.090393       255.614822       704.527771       772.645081       429.209595       291.679779       967.231567       273.948975       826.303833       682.933105       923.632629       415.961182       874.700012       99.9810638       721.136292       636.500488       921.675049       669.147461       970.348267       43.4523392       189.563248       225.955978       909.866455       759.830933       254.002533       91.6970978       530.664062       476.477509       7.71763325       670.235779       931.503906       949.834229       840.308838       685.252197       774.379211       639.516663       661.856140       576.078613       75.8164368       45.6328201       465.710632       424.139130       460.404816       827.185608       311.983032       516.682129       745.733948       129.441208       661.466370       720.020325       79.0479431       138.668900       493.803558       385.694183       757.776428       826.038086       268.405457       214.467422       56.5326576       616.640686       323.637878       443.723328       288.893555    
   961.261169       469.301086       650.141113       947.391785       659.633911       619.895874       532.884583       264.827332       369.080658       114.989449       260.840973       44.9173851       163.316025       927.699158       903.118591       273.290070       963.646484       334.970337       812.647766       591.490417       453.466095       723.980286       486.242249       681.238892       165.402252       40.2378578       331.018921       933.841492       287.855499       247.041656       770.974854       205.016495       979.856323       460.825867       614.856445       525.334229       157.574692       265.031647       250.108231       357.539795       230.632645       537.952942       684.970093       229.329803       490.366852       354.921082       248.003479       722.656982       62.3084068       364.256012       912.416260       775.810730       12.5956821       711.249390       937.172668       28.5706635       58.7182579       739.569702       763.726196       894.102051       91.0151291       429.487610       233.379105       707.213928       479.333282       244.827774       324.591339       211.908707       720.798950       449.931244       568.831970       529.135864       895.768433       827.765503       790.390808       91.8975296       722.880005       994.700500       496.483521       805.992676       191.625824       515.924622       923.954224       272.197632       643.372375       101.783669       256.075470       540.586914       325.357849       758.479553       165.441254    
   96.1591644       761.936523       980.282837       989.401306       332.879761       463.122223       715.107788       77.7502823       819.270813       807.221558       606.025513       534.712280       395.148376       186.349899       979.574585       62.0842781       266.521698       563.056702       257.213135       223.708878       444.737091       662.835815       505.995544       689.029663       839.124329       407.494995       584.280273       756.195374       221.660583       352.176270       675.929321       347.645447       274.809601       929.624695       231.990875       888.255188       936.083191       777.238159       471.816498       332.778107       619.964172       279.096649       447.847656       111.345474       833.133911       499.548340       378.961914       439.983429       793.782776       251.959000       458.434479       790.139771       757.175964       166.243317       302.939606       963.105591       448.577667       230.532791       322.825867       584.206055       464.121490       302.858093       793.689575       865.423462       990.559692       370.265350       881.747620       183.066696       117.117531       493.402283       685.696533       102.660477       144.371185       37.7754936       423.373260       188.409622       949.535767       56.9324417       294.789215       764.272888       64.2086639       314.425903       540.318970       524.826294       611.863342       809.563354       244.524261       602.000427       536.148987       134.014694       993.127930    
   435.980103       203.624268       350.562439       265.962494       593.736328       313.558533       667.895020       741.949402       474.785950       703.507690       653.862610       970.594177       595.397461       393.174042       607.651611       322.384338       451.496033       493.557220       171.667999       39.1164474       680.655701       587.522644       957.365784       631.545776       4.79950953       305.718719       527.124695       321.530426       630.113708       805.485779       680.668762       544.749939       721.537231       385.954803       102.218765       521.151489       256.228760       561.018677       104.819099       990.396118       818.007446       948.766479       96.7305603       966.377014       464.326630       626.738403       695.537231       932.734985       519.583801       133.770020       363.248810       653.520264       331.132935       345.326294       771.887878       684.112976       743.341614       613.117004       549.430847       862.138733       148.458893       200.587830       213.439728       780.381165       413.848816       897.625061       497.079498       372.758850       608.947876       240.709274       519.367737       329.902985       459.051941       926.609619       14.0080309       904.030396       282.044006       463.095459       825.094604       158.920593       97.8032074       418.869659       583.338928       663.718323       21.1328335       321.593109       310.518799       158.336273       549.342407       857.209656       559.638611    
