   910.301514       35.6496162       70.5767136       57.7146263       787.750305       63.2436218       761.631042       357.084167       682.974487       58.8936768       460.357544       120.947769       607.854736       546.866638       510.850189       403.368103       286.663055       770.724670       334.232697       748.326782       462.566284       640.899231       568.402222       453.056946       29.4464512       983.078613       269.871521       94.5270386       56.5178299       792.605286       411.701599       511.161346       55.3016243       272.911896       52.1883698       721.424683       434.169281       582.050842       722.790588       933.273010       634.532471       144.703506       236.240417       300.148102       704.276367       237.006165       45.3846931       449.188721       82.1305313       163.899689       402.686432       914.434509       72.0314560       563.829407       47.0554695       415.980927       779.683044       508.505402       312.636597       3.33273649       702.518677       289.485474       104.244308       226.448120       262.803223       173.677765       821.234497       215.362320       495.373413       405.694244       195.145416       874.693298       827.130676       119.086510       149.713135       349.492096       871.923340       374.107605       894.024719       408.971466       491.252411       863.410217       597.793518       178.973694       959.454834       122.960091       386.291962       397.890686       366.194733       321.342010       477.174896       251.083755    
   573.476929       463.537476       188.866806       513.239624       85.9638672       346.106628       935.514221       311.974792       240.881363       982.317322       416.075897       735.549988       953.593262       484.060577       134.533325       807.067566       997.807190       583.407288       693.206604       591.291138       583.520996       81.4270096       51.8107338       442.789734       553.112366       373.999481       702.087708       307.873688       916.242676       38.5248680       791.626953       821.848267       787.820068       162.690262       278.520203       153.629715       348.114014       420.119324       690.531433       767.464600       685.631653       27.3449287       596.414978       23.6396198       890.118652       41.6313324       851.622986       373.720215       858.395752       679.064148       957.398254       935.741333       507.577240       413.653442       930.348145       142.481812       922.926636       619.909302       195.337326       511.098785       281.093750       794.098083       344.031342       259.503540       982.787292       199.322205       137.878082       551.963013       362.738556       547.070496       789.863220       664.858337       631.819702       285.713013       286.115356       746.736328       910.956238       129.444077       429.915497       405.641541       569.430115       845.945312       745.493591       216.008087       340.126801       591.282043       450.892242       251.044449       741.258667       465.834839       855.861206       76.1230927    
   73.8064346       104.695839       605.496216       615.643066       45.5086060       951.264526       660.167603       299.828674       520.332764       916.418640       377.239319       464.844971       379.732544       781.499634       366.644958       90.9387970       455.647095       993.886475       275.781128       701.921692       767.855225       14.8030167       542.505127       222.205658       422.657715       3.25884104       797.755554       6.52929306       104.953018       835.960815       950.189514       274.322205       721.455322       51.0375443       177.935699       926.977600       540.564331       84.2233658       462.445648       23.2450752       227.361954       655.353088       644.852661       220.921448       124.821175       667.502441       862.092285       90.1902542       43.3057976       158.312515       631.163269       41.2311897       369.346039       152.667236       63.9739418       206.186249       757.933167       573.187683       793.937866       991.875793       459.820679       301.053223       181.893127       889.600830       898.643433       767.799622       97.8663254       481.202576       790.777893       157.115067       80.5305023       29.6052589       166.992813       603.160339       819.782166       931.557922       370.926178       935.498047       630.232788       921.674805       308.316345       962.281555       300.701508       277.516388       379.115601       709.620544       107.157913       574.579773       222.892334       342.574585       519.878662       959.166931    
   792.442322       565.431458       937.142151       220.592697       671.966248       579.449097       56.5991096       612.538208       337.513367       874.837463       83.8899689       399.196442       272.505127       944.829163       945.994324       191.728363       271.663177       450.499207       783.952026       622.560669       318.574188       441.670044       832.372192       239.618118       820.625244       844.373230       614.503235       597.823486       889.708130       990.128784       868.087769       171.989899       579.054871       234.241974       735.902771       385.673218       610.225464       668.334229       872.954102       421.688568       772.245911       676.485168       702.476501       619.794189       202.456299       614.892517       879.928223       86.3107147       672.324829       755.092773       839.780884       858.897949       230.651352       81.3922348       677.083862       332.608887       713.308228       103.086342       333.985748       663.441101       388.466736       691.643250       125.346954       951.263672       438.917206       748.333862       259.760010       683.524963       251.393616       360.827179       524.391357       354.323761       215.807846       364.473633       887.934143       513.529236       195.074677       107.034592       712.722290       277.472504       401.848389       768.578735       152.115967       146.311386       593.620300       821.118713       70.3089371       194.681793       468.481903       141.456802       822.606873       572.310181    
   645.382812       170.886765       254.719040       954.024658       385.070221       966.056763       909.207397       78.7195587       363.801392       27.2364388       347.097626       761.565186       384.014191       340.522430       315.330994       239.524445       67.2315292       641.455933       521.464050       322.631165       35.6793900       613.304504       336.302826       815.927063       549.526245       167.907959       514.947632       508.874939       164.542953       585.750366       328.145752       906.299927       557.947571       902.669067       105.045670       906.392517       63.8187675       340.504608       174.155487       676.220581       758.809021       924.773804       213.703278       357.620178       276.142029       191.899307       918.841980       566.485168       787.842407       882.851440       844.081177       529.883057       394.452728       101.083305       374.197754       390.469330       73.6348267       439.204987       706.415344       916.794678       927.617432       244.403214       318.440338       963.687256       275.956604       440.023987       688.990112       728.694275       265.819550       933.979614       542.675903       336.436310       955.858765       431.599548       520.611328       484.393829       324.713684       954.828979       767.265564       153.886124       762.828491       316.178558       407.475342       247.835098       929.037537       337.531067       806.282959       450.952271       760.367554       911.240601       463.113220       846.852722    
   328.742615       494.800812       408.189758       989.996948       442.758942       208.493866       573.825623       449.383453       577.082092       331.052307       528.757751       385.277191       114.833084       20.6731453       187.848999       502.094727       614.096069       316.247406       639.655090       263.950653       328.455200       527.462036       561.316223       871.599792       307.413483       293.539368       956.798218       544.227905       294.777557       194.714783       330.365601       379.304169       390.169708       613.487915       73.2265244       98.4614792       171.034439       433.211609       712.097717       226.209045       342.373566       591.245483       693.930603       65.5158005       90.5711594       196.371628       831.766113       336.911865       648.908142       224.423111       447.848419       790.685974       35.3659439       261.350372       969.738342       29.7978268       772.543213       105.927467       360.647766       718.270142       4.63814259       427.782837       383.584625       250.859451       956.550293       276.755951       901.183594       898.893982       747.552979       858.208191       976.866028       836.066528       80.1991348       401.540009       555.531982       245.084167       111.998741       932.978699       807.388611       306.047150       623.865051       662.750427       274.014069       270.771545       393.060974       643.269165       892.823486       39.3543892       436.801514       847.619446       96.2553940       994.826172    
   655.206604       42.0047989       49.5220642       814.229431       557.729492       804.432983       851.665588       72.6320877       341.308533       717.405090       508.797119       209.246094       97.2912979       787.854431       828.789551       398.473511       722.238281       417.261810       773.625977       42.0096207       823.570496       303.289917       36.2517967       836.375854       921.067932       401.536255       401.612610       502.661713       397.616882       965.559937       489.790649       774.553284       110.147606       948.988525       919.151245       554.651123       60.5437889       551.304871       616.571716       863.021240       704.374146       397.734558       376.747650       235.363983       48.3578987       73.3564529       83.9489212       256.290009       131.831345       569.043091       575.229736       300.690552       19.3279629       890.449829       97.9651108       328.204773       461.396759       309.191010       34.3200951       695.891113       323.003143       723.827026       762.755127       780.903198       143.843140       633.565918       938.838379       503.253357       187.098495       877.615234       665.620483       952.712585       14.4709339       778.969360       338.121094       370.993042       276.738495       404.780457       747.352905       187.060501       523.325439       954.300842       973.968933       523.727234       502.585205       654.796875       975.373352       94.4930954       100.314575       583.405640       268.130829       751.093811    
   514.827332       950.884460       660.373352       170.798691       523.417358       541.012695       842.716370       163.879379       558.536438       450.077148       546.593201       263.893433       280.312134       222.445511       336.112823       940.674622       985.863525       102.470879       874.673279       393.882355       895.604614       30.9379368       146.853546       461.289886       495.709473       35.2191048       463.580658       580.818054       110.407402       790.099487       37.4214401       71.0097809       334.857361       398.352020       434.159851       841.201599       467.671875       188.347809       478.657440       347.613708       278.682281       589.622864       114.269371       920.376465       475.230103       665.109680       729.903992       806.250122       961.870972       141.691116       111.468254       387.701019       612.732666       928.177307       587.930786       779.621765       472.939575       167.199020       267.692932       751.322998       202.609741       111.116943       674.055237       532.252502       428.582977       17.2842579       727.842041       571.509827       34.7534637       408.750153       754.919678       849.333862       471.267151       825.767334       458.810181       513.960999       702.134766       465.764038       219.403885       56.6630020       97.5902100       614.403503       925.377686       665.182739       428.064636       798.778259       863.586121       776.749878       870.335083       287.446960       890.107910       348.141937    
   49.9080925       500.633606       906.593140       61.7311783       648.527710       380.808807       783.363770       866.724487       469.572540       142.935303       725.020874       255.912796       529.607483       500.745789       173.172638       104.621590       158.872238       822.246704       64.6740112       975.347351       546.851013       594.953979       211.177383       16.2284660       341.442169       386.699188       39.7389908       158.625671       428.661102       140.103165       636.549744       540.708130       652.120544       714.232300       90.3428650       577.195984       836.322449       531.584412       462.152100       299.129150       991.921814       516.496521       642.958557       552.087402       483.408142       193.817444       806.222534       506.947723       798.800720       326.537506       396.713165       509.812378       797.855774       705.098938       20.7452545       99.4480743       802.080933       416.783142       817.014038       737.189575       133.879822       413.169922       252.441788       359.266846       703.758728       174.672333       947.707458       668.826172       782.878967       569.695801       902.520691       733.079895       120.340942       850.139404       305.578644       623.270874       194.173340       220.808670       997.492859       966.423950       562.864441       265.307465       866.481384       372.924469       542.229553       25.8968525       72.8437119       168.077957       228.282700       402.694244       410.822968       226.358154    
   70.8347244       212.910141       976.007202       154.093689       801.656921       333.637115       891.036987       19.6545086       177.839890       697.819885       413.980042       167.551758       371.467865       939.143005       307.222626       395.549530       416.123199       592.147888       285.378418       157.402725       704.288208       417.881073       329.456818       34.4463882       810.213074       133.370773       81.8298340       848.611206       133.913528       316.377136       902.006775       445.926208       528.465271       865.295105       85.6873398       127.713158       890.698730       808.925110       280.003174       651.554443       266.634644       984.083191       302.156311       222.406799       135.840042       233.247803       410.195892       39.9152451       953.619202       88.9455261       964.495056       767.130859       773.775513       91.6363602       516.383545       449.173676       652.326477       889.521240       478.314423       584.238220       240.949661       292.736176       290.558350       832.168457       654.399963       594.061279       774.748352       32.3337936       512.567017       594.315979       642.863403       40.0691071       790.732117       8.21691895       664.897156       387.736389       512.781250       505.253967       619.694824       13.9549170       676.875000       642.989136       681.955505       436.002014       471.149963       439.916962       815.108459       417.564423       225.313782       381.698608       235.048096       514.473511    
   87.2466431       381.636444       517.530640       426.375244       231.716782       220.082336       377.227478       927.737732       455.190460       505.428192       644.042236       577.814819       878.951111       566.910278       275.387115       342.249878       717.320374       730.399597       268.655060       668.927429       373.582489       36.8792801       961.043640       521.979858       540.526367       879.542053       546.692749       747.798767       587.796448       536.392578       940.349854       196.708893       583.725586       279.181274       913.365723       290.600525       937.170288       548.980286       368.021942       84.6829300       677.926392       683.955261       530.447632       120.972832       926.891907       13.4740305       119.146294       364.005310       155.926910       708.912659       328.755188       546.952942       297.479095       555.055359       293.911224       506.452667       299.468964       385.764374       544.141235       309.925873       554.589966       287.495117       43.9862785       462.221466       842.900085       525.144409       640.071228       407.986786       529.498657       532.648926       603.844360       99.0084534       607.989807       584.817444       203.838043       118.413170       669.450867       341.296265       180.351440       314.199280       83.5278168       380.005005       557.602478       205.109375       750.349243       172.463104       564.006042       628.206482       816.283752       859.746582       755.179688       845.098450    
   467.663483       909.725281       944.029663       581.825134       549.449219       59.3375244       826.895874       845.934631       9.52661133       651.828735       13.2802715       5.46516323       872.405701       848.205078       362.641083       372.788208       158.413086       521.919006       793.085388       235.495163       674.699463       265.862823       374.583984       242.750427       235.339859       909.158691       261.559814       797.016663       256.635681       316.866364       328.624847       637.493042       12.5185118       404.642609       758.780945       845.845032       55.5876160       624.311523       541.980835       199.242355       821.160889       722.270630       85.7270508       813.591125       959.052368       332.772400       352.493286       347.684448       619.490417       737.356750       720.613098       53.9734116       963.036316       703.528076       866.292297       819.424011       660.624268       316.755676       94.0868225       465.308807       805.878052       791.955994       10.2509174       29.8069382       904.161804       90.2295532       316.975922       943.568787       992.164001       275.421417       673.903442       243.625610       779.751953       336.664154       895.267212       611.268433       948.278259       875.976929       926.149536       436.485107       589.883789       707.803345       175.302322       240.908340       840.524597       90.0782471       521.087524       677.104309       223.037201       198.595505       490.317017       798.612976    
   947.963135       829.763184       552.733643       721.621643       211.909241       781.783447       870.437561       273.749512       762.978210       554.599426       321.250732       508.640167       633.682678       399.703156       170.366394       627.292603       86.3620987       518.791992       721.015747       128.906677       978.006287       21.9100151       410.790588       165.536880       171.179489       564.677734       214.393585       972.974426       562.052368       658.581543       837.438721       614.980835       813.539856       474.489014       895.576660       390.173950       43.5849457       601.140747       520.854370       567.839722       643.013184       562.631104       573.404236       479.328949       287.750031       969.801147       716.325134       475.587433       738.161377       956.632080       429.396484       477.216949       97.3069534       670.640686       439.077393       365.260651       268.832336       295.805756       56.6732445       995.456177       457.452637       94.5708618       96.6365967       718.051025       294.372650       997.625366       211.419006       452.644379       172.806610       614.107422       412.324280       97.5906906       832.617065       836.914978       257.010986       753.369934       615.640503       564.690552       484.614441       282.288513       370.938812       277.981323       572.463623       733.410950       956.269348       599.662659       25.7002354       963.843445       839.515991       25.2950916       408.369415       605.481201    
   866.042053       297.605225       630.576416       484.333160       720.139893       630.289673       124.282585       836.704529       707.801025       615.480835       336.532135       688.607239       353.789581       509.733063       379.086243       583.135559       528.684631       670.122009       598.372925       828.062500       78.7549820       120.283661       553.820129       498.441406       468.322876       789.962769       433.451324       418.927643       642.976074       981.197754       488.899261       575.218201       830.729431       633.013367       443.764008       277.743500       576.097900       801.910583       467.554932       323.121155       985.508179       197.078186       67.1060104       554.714844       264.934692       920.838623       155.311325       243.910233       467.328766       603.902344       289.451355       935.092163       819.054138       922.596252       487.809998       182.279099       948.807190       517.841614       392.088898       898.342896       587.227295       234.591919       736.493530       999.619507       377.420349       24.1930313       826.402405       889.190308       360.930359       198.631302       271.407379       617.477112       402.664825       355.845093       307.644043       614.619202       621.361145       828.545959       14.5470924       807.195251       842.586853       77.0160294       804.596313       176.424332       768.381958       81.5210876       953.234253       920.554871       385.131012       323.761688       828.630676       304.511902    
   635.514954       951.960205       462.930054       666.497253       23.9207325       238.436981       59.2576752       75.7651672       370.955780       894.779541       209.994583       105.535072       803.488892       382.639221       545.854919       325.634491       812.630676       376.474518       640.697937       374.711517       650.580811       60.2304649       201.028885       859.902710       767.980652       169.425232       34.2468529       991.506592       786.875305       255.843964       560.578186       14.5263109       89.0478821       320.481049       416.069946       567.744385       914.469177       851.706909       193.505966       594.675110       640.417664       6.46028042       757.564270       356.780853       352.287628       2.25550723       321.926270       336.442627       385.859955       230.687790       760.151123       844.905029       146.023499       459.959167       445.701416       334.993622       961.798828       89.1739960       412.413055       142.329681       921.993286       733.295532       969.488586       541.183105       815.415955       835.834351       152.601257       514.103394       78.0341339       680.602722       72.6849060       247.398743       971.144470       716.069763       993.376465       163.801025       137.405304       824.861267       956.699890       293.481476       400.559235       700.578430       420.683563       106.516434       728.681885       949.864136       80.6402969       586.502808       253.545395       252.062073       260.270966       34.4200096    
   728.687744       821.650879       578.617432       12.2008390       575.606689       29.0837040       320.442993       464.127563       796.246582       91.5441895       51.6797943       64.2436218       210.261871       773.138062       853.290161       668.928284       884.422058       525.060242       755.066345       229.015472       354.343353       458.496765       143.627823       80.7018661       615.437378       455.991943       39.0691681       575.117676       570.995422       549.904114       448.660095       397.449615       813.477966       45.4380455       128.180756       440.457825       422.212677       105.280518       992.087402       581.553772       653.888672       413.004333       143.798828       445.158844       893.678406       441.485748       60.0439682       506.259491       289.812683       648.614136       254.530930       185.218842       915.668457       915.083801       364.016449       844.559875       200.823807       978.783325       71.4047470       457.257843       885.534119       646.860352       57.2433281       993.245361       709.243347       198.492981       104.494461       781.385010       413.103546       81.4006882       166.592377       875.835815       169.841324       695.523254       7.93890285       885.674744       464.763733       858.647644       218.465103       184.525375       699.133362       125.971703       278.906006       131.319916       313.752808       905.491638       719.626343       326.070312       475.041504       715.047607       533.775208       976.552002    
   814.857239       193.104446       652.156616       927.779663       817.931763       324.593170       122.494987       201.033051       371.463806       736.073853       752.226379       274.339111       615.874207       707.560425       389.465820       338.770599       237.607452       437.150208       824.862122       365.224579       279.181854       525.899658       502.656616       710.583984       880.638733       172.728546       863.371765       322.383087       428.013550       453.045990       900.558960       417.376373       616.416260       541.000793       746.036560       170.265594       372.138885       945.032593       112.273720       443.629974       411.830597       220.663025       721.748840       707.724121       56.5726128       947.888062       850.930969       813.737610       541.171387       378.606293       326.535950       793.442566       953.175598       664.019043       499.899261       881.799072       601.752075       288.876740       114.387932       555.618225       417.166718       666.748413       578.854858       122.406563       755.394043       995.372986       581.798828       179.200027       995.216187       878.304199       109.819633       193.956543       64.5753479       721.341064       648.797791       518.654968       898.046326       678.951904       64.3518143       376.082184       439.770142       407.649445       712.664978       14.7840815       218.944016       639.776428       287.937439       180.606354       410.115448       221.333969       554.075562       953.725586    
   474.029602       445.805206       59.1108398       360.958588       973.110474       677.720642       516.305664       988.009583       108.731743       336.226776       32.5527954       283.921997       673.076721       306.636414       277.984772       544.778015       737.813293       359.989014       428.557495       542.188782       55.3981438       194.458267       795.080261       331.088226       991.135132       382.242126       503.316589       996.531372       581.556763       917.514282       874.960022       902.104980       904.280762       572.188782       985.276672       794.870483       939.188721       631.131348       977.665161       5.66344833       142.338425       750.208374       887.913940       998.301270       650.915588       302.231567       389.040436       661.985046       372.689117       480.357635       332.676056       850.494690       340.927338       616.706970       307.744537       844.582581       553.575134       141.015213       600.612976       651.721985       981.195251       817.034607       937.887939       257.998047       967.293335       650.852417       454.652588       171.849899       95.5463867       993.810913       51.3873711       47.4946747       194.901459       480.850433       541.134705       970.355103       464.643158       85.8330460       250.063141       624.182739       516.585083       167.225754       935.859436       124.298309       839.891113       550.252869       992.221680       970.025208       916.036194       823.151855       516.915344       290.000732    
   303.630646       909.547302       505.382385       311.171661       437.777649       149.632339       272.097839       815.136475       776.026917       201.063766       417.185486       77.6174927       930.101685       866.618408       67.8438950       588.977661       716.141785       301.585510       107.456886       625.153198       988.882263       874.235596       923.884827       307.738953       169.519363       372.890930       146.126740       633.847534       749.213928       150.019440       540.431702       336.644257       94.2121658       8.53506756       470.251831       161.187836       84.3020248       845.972656       247.243988       108.224304       2.84547949       537.836609       52.2383270       105.411095       387.391998       342.735901       699.806641       623.637268       242.965195       444.423645       242.556366       424.135223       705.772522       225.227509       891.795227       798.731628       224.513260       118.572929       116.029350       25.0357723       377.934875       618.238220       8.66308975       570.781128       840.241333       195.741760       57.8839111       61.1237602       500.937012       334.259430       131.936035       410.822662       605.030090       719.979431       18.1342640       22.3417168       417.960571       193.699600       573.870728       258.433105       473.758514       284.506622       175.103622       791.238586       256.571350       241.635086       952.064514       718.111511       849.629761       49.4287567       201.310699       714.768188    
   792.676270       902.975342       612.682922       238.894577       979.149109       391.620514       972.516541       818.866089       445.952148       32.2217255       519.199158       526.624573       586.988953       173.026749       282.274506       925.785095       711.858521       110.693275       245.051010       659.643860       161.744339       736.975586       84.0618744       519.370728       299.701569       223.688324       951.081970       847.121887       577.124756       485.411285       397.890747       40.7090988       855.577576       469.849121       223.615677       46.9715691       22.8137302       573.020691       624.566040       612.642944       410.007324       340.275543       926.389221       254.075470       604.729187       158.352478       645.041199       627.038330       37.7889519       200.310287       144.125977       870.187378       441.366699       322.890900       373.057770       152.796021       377.490143       844.692322       104.638084       666.851257       116.677254       161.079163       924.005249       45.8274727       87.6049881       906.336609       692.989624       849.455627       53.9743652       510.067108       374.877045       558.750183       661.274597       825.003052       794.991760       251.889755       541.691406       558.447021       26.4768219       584.397461       96.5583572       806.736389       529.440186       474.190308       719.995850       931.379944       861.562988       100.537041       557.439941       674.330750       388.553192       905.107422    
   636.589294       169.839905       20.5707874       538.480469       921.173523       937.439148       468.244995       130.460678       802.532227       514.781738       348.826050       450.314117       743.352051       855.467896       37.1527100       756.173035       446.558319       362.077606       216.194946       190.852814       732.562500       54.3010292       982.034973       7.82273006       873.274109       491.197937       892.515564       846.176025       81.7125244       397.802246       333.771088       426.410126       550.864075       203.094086       538.222351       285.419373       861.578125       51.7530975       728.679626       464.217712       101.627663       23.2899704       322.566925       874.028992       517.144043       802.089966       667.634521       3.97903824       317.197754       559.650208       784.828918       734.899231       866.073853       123.623009       914.958557       949.966858       936.506470       472.917358       239.171646       406.026917       452.228577       427.387634       391.018280       928.001282       415.382324       231.997772       423.725708       251.939835       208.494095       29.7546577       244.771683       129.894104       542.605225       530.698425       554.356323       297.496918       609.248535       234.945969       197.374008       698.071350       530.528687       962.615784       940.404968       931.113770       660.092651       847.830322       905.850403       455.932037       587.111328       8.93080330       830.421204       729.378540    
   311.051270       597.627991       226.433533       520.178772       630.576477       713.154907       374.854889       903.519470       87.4679108       255.923569       754.015259       196.456177       654.835083       33.9928932       949.982178       870.535461       658.930603       360.571655       701.458984       781.693115       867.068176       562.880981       655.076294       561.331970       48.7076645       662.011475       721.713928       99.5278091       593.030945       984.240906       781.779419       788.113647       788.476318       941.185181       952.256531       982.912842       529.150879       507.634979       519.910095       851.754272       929.432190       42.9644852       522.404541       404.682495       412.988861       216.457184       93.8837128       409.532196       151.487350       506.146545       103.293198       353.748444       449.284546       62.7644615       25.4234695       672.059204       630.370422       606.428223       408.243469       16.5797806       739.315796       966.552795       634.683289       394.409790       955.070068       934.154541       294.949341       530.310120       893.921631       100.070503       302.808075       213.775391       588.837830       705.029114       842.632324       760.234558       844.570679       855.758667       725.376892       75.1653137       908.944946       585.903870       447.175446       57.8352661       304.233185       20.5785885       208.482788       532.760254       366.648987       887.866272       474.371460       519.037964    
   337.315796       334.351776       793.182068       821.953369       322.981293       447.939362       243.828720       401.428497       95.9253311       855.535583       800.083801       131.577454       487.150238       953.608093       120.081924       301.188354       147.391006       711.800598       71.3515701       356.892670       820.237915       599.372986       868.173035       716.201904       459.870392       209.798615       227.983078       169.659775       43.1390114       599.333191       622.838196       208.500122       620.021973       334.020294       178.737656       138.157776       971.020569       215.616287       930.098999       636.406555       390.510559       625.349915       526.316895       960.270508       728.351379       819.635193       729.706482       684.078125       261.065338       75.0024567       283.986603       988.907227       993.634827       871.137512       599.519897       169.660080       247.864151       103.004524       950.916870       109.029228       656.456238       747.877563       576.681641       17.1581421       370.949158       114.788071       127.163910       425.563110       343.024994       990.502441       862.207214       59.7659531       715.763367       852.119385       430.795563       29.6731987       588.282959       977.370361       893.172119       102.136772       434.382843       629.493042       465.578979       190.066818       847.196228       867.792603       351.605713       684.144104       104.527687       936.174927       959.553833       311.796875    
   134.692963       279.047516       82.3165512       163.156860       661.557861       779.098877       248.569824       859.861511       804.580933       642.043518       142.493896       76.0508041       92.5405579       95.7062683       613.334839       784.288208       71.1494141       784.162292       491.300995       158.438461       589.928894       656.783630       927.099915       991.257385       14.0568581       186.763611       309.249237       370.812805       224.801941       758.273193       836.589966       670.299866       113.869408       589.663696       764.926392       9.88620377       593.819153       836.671509       326.436859       128.831055       423.686371       173.058014       936.573914       930.632324       118.907455       539.569031       82.3022003       204.299576       567.881653       710.042053       625.669250       495.384949       266.359619       556.359131       698.881042       517.096191       368.145660       856.027222       577.873169       30.0180244       337.568390       967.283630       668.816833       518.042847       283.804169       901.289307       436.707977       182.038116       155.903687       949.848511       611.340088       623.040222       674.021362       979.359375       334.047729       745.581970       7.22787523       372.583984       455.001282       980.775391       674.828308       812.142944       808.199585       649.388611       197.521255       719.640381       54.8272285       954.267151       145.977936       679.570923       745.297180       269.090454    
   355.363739       985.902954       620.245056       825.255188       207.042099       5.53197289       671.517395       956.995239       838.616943       360.779236       300.319275       259.506989       62.1877098       275.537354       150.388977       822.749207       47.5687485       605.540710       696.804077       450.158478       777.152527       339.106018       480.547516       631.424255       443.104309       22.3395138       625.063843       700.274231       464.629303       274.017700       175.133453       304.436707       472.041809       760.465393       788.193542       767.860779       569.924866       495.897644       378.656372       284.909515       349.927979       549.983704       33.9597893       857.434937       901.923767       547.607361       987.460632       406.943298       655.174927       663.234314       33.8041382       884.742737       716.976624       281.586578       388.741516       712.677124       826.085632       426.345154       350.283234       304.830292       585.083557       488.920990       213.862259       23.7425728       814.938049       255.494308       518.522339       249.389389       247.748566       868.507996       894.793396       261.857300       505.261414       238.643356       589.527527       27.3889332       293.699005       425.711487       965.147339       907.929810       699.503784       451.192169       642.018250       162.278458       292.251404       477.036163       165.223846       815.803467       750.569885       662.707214       632.504333       675.501099    
   334.173920       754.462219       75.1198807       859.891174       149.057495       610.092285       507.589539       31.3548698       376.309814       878.709839       65.6485291       180.259933       907.148560       473.042603       75.8831253       191.686737       136.369995       511.202637       488.875214       556.118408       528.069397       592.267395       927.389099       760.910217       147.334381       270.004425       569.592041       431.604675       728.350220       66.7234344       503.991547       465.798767       535.544556       931.905762       312.132965       65.8453217       234.533203       182.891754       349.235046       796.874390       632.226074       490.275574       247.760361       731.475403       395.990906       861.702942       814.559631       744.124817       799.163513       827.943359       488.723358       234.733932       854.059814       245.818542       329.409485       265.413513       239.774246       485.635071       794.690063       560.570984       363.179260       245.856232       89.0090561       97.2651596       657.167969       399.083008       624.036682       812.325378       55.2036705       4.56049538       986.247620       207.563416       288.494873       175.922852       499.969147       877.300842       305.889954       711.498596       600.072449       447.161285       753.116577       621.733765       327.589172       162.650192       936.526733       815.151428       27.2777023       409.693695       488.515778       569.443054       860.341492       587.682739    
   439.137177       690.190430       53.9921684       775.308838       447.246552       710.042969       515.866699       859.362000       441.362854       123.771515       235.350754       52.6324577       635.501953       888.069885       570.440979       199.971893       269.742798       133.914597       455.532135       760.646729       388.685303       812.417114       391.124756       177.015015       187.110825       862.790405       675.490479       269.736755       329.178131       96.6389236       98.6504135       153.167236       825.839050       18.3158760       390.221527       534.209534       93.5744324       603.704163       358.141510       192.175659       708.608276       24.2971153       905.366089       380.609741       916.207031       772.471191       642.900391       806.929688       294.342438       120.200539       957.866699       965.545349       698.095581       717.181763       309.129272       678.363342       264.140137       29.2577534       917.408203       165.372238       644.451782       296.818024       891.390076       380.682983       296.360382       949.672241       898.370972       375.168121       578.161682       886.411804       505.607422       598.633118       125.442284       461.945892       185.482025       762.708618       912.011292       638.258545       367.835602       902.475525       542.117554       160.500916       836.232056       4.97737026       269.187836       951.774719       91.6163559       115.011780       738.736389       228.774368       919.939270       504.011444    
   778.572510       556.774902       875.781799       693.247009       297.637848       349.179688       915.274292       853.598083       947.558228       171.406174       882.126526       730.959534       353.387787       640.514038       921.480347       369.872772       388.747070       448.086304       235.593521       902.868958       529.226562       9.35160828       341.188263       338.420319       346.897034       239.430603       618.486572       581.123901       642.551819       389.843750       284.393829       754.727234       837.239624       278.946960       422.446411       423.720612       460.696533       751.067505       152.422745       422.012146       894.852722       121.161774       788.546387       306.766327       996.444702       412.166595       311.339935       529.993286       54.9157715       113.450752       828.684143       148.289719       643.912659       49.9897881       106.326004       175.982986       331.191956       399.837219       367.347595       994.400085       481.450775       351.887665       900.355103       423.876892       354.086060       3.70429754       588.438660       445.101074       373.302155       787.145752       795.538635       447.835876       174.705505       871.199341       24.6291981       821.887512       146.912918       166.092972       285.671570       192.305237       703.817383       623.289917       614.904114       653.343567       727.448242       46.5947075       625.674744       802.900574       409.262756       62.9762039       434.659027       15.6819611    
   650.154053       40.9794350       7.62230158       252.721115       760.630249       710.963013       735.261353       5.26985550       525.945374       709.249756       206.945923       145.492233       983.416870       760.715149       99.0942612       173.222595       717.109497       465.986267       946.208862       679.338867       174.610596       682.614685       502.998047       549.482605       307.736145       613.423096       814.992126       912.444519       583.660217       246.082733       963.796509       981.867004       963.597229       142.982712       804.685059       427.894653       144.115021       113.399300       824.900391       922.590149       594.005005       524.032837       215.246628       526.646545       135.455139       677.721130       710.477112       653.337830       805.890564       301.497681       671.472961       330.714111       351.386841       714.629211       718.400757       479.595001       319.338745       959.061768       218.926804       920.277039       466.946838       425.848694       939.368530       641.945679       576.807007       836.452881       55.9445305       239.089478       260.447937       474.952209       956.659119       581.074829       705.971924       123.246506       962.876953       904.267212       385.574982       453.578674       574.235657       862.744446       162.204620       184.481430       66.1917572       349.716187       851.594116       987.982971       817.654968       48.0303993       716.129578       517.456665       896.195618       969.690491    
