   114.402573       670.006592       921.781860       812.739075       172.425827       804.090271       360.351166       819.105835       435.939972       606.036438       736.073547       938.339783       554.857300       515.694336       591.847107       26.4692593       842.283936       764.778198       246.654129       275.962036       703.547485       184.901886       919.014709       876.038879       417.896149       700.732605       668.493164       282.381409       162.452332       62.9482193       524.640015       595.843079       472.839600       715.606140       968.806885       182.560806       463.648712       466.079468       997.992798       2.84506273       96.9783249       808.571777       833.329468       608.121399       51.4500694       507.987244       5.19185162       555.103210       733.848389       921.471130       325.560242       764.916870       647.506470       133.571014       169.846756       733.405151       289.550018       404.624573       966.269592       648.392944       388.638458       223.231201       533.568481       722.705200       455.187408       719.835938       505.623840       712.312195       222.467361       944.416077       265.674561       987.002014       918.986023       866.836060       934.977234       408.996185       604.608154       617.382629       224.015045       409.664520       247.662292       324.292816       642.991760       532.427246       806.263489       12.8730431    
   975.973083       120.060127       143.533493       491.802368       239.154907       224.772461       668.529236       436.381470       675.859558       62.6920547       85.3974762       177.796066       540.558838       558.694031       706.484009       38.8587952       94.0516281       230.552017       518.848328       43.9376297       450.536591       628.995850       421.748535       734.111694       550.774963       878.313354       490.720215       232.815628       967.902527       18.7105999       795.572937       78.6903229       172.238022       237.381485       532.131653       809.400940       206.316605       789.951965       594.462036       856.927429       174.424210       999.779297       391.136963       26.7702599       27.4071541       468.628571       295.182617       917.896362       505.549530       513.728638       306.731750       952.638062       429.991455       680.060181       329.588348       360.618591       625.720093       679.669983       915.355408       947.276489       549.290161       82.4530869       918.131897       611.153015       878.564331       773.436951       74.4931107       460.307678       332.173798       651.668579       415.925812       220.684036       449.024567       606.812744       424.780518       507.664520       652.714355       589.865723       233.819916       1.18339872       446.956787       877.731628       32.9531784       168.489716       758.384216       66.1997375    
   466.335510       623.246582       843.633667       126.946510       145.530579       19.6349182       441.026764       909.446777       58.4438133       138.255432       285.940094       839.208191       345.554932       711.647278       422.319794       403.645111       64.3450851       224.778183       124.182610       219.564301       902.555420       513.525757       787.947510       236.524750       869.336853       173.978226       354.258575       254.058090       158.610901       627.333679       186.378540       378.014954       111.953842       262.023895       763.040710       738.932251       801.835327       970.222290       603.992920       267.054016       408.939087       237.564468       686.164185       977.162964       871.636292       367.843109       261.848602       807.508850       455.735229       507.157379       192.552399       336.380188       768.770325       642.495667       174.797913       312.393158       167.629349       371.322876       524.038330       853.614319       204.272720       644.658752       796.148560       367.257324       831.734802       911.013611       780.744385       287.960999       817.488342       253.056778       363.698242       970.308044       140.451385       252.210693       145.085602       151.517471       326.657288       525.845703       515.105408       927.382202       143.954239       431.634064       171.957733       822.662476       129.719162       746.522705    
   180.580215       605.144958       386.134521       717.679626       52.7734604       83.7228851       29.5734615       554.735657       575.428345       318.714294       233.217499       757.629456       673.917297       91.8431015       470.152100       670.592773       109.750145       471.546631       512.324280       319.119385       796.530396       411.367981       264.108704       897.108459       581.493286       267.318298       626.037598       196.506256       694.780029       295.998322       412.905243       974.578003       141.365219       343.446564       573.127625       802.665588       310.729187       34.7170830       948.545227       877.993591       410.009888       27.6895752       546.997375       882.679993       126.777641       602.971802       33.0307655       239.699158       617.410095       1.17661059       873.257996       770.199524       339.348541       65.5433731       111.471535       672.822266       185.540436       564.788269       586.055847       164.785416       672.378357       220.559479       618.869934       902.419983       905.833740       287.510620       337.147644       32.1212158       877.615601       1.40728807       980.102722       163.558853       232.609131       99.4847565       781.158813       949.498535       346.331177       328.373993       647.328247       854.251831       789.135620       679.661011       143.665390       28.3762493       608.695679       495.111755    
   187.769623       615.533936       944.109009       469.688354       626.919556       773.174133       389.593079       591.353760       767.293518       558.340820       999.954224       138.846298       679.165039       113.443245       311.191376       503.832733       938.139160       953.322571       401.347748       631.992371       855.325317       225.381195       456.538361       869.497314       727.925903       421.688751       946.001221       833.177795       207.325058       321.960388       551.804932       805.747620       960.292358       416.797821       382.285583       964.812256       907.194153       411.944427       649.832336       975.396301       52.9435196       31.2787724       749.279053       188.172333       186.079025       276.034149       517.605713       466.119659       857.534363       114.537865       42.2219009       44.9316750       111.829697       836.986328       330.598663       670.702087       539.364624       277.963287       550.437439       486.338806       227.026367       281.886749       459.360687       814.320312       814.472961       600.155151       842.001953       302.919312       270.316559       200.149872       893.703674       7.13611650       687.054382       18.1031818       804.543579       774.869080       25.8781567       246.277222       840.586060       214.661484       949.989990       281.738495       220.969803       223.985748       718.333557       683.747986    
   270.101196       880.539001       234.903458       480.235443       589.841492       736.828186       64.5566483       920.281189       480.141663       252.851761       495.152679       712.581238       375.438324       757.356934       652.086548       893.656372       810.163757       987.675903       738.439026       425.067200       606.917297       982.317322       322.148438       421.197266       550.733032       703.713562       58.8786736       616.157288       95.6215973       754.658142       120.576324       487.624329       473.049438       952.168701       837.455933       83.8111343       245.197601       356.462738       907.497681       660.669678       708.984741       900.469910       72.4453583       605.662231       884.567932       702.158020       425.535522       580.119385       806.089905       155.741959       573.033142       470.041046       232.184814       327.283600       318.387207       220.856491       776.396179       686.324646       262.524506       432.670410       373.070404       186.457016       667.733398       45.4826469       163.921600       465.204315       447.099487       117.303848       985.953308       568.685120       319.808716       342.141998       675.987488       514.064453       140.890289       437.347839       762.080933       804.981812       292.292664       610.662292       882.248169       220.697983       324.990173       347.826385       165.648712       93.4781494    
   736.762451       419.713104       413.408356       843.413208       895.534546       91.7664108       392.962616       235.043213       632.677307       834.170410       225.342545       251.506104       613.833923       504.030487       60.9493523       174.025970       43.7445259       577.275452       462.341644       528.395996       48.9158936       384.495361       365.473999       128.865829       901.913208       880.060547       68.9539337       167.129059       866.960266       229.787048       285.413086       317.532135       746.152039       148.538788       819.553345       480.262665       385.988647       13.2735424       147.748032       306.119202       699.425354       415.190643       492.564209       953.118896       200.503510       410.787598       704.858276       427.245087       669.494873       695.661743       863.712585       879.508667       879.413940       335.256439       167.342529       688.475708       478.149414       250.621445       140.871475       930.656799       612.062256       393.816833       128.202850       582.529236       399.375732       627.026428       232.969620       978.018005       659.008911       290.987030       576.831055       414.314636       372.422424       691.921692       464.034851       886.347900       946.862732       278.858124       742.673279       803.473999       497.234436       322.318024       481.561035       87.8405457       354.810364       889.849365    
   679.606995       599.298218       264.842896       111.626411       865.535767       397.697632       93.6811981       100.418777       487.411926       496.635468       216.796768       931.199463       756.578064       273.326019       276.108612       731.649902       620.453064       918.103638       471.259857       261.762848       364.779297       870.930847       894.902405       204.457306       763.107483       490.298157       737.016968       683.355225       237.016586       104.240616       410.848267       950.474854       671.376831       411.975525       26.3768463       586.419128       631.911255       855.243835       997.453308       928.541809       904.089355       171.940948       73.3610382       973.935608       444.491394       178.816849       4.50708389       428.764252       102.626114       482.730865       119.542328       338.060669       196.516266       561.049255       682.763245       540.625122       292.448273       407.747528       559.671387       562.019226       833.127991       703.333008       699.676208       606.199463       953.318848       89.1821518       768.691345       984.795715       46.1397858       677.795593       857.741943       780.173523       962.566589       689.505310       994.904785       548.137512       862.061340       596.761230       378.824005       817.376282       338.386414       888.672241       850.425598       942.577515       458.650330       233.000992    
   802.348206       142.386902       486.866089       967.914551       486.891571       943.321472       825.565186       826.978516       657.426331       119.113541       552.196350       921.089539       389.841675       60.4363708       925.815674       73.3617554       685.615356       717.095093       75.9634552       556.704224       331.859680       219.698990       33.1068649       452.120483       29.3518353       763.164795       132.557083       421.844635       581.809448       424.006409       425.474548       780.345642       608.442200       861.401062       644.705688       39.3261070       535.772034       656.971741       153.269409       202.924850       621.698242       658.731323       427.648132       410.568695       778.231628       216.515121       297.569000       673.350342       122.164871       42.9964027       716.823059       541.126648       505.583252       296.246399       967.771240       343.757446       942.777649       623.473572       6.12629223       259.087677       919.954651       597.506714       201.147430       723.956482       823.526611       701.880737       550.438721       626.530701       295.213470       234.296158       413.190582       390.899902       75.1415558       473.816132       29.5369015       281.946838       282.723663       74.4209976       935.867798       485.158234       449.336151       673.487732       59.6206627       221.882141       672.805969       73.4395752    
   594.744812       575.658264       50.5935173       729.611084       555.984375       905.461853       42.1503258       492.694702       537.307617       542.114685       509.698090       780.703491       245.340637       584.991699       473.280762       254.295013       61.1082764       625.852966       820.594727       710.174316       719.991882       85.3496017       153.425293       612.728149       44.8617706       233.887863       111.346069       615.355347       652.116638       473.081940       493.571869       197.166550       405.137482       292.107178       197.640472       280.414856       894.389954       467.528198       175.717239       759.032959       948.949890       9.08526421       858.122986       883.560181       792.015747       726.504639       504.141785       947.154846       792.303894       950.663757       817.812622       645.489990       923.526184       572.181152       265.011047       52.8243713       383.821503       255.640732       807.056030       674.379028       767.566284       976.511536       896.812317       605.932068       640.511902       657.251587       229.726669       793.871704       389.951294       790.133301       90.2009125       246.901718       277.083069       923.902527       52.0936928       612.946594       289.424622       270.051453       166.921951       638.580444       759.671265       388.458160       643.232727       686.417114       435.813354       989.801208    
   260.740753       35.1517601       83.3360214       596.371338       22.7640686       598.705505       90.1110001       633.688049       899.273865       88.5503845       540.950562       951.398254       888.118164       667.164734       240.591675       109.258484       180.272491       338.299316       253.255127       436.175507       222.380005       609.560120       223.934433       915.470093       295.054840       415.725494       770.498779       580.302979       764.522156       806.943665       74.6403046       599.466736       861.333435       256.324493       946.623535       134.217255       18.8321915       175.643692       408.240845       309.625519       333.393036       18.2609158       703.512390       70.6562653       795.082947       732.001770       750.973145       747.206787       507.283081       69.4413681       623.731750       412.993683       593.616394       453.918030       85.0815277       566.289673       835.480530       81.8873520       483.319885       882.292542       546.329773       160.496506       621.090637       986.588684       511.923584       88.4767227       640.879944       362.527283       568.476501       226.466049       242.936676       621.882080       624.853638       672.020142       550.901611       397.883759       345.288818       881.025208       138.884750       809.993225       839.992493       612.504089       551.872498       398.058533       534.682617       757.363098    
   759.095764       53.4666252       328.005463       223.244247       66.3699722       492.743073       809.978271       509.252533       980.213806       973.201050       126.688560       856.854980       812.687927       6.06799746       691.448730       362.226898       185.278137       924.087524       962.283081       340.549591       700.634033       612.068481       490.167389       446.592438       341.847229       31.2888355       657.462891       582.887695       161.642700       430.273224       866.754211       935.423096       630.238098       772.991638       408.750916       22.1879120       948.777466       661.737671       960.378357       119.120094       897.723083       188.445999       149.599167       811.814209       343.455139       26.9606247       983.635132       787.190491       475.128143       235.229523       217.612061       482.182526       182.805359       757.703735       462.825073       10.3712578       121.981293       420.989105       322.656006       901.866272       517.971863       575.431580       756.985229       266.763519       187.482269       956.390015       764.800232       314.930908       797.010254       970.889587       31.6539059       141.264236       374.967682       329.269196       754.195007       140.503494       104.142487       862.861572       255.946198       701.332642       700.394775       53.1608582       503.099670       482.776306       35.0918579       767.127075    
   76.0533066       122.654564       891.408508       117.980339       378.402954       193.523163       978.077393       647.434204       354.477295       134.303772       319.841431       56.9279785       386.310944       129.753647       735.273376       396.491241       483.911163       412.100281       334.851593       802.276306       544.890686       99.2103119       97.5156021       559.105164       21.3505898       409.319031       314.495758       367.396820       208.321060       626.064636       886.767395       87.8479309       343.879578       208.159576       242.057495       805.655518       569.367188       833.947510       854.183472       809.658203       172.217773       403.773682       234.431198       241.219757       493.079010       323.623077       451.150665       728.719604       209.809921       665.535950       560.901733       642.468018       620.816833       554.640259       706.472412       530.627686       549.543884       760.798584       276.224274       326.506470       437.210297       177.244690       527.737854       670.704773       826.772827       498.648987       860.704407       151.353012       349.620667       835.668335       960.137817       611.486816       277.064270       716.796570       731.219604       323.550781       631.637390       426.022552       20.2066097       569.243164       30.2193470       86.8085098       389.319061       791.358521       497.194580       504.647614    
   502.728424       939.170105       650.893494       185.436417       719.099060       149.936264       815.121460       27.5700684       308.414185       308.234314       868.683960       525.031982       452.261383       297.590820       478.307800       953.116699       915.664490       706.080627       502.313690       231.973129       159.112976       260.592560       458.050568       231.340347       20.3912582       821.794556       669.453064       925.012024       888.803955       896.780823       79.0428238       568.952393       863.623657       428.655823       724.913757       71.1423874       589.220520       749.361816       387.936462       959.369324       940.581482       611.601990       571.611694       271.948273       318.816650       914.676697       801.490479       601.223938       771.996460       353.763641       621.586731       688.037048       976.869995       625.839722       619.280579       190.164536       449.392303       997.247253       533.457458       210.501251       541.982483       460.171631       561.411987       964.818665       336.185883       574.083008       318.144562       604.975098       217.830292       700.378479       873.383240       208.457367       977.900635       991.083008       850.635803       284.434875       920.608826       493.071167       617.515747       105.007263       394.349487       395.980164       768.959778       707.435120       352.993530       981.529236    
   986.227600       602.288635       710.876282       297.966003       618.959534       677.880188       48.2323151       19.3454094       687.591675       251.755829       537.292542       995.766296       410.107361       646.983398       482.332916       186.401871       297.102478       64.3023376       631.782166       399.770111       988.425110       379.993103       283.841614       918.316589       367.809662       422.615753       647.397400       5.70471334       322.591858       623.652100       724.158691       884.577393       808.820557       178.196091       515.464783       114.315224       129.187668       957.543701       369.113342       244.213806       55.0317650       133.092453       167.418564       271.069733       841.098450       239.683792       408.937347       419.447174       378.465942       948.122986       765.439758       806.803406       771.408569       642.616333       337.107819       414.650238       705.292358       248.728928       416.914307       872.454407       747.175659       151.524979       359.008942       50.4148788       5.10134315       473.249573       645.290039       55.2456512       654.939453       533.804993       78.5437164       618.936829       391.746704       416.303894       758.251343       265.510193       944.135925       96.4277115       142.344559       976.976746       968.912292       807.223389       369.543365       498.079254       292.656006       270.177704    
   145.008072       63.7396317       828.002930       485.776703       639.736389       561.390869       423.606506       208.231567       472.828766       508.793030       410.224365       828.999329       106.471237       253.626678       506.412689       542.182556       662.988220       215.098602       314.082397       888.700989       423.795685       723.256775       837.302185       631.075562       556.428589       908.621765       663.136108       181.275116       933.503052       98.0359650       680.265442       987.439697       48.7236214       375.010742       46.7892418       864.963684       636.035950       873.767761       897.689392       385.790710       267.550568       340.813110       634.136475       602.230774       636.366455       627.941772       86.8349457       224.636108       772.085754       101.943314       523.343262       48.0087852       718.473877       297.436707       427.550781       595.238525       45.1836700       615.810486       430.761383       205.412643       167.618698       153.027176       597.190674       194.841431       823.482605       324.061127       957.554504       98.6999512       309.263245       261.166443       638.014343       653.457520       138.889526       716.847778       619.456055       371.777191       568.529968       146.203445       842.719971       349.114166       17.1147346       342.436157       952.160095       511.405975       141.232376       369.257446    
   369.000153       253.305374       374.806915       165.582077       695.261658       547.040833       519.436218       321.492432       355.748688       322.624390       788.646484       524.799194       987.082092       4.69417429       202.642914       758.871460       280.878418       264.640656       659.860718       546.611084       172.366104       246.901367       102.172081       408.764496       226.304977       683.546082       580.598999       116.664993       677.828796       659.934875       796.376038       558.978455       284.597900       667.928528       791.291870       228.387802       5.81522894       685.624146       131.559052       127.743050       991.575256       676.501709       99.3990097       65.2942352       224.555786       494.428619       221.952942       63.2022972       971.694458       612.156982       947.087585       352.652771       74.8862228       513.718628       167.456558       728.566040       990.369507       57.8158531       193.141312       331.056244       691.766479       900.380615       473.265594       393.065491       914.527527       919.626709       69.7027130       302.092773       455.898987       140.614594       970.997986       266.845612       337.476471       201.147491       170.608978       577.210327       767.749634       466.659851       115.802597       670.816284       614.040283       136.136871       136.620621       759.345337       90.4649963       71.6069641    
   226.629013       516.742798       785.884277       918.126160       605.698669       252.191162       665.184326       19.1038361       411.651306       943.341736       677.943970       667.436523       402.067688       911.540039       50.5193214       284.790283       297.293365       789.464417       941.020752       232.668915       502.154816       78.0291901       773.804138       201.944794       455.785675       639.078552       920.276550       248.018021       525.975647       87.9315872       54.5045547       127.207741       533.908997       606.008179       509.680176       480.264618       901.898071       714.586548       172.409271       189.736099       856.509460       23.0561371       182.994293       198.716629       949.368896       870.038757       458.480896       134.882675       286.641846       638.155212       309.094666       526.510559       755.042786       19.5627499       430.958893       180.142975       326.134125       756.515198       744.835632       69.8457947       62.5176468       483.051514       459.111664       144.457397       268.590576       658.039429       314.547089       868.070740       450.135315       766.710938       719.294739       178.379135       803.612793       887.630554       573.701721       225.101624       197.039902       497.397522       239.284775       697.527649       391.643036       246.588699       327.274323       337.162598       718.508118       661.205811    
   918.416626       579.966492       442.358978       544.431885       784.638611       605.280579       241.842590       789.202454       744.798706       630.627014       719.524780       282.290894       238.545944       756.975647       533.110718       418.206726       970.569946       636.908386       684.095032       740.494873       273.623260       964.925720       632.747620       743.396179       975.912048       325.498627       272.739929       260.090820       457.648346       28.5965652       514.720459       885.195312       664.104614       984.317261       408.545837       82.6027832       316.686951       287.477692       373.284637       64.1181030       844.397278       796.102905       351.187653       584.794128       336.066193       88.3236923       203.071396       947.152222       818.539490       308.318329       74.2334290       24.6634369       33.9914665       238.842422       582.563232       730.077942       119.392868       492.857391       721.046265       398.650604       658.336487       882.299683       272.202698       839.559509       534.688904       917.634155       830.671570       383.926544       191.322021       793.745056       571.144592       796.910522       149.755295       88.4518356       780.960205       37.8445663       515.885559       980.518799       95.2252045       816.059143       442.351410       353.655975       448.038971       92.0693130       407.758057       385.564911    
   6.71971798       375.863007       97.8162460       593.201599       628.471619       797.472473       55.6179276       838.743652       205.831360       835.576721       669.825928       291.106598       330.455017       295.205902       290.692749       343.417694       960.103333       44.9379272       78.2549820       70.9009323       193.371262       104.006248       610.907104       270.456848       582.065979       922.570435       261.463593       891.464905       269.525757       757.101318       632.770813       978.706116       486.355133       457.009369       37.7385139       306.480408       53.7193336       629.675781       282.108673       254.077911       4.72341061       720.377808       304.177338       514.660217       740.122803       334.863312       674.772583       680.149231       662.267334       943.447754       212.124084       617.923096       66.8519897       491.585815       469.297272       194.971725       615.754333       62.2549362       667.357056       949.957581       235.641159       733.901428       65.2134323       691.279663       84.6769791       45.0682716       104.580208       636.509705       652.060181       636.336853       135.857483       965.106445       522.996399       477.662201       188.730209       225.146408       465.408844       24.3373089       471.275116       742.847290       104.271461       995.670532       395.827454       450.796631       860.861572       66.6569824    
   5.22775745       686.185669       127.114906       472.340790       582.444153       239.554108       148.009918       311.532806       486.538879       97.1882248       48.2546463       878.888245       278.068207       743.912537       383.151031       521.025757       3.23442769       375.656921       328.296875       468.806488       680.507141       370.885925       713.150696       120.305870       30.6668873       607.280762       399.895142       188.902359       601.580139       132.420425       255.491806       943.324463       45.8299713       469.041748       388.468689       332.053680       120.623779       663.209778       285.121124       51.8368759       951.513062       55.6496048       714.971130       367.248260       176.496796       881.813416       11.4913006       172.715088       79.8599014       852.821777       977.488281       154.120010       649.947815       314.888519       589.359314       35.1207352       170.755768       805.555054       424.930084       900.389038       113.022919       903.903748       497.026093       123.862854       771.375122       639.689392       659.389160       561.520630       127.389053       407.688812       56.8514023       233.830032       320.196320       117.343628       95.5333481       630.976685       669.864929       16.1319427       862.205872       817.686829       768.523743       139.651276       426.563354       860.960022       160.985611       290.699432    
   458.497467       56.6531754       55.1696701       368.163940       733.645203       568.371216       853.719177       88.8135147       768.606140       225.013733       67.1284027       535.316589       176.004059       937.360718       81.6602478       47.1094742       469.496033       841.160156       746.441772       853.948120       763.696472       101.848877       4.46188927       678.658813       952.387207       733.795837       472.183777       644.558350       99.1742325       133.897446       31.6777840       653.761292       132.947464       774.502563       691.600037       488.197998       27.1765347       476.227234       708.020386       990.197021       707.880127       593.260742       911.045776       389.384918       899.877319       635.232056       791.120728       344.514740       283.513123       778.625305       348.289673       163.834732       236.729828       134.323608       922.799805       931.490479       943.343689       844.852234       539.787720       709.142761       871.844299       453.947876       454.777618       681.768372       797.957520       974.159058       637.051086       36.4862823       832.660278       375.351624       556.966370       189.616592       534.314514       468.202240       498.986115       113.302185       394.672913       250.878799       340.897919       681.293396       728.171387       689.363770       868.317810       677.294922       956.331543       360.002228    
   612.268127       214.084015       932.404114       107.927116       745.940918       759.008423       208.694885       38.6518784       331.433838       557.080933       385.221588       553.883667       168.260880       928.912598       882.677124       760.681702       381.316498       738.228455       183.140656       17.8270111       117.541847       782.696472       470.223083       648.989624       231.488556       628.897644       386.074860       283.082672       61.9308929       978.139404       469.469818       404.230438       381.851501       799.885742       299.322784       824.589294       15.6465321       637.817688       724.568604       527.507263       365.328186       553.508179       313.294098       174.803391       620.919250       488.617432       199.064789       858.868652       486.027466       228.217148       915.381470       125.237984       172.708847       916.636230       320.355835       447.210999       62.9646530       921.895569       48.3995781       607.378967       215.972778       752.585876       504.343933       988.942810       407.104919       360.292328       155.399460       281.958801       578.298950       494.110413       726.566345       22.7930088       396.182617       614.392334       698.473022       153.546478       584.815369       375.371033       680.174438       587.554565       291.145233       49.3033524       367.173126       55.0257492       84.6104660       70.7150345    
   821.189270       285.884735       799.361694       468.852936       987.698975       947.741516       271.290009       304.401093       830.868835       871.951294       783.959229       838.175537       374.872650       777.286926       262.745117       673.599792       164.761368       620.726868       864.093018       508.987000       42.0806580       363.766296       537.608521       308.337128       872.467957       444.186401       60.6945000       676.541321       739.585571       610.168945       567.790588       571.048828       742.173218       524.689331       244.509384       388.899902       819.516418       74.9001007       722.892883       824.500977       404.246826       612.147156       609.302979       423.705170       400.216492       391.977020       550.329895       111.695717       167.562958       591.809021       375.471008       744.281616       969.788574       109.264671       773.777344       627.056335       514.212952       482.294403       18.2525806       926.596985       247.998657       631.973938       931.880920       73.0962448       536.387878       904.775940       256.060242       224.422287       56.7396965       758.454224       832.046509       102.231216       389.078125       377.019714       732.841858       387.104980       849.670471       251.984192       414.241089       838.451233       178.416534       849.455261       714.129822       932.676758       434.464142       777.277771    
